DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share,self_sufficiency,direct_prod_to_load_kWh,prod_to_batt_charge_kWh,prod_via_batt_to_load_kWh,own_production_supply_kWh,self_sufficiency_production_traced,cost_opt__annual_prod_traced_self_sufficiency_fraction,cost_opt__annual_own_production_supply_kwh
2024-03-18,467.9194375,521.125,560.8484374999999,7.871521875,3.0499999999999994,1.0,1.0,2000.0,32.458452351759085,42.22069178168796,27.178663282331428,26.132199752084535,1251.628311593617,0.0,246.48174550927095,80.81368705222,1.0,5199.51460998422,1299.8786524960549,246.48174550927095,80.81368705222,0.007509337577263305,274.65264116270004,171615.86933916077,50000.0,0.0,0.520210837620246,0.47982509222461994,0.9255544579895614,456.36478125,22.416530050532913,17.829031863644357,474.19381311364435,0.9778277303210773,,
2024-03-19,426.2191666666667,488.4869791666667,537.9466145833334,8.129525625,3.0499999999999994,1.0,1.0,2000.0,34.805261675869225,56.75669148898078,29.141206512512372,27.615921538080826,914.0433860802706,0.0,264.9533080092695,86.86993705221953,1.0,5199.51460998422,1299.8786524960549,264.9533080092695,86.86993705221953,0.0,223.5336711573972,145915.39251670995,50000.0,0.0,0.5848126552405919,0.41518734475940827,0.9177406980622086,421.0107083333333,21.119775313279767,20.736460727085383,441.7471690604187,0.9897902319467126,,
2024-03-20,416.23853125,457.203125,528.86953125,8.747934708333334,3.0499999999999994,1.0,1.0,2000.0,42.610684957009305,60.88889091103193,23.720494648329566,31.36198700481223,903.2474208210724,0.0,306.29987050926917,100.4261870522194,1.0,5199.51460998422,1299.8786524960549,306.29987050926917,100.4261870522194,3.1652047218380157,154.85976039302713,127006.11598101351,50000.0,0.0,0.7378656129594362,0.2765500347863813,0.899420632431279,406.5901875,17.55358689513887,22.487576484100988,429.077763984101,0.9796198682654561,,
2024-03-21,439.4863541666667,458.7682291666667,559.2927083333333,8.163684241666667,3.0499999999999994,1.0,1.0,2000.0,34.69925854082468,34.270050336421214,20.068278398581075,15.430424294453479,664.5239136101051,0.0,350.21987050927055,114.82618705221985,1.0,5199.51460998422,1299.8786524960549,350.21987050927055,114.82618705221985,9.342478418208822,120.2264566801611,116124.49345821522,50000.0,0.0,0.8273353932567461,0.21454331316543104,0.9227267697073862,434.60377083333333,20.068278398581075,14.6589030797308,449.26267391306413,0.9897284884163836,,
2024-03-22,419.32294791666664,434.1432291666667,580.1190104166667,7.393796774999999,3.0499999999999994,1.0,1.0,2000.0,16.215687326017882,40.28792022938801,30.666536269884915,24.38830918471228,962.1644223434664,0.0,394.1398705092759,129.2261870522216,1.0,5199.51460998422,1299.8786524960549,394.1398705092759,129.2261870522216,24.116760703712853,70.14930953702951,107672.23147335963,50000.0,0.0,0.9832164072522938,0.11319885529200473,0.9646233193086818,417.03528125,30.666536269884915,23.168893725476664,440.2041749754767,0.9976424559877782,,
2024-03-23,427.8243854166667,537.203125,510.53515625,5.682100837499999,3.0499999999999994,1.0,1.0,2000.0,65.7998345669488,9.714117983975234,32.10947484273444,38.883341556474655,686.8751016170214,0.0,438.0598705092813,143.6261870522234,1.0,5199.51460998422,1299.8786524960549,438.0598705092813,143.6261870522234,10.378670234570997,112.1165922839324,102502.99759790867,50000.0,0.0,0.8609127641512622,0.18236083326605582,0.8437598547347694,392.7515,23.96476046247101,29.588569750463176,422.3400697504632,0.9460598595105143,,
2024-03-24,429.3004375,610.0859375,530.5942708333333,2.370633,3.0499999999999994,1.0,1.0,2000.0,77.95187173657791,15.987760491296086,36.4325957946618,23.958119229758157,1156.511804970178,0.0,456.23596425928196,149.5855620522236,1.0,5199.51460998422,1299.8786524960549,456.23596425928196,149.5855620522236,1.0112111963748311,155.11398723618652,89906.78529877741,50000.0,0.0,0.7687566756162146,0.23422527546960273,0.8169190910650794,421.70391666666666,14.929098395914048,10.3375730846949,432.04148975136155,0.9890671816959902,,
2024-03-25,438.9565520833333,556.3177083333334,493.49661458333327,7.75598395,3.0499999999999994,1.0,1.0,2000.0,111.36043790830207,36.352127719159256,23.756521338605285,31.772984949142582,881.8983761180889,0.0,414.7273705092801,135.97618705222297,1.0,5199.51460998422,1299.8786524960549,414.7273705092801,135.97618705222297,4.434413055170228,147.13335414301818,73106.54860108417,50000.0,0.0,0.8019232897122803,0.2145965457984191,0.7401799277528545,415.4968645833333,7.236105179613314,8.383906870934581,423.8807714542679,0.9510582659666672,,
2024-03-26,410.89123958333334,421.2005208333333,483.08515625,7.50603975,3.0499999999999994,1.0,1.0,2000.0,87.89173684352694,18.708409239677803,34.50960472934603,15.482681590581741,863.8830025241865,0.0,370.8073705092784,121.57618705222244,1.0,5199.51460998422,1299.8786524960549,370.8073705092784,121.57618705222244,15.918638610344145,70.29144858698454,65648.68282936398,50000.0,0.0,0.9434466016562381,0.12848438385252012,0.7829349078152537,392.04371875,21.68181909437497,8.497125692001822,400.5408444420018,0.9594488154227642,,
2024-03-27,455.7712395833333,539.7369791666666,476.73749999999995,8.457409033333333,3.0499999999999994,1.0,1.0,2000.0,86.5456769879105,16.61861982898152,7.5112536926745115,25.046445441369443,1407.8801256858806,0.0,326.8873705092774,107.17618705222209,1.0,5199.51460998422,1299.8786524960549,326.8873705092774,107.17618705222209,17.816582584879523,235.12033688848877,55977.01270385118,50000.0,0.0,0.7311171012406016,0.37143749529573133,0.8089914107111028,430.28571874999994,7.076897856423609,17.942949339040087,448.2286680890401,0.9470249655978398,,
2024-03-28,489.82969791666665,650.3125,458.7401041666667,7.430298333333333,3.0499999999999994,1.0,1.0,2000.0,130.01462425261877,0.0,11.472191921927028,11.73782789250201,219.73198058134543,0.0,300.74151398963437,98.60377507856866,1.0,5199.51460998422,1299.8786524960549,300.74151398963437,98.60377507856866,0.0,349.57098601036574,24735.110931013613,50000.0,0.0,0.47747988357209464,0.5225201164279054,0.7344086255905767,444.12927083333335,2.3422713931985046,2.9111832206994177,447.04045405403275,0.9140327869568642,,
2024-03-29,395.2031875,407.46875,456.8299479166667,6.53711625,3.0499999999999994,1.0,1.0,2000.0,73.00196262600338,21.05625506698402,13.170533829963881,11.258462085000128,274.01218664630375,0.0,338.8472930357404,111.09747312647227,1.0,5199.51460998422,1299.8786524960549,338.8472930357404,111.09747312647227,20.30553697173604,94.00337817892972,2091.4482661901607,50000.0,0.0,0.9265666207404758,0.16543684515165327,0.8204408457492058,376.60282291666664,7.339606498638158,5.433127064228656,382.03594998089534,0.9579740431067892,,
2024-03-30,386.0213125,341.0286458333333,522.7484375,4.5337027333333335,3.0499999999999994,1.0,1.0,2000.0,44.65773726641131,48.235159829962065,27.119321380380992,20.491675863583726,558.8637101786145,0.0,382.76729303574206,125.4974731264728,1.0,5199.51460998422,1299.8786524960549,382.76729303574206,125.4974731264728,49.30292438692047,19.890008281241872,3594.75840866745,50000.0,0.0,1.1856139288964982,0.042028601888378085,0.8788133549709944,379.4900104166666,16.85732683572271,10.205641993850444,389.69565241051714,0.9816750445618102,,
2024-03-31,372.50909782608693,395.6494565217391,593.925,4.726404313043478,3.05,1.0,1.0,2000.0,20.81609121477351,106.89448043539754,22.651520466061758,28.327874357100008,639.22469644078,0.0,425.7722930357403,139.59747312647224,1.0,5199.51460998422,1299.8786524960549,425.7722930357403,139.59747312647224,47.25377252485919,28.944379142073128,4580.886310718811,50000.0,0.0,1.1408249956596699,0.049864184367433305,0.9381969936853212,367.11302173913043,19.107566672523348,23.713062340576588,390.826084079707,0.9859211696929735,,
2024-04-01,404.1491354166667,495.7161458333333,1000.0,3.027866916666667,3.2000000000000006,1.0,1.0,2000.0,0.0,436.45247624655667,59.36836113132801,56.39994307476161,674.3711856897493,0.0,491.5519140047111,153.60997312647217,1.0,5199.51460998422,1299.8786524960549,491.5519140047111,153.60997312647217,52.183531551922755,69.39364626852687,5726.830501177817,50000.0,0.0,1.1306108169117783,0.10301354922990985,1.0,404.1491354166667,59.36836113132801,53.57994592102352,457.72908133769016,1.0,,
2024-04-02,427.1078958333333,478.1875,1000.0,5.1046130624999995,3.2000000000000006,1.0,1.0,2000.0,0.0,399.69758042039985,78.49568601725132,59.73540568153399,1186.6472854580443,0.0,484.6319140047129,151.44747312647277,1.0,5199.51460998422,1299.8786524960549,484.6319140047129,151.44747312647277,43.86412725216002,48.38574506048743,4087.6393498039656,50000.0,0.0,1.0799946802515406,0.07037332846364461,1.0,427.1078958333333,78.49568601725132,56.74863539745729,483.8565312307906,1.0,,
2024-04-03,427.35128125,483.5677083333333,1000.0,8.081623200000001,3.2000000000000006,1.0,1.0,2000.0,0.0,442.80416866009165,6.2386703374699986,20.76223285545127,1031.517790599703,0.0,458.6560030883747,143.33000096511708,1.0,5199.51460998422,1299.8786524960549,458.6560030883747,143.33000096511708,28.273081438597305,60.253057043204514,1905.0314746381866,50000.0,0.0,1.0059892298605304,0.09316457137377465,1.0,427.35128125,6.2386703374699986,19.724121212678703,447.0754024626787,1.0,,
2024-04-04,415.1690833333333,410.2786458333333,1000.0,6.67960845,3.2000000000000006,1.0,1.0,2000.0,0.0,425.93132060483777,29.012791602373884,27.56215202225519,675.3059469645017,0.0,499.42671641791185,156.07084888059742,1.0,5199.51460998422,1299.8786524960549,499.42671641791185,156.07084888059742,101.2648097014938,37.43294154228834,3054.210931592086,50000.0,0.0,1.3568577547120173,0.052420723346930986,1.0,415.1690833333333,29.012791602373884,26.18404442114243,441.35312775447574,1.0,,
2024-04-05,391.7956979166667,348.125,1000.0,5.8788603125,3.2000000000000006,1.0,1.0,2000.0,0.0,430.4989720345263,37.166878786016696,31.507786966113247,987.4872171229016,0.0,545.5067164179136,170.47084888059797,1.0,5199.51460998422,1299.8786524960549,545.5067164179136,170.47084888059797,175.37178358209238,21.833013059701006,12848.185951492756,50000.0,0.0,1.8399878874618194,0.03100246366278155,1.0,391.7956979166667,37.166878786016696,29.932397617807585,421.7280955344743,1.0,,
2024-04-06,347.82158333333336,287.4270833333333,1000.0,3.060475716666667,3.2000000000000006,1.0,1.0,2000.0,0.0,452.53928281159097,89.05013300770138,78.19141898234126,865.4322875363804,0.0,591.5867164179153,184.87084888059852,1.0,5199.51460998422,1299.8786524960549,591.5867164179153,184.87084888059852,243.90531716418263,0.7220133706467186,32598.971841418435,50000.0,0.0,2.3689229866536197,0.0011065339013742812,1.0,347.82158333333336,89.05013300770138,74.2818480332242,422.1034313665575,1.0,,
2024-04-07,325.0336458333333,251.25,1000.0,1.7773478916666665,3.2000000000000006,1.0,1.0,2000.0,0.0,469.4693992707678,138.33686090506663,130.82897973713906,939.547337478372,0.0,612.6323991715661,191.4476247411144,1.0,5199.51460998422,1299.8786524960549,612.6323991715661,191.4476247411144,289.10591933725203,0.0,59065.883578729125,50000.0,0.0,2.6582154904090327,0.0,1.0,325.0336458333333,138.33686090506663,124.2875307502821,449.32117658361545,1.0,,
2024-04-08,353.34078124999996,196.98177083333334,1000.0,7.320966362499999,3.2000000000000006,1.0,1.0,2000.0,0.0,464.6215104484732,28.271281162966005,25.554253910950646,1058.5484842876133,0.0,569.7374987326846,178.04296835396391,1.0,5199.51460998422,1299.8786524960549,569.7374987326846,178.04296835396391,298.20458231948095,0.0,87830.93860894647,50000.0,0.0,3.023028664806869,0.0,1.0,353.34078124999996,28.271281162966005,24.27654121540311,377.6173224654031,1.0,,
2024-04-09,391.12916666666666,299.8645833333333,1000.0,6.6659963625,3.2000000000000006,1.0,1.0,2000.0,0.0,444.0960741024143,33.098799526173345,33.649482788650296,898.0705003713489,0.0,523.657498732683,163.64296835396343,1.0,5199.51460998422,1299.8786524960549,523.657498732683,163.64296835396343,179.09093649670663,0.07075522153455675,112596.51275635282,50000.0,0.0,2.0053997810274837,0.00013679114844766875,1.0,391.12916666666666,33.098799526173345,31.967008649217778,423.09617531588447,1.0,,
2024-04-10,426.6724791666666,453.2395833333333,1000.0,7.1680035,3.2000000000000006,1.0,1.0,2000.0,0.0,422.88690993551046,29.057017543859654,37.49999999999999,1053.5554122546266,0.0,502.4274987326823,157.0085933539632,1.0,5199.51460998422,1299.8786524960549,502.4274987326823,157.0085933539632,58.515040969656674,23.955885812703247,120663.2233627514,50000.0,0.0,1.1783615557693867,0.03868652731073297,1.0,426.6724791666666,29.057017543859654,35.62499999999999,462.2974791666666,1.0,,
2024-04-11,395.81489583333337,409.4088541666667,1000.0,6.327662512500001,3.2000000000000006,1.0,1.0,2000.0,0.0,429.44794775471746,33.261584944267035,30.439365143454253,842.6999848920718,0.0,545.2574987326839,170.3929683539637,1.0,5199.51460998422,1299.8786524960549,545.2574987326839,170.3929683539637,130.1998741762441,26.901198154288323,125457.60527473876,50000.0,0.0,1.5032505651691768,0.03633470624792253,1.0,395.81489583333337,33.261584944267035,28.917396886281537,424.73229271961486,1.0,,
2024-04-12,374.3230520833333,333.2864583333333,1000.0,5.458408316666667,3.2000000000000006,1.0,1.0,2000.0,0.0,430.7627617851274,61.04404967081809,53.60298094025589,882.2041118508672,0.0,591.3374987326856,184.79296835396426,1.0,5199.51460998422,1299.8786524960549,591.3374987326856,184.79296835396426,213.21831160232136,8.47184910354649,140320.32328339652,50000.0,0.0,2.0807659364200206,0.012139360515592045,1.0,374.3230520833333,61.04404967081809,50.922831893243085,425.2458839765764,1.0,,
2024-04-13,336.08205208333334,272.0520833333333,1000.0,2.72181595,3.2000000000000006,1.0,1.0,2000.0,0.0,450.1386871815351,117.63225955752876,108.12404439617046,822.417145566926,0.0,636.3674987326873,198.86484335396474,1.0,5199.51460998422,1299.8786524960549,636.3674987326873,198.86484335396474,291.45233231947896,0.0,164600.5116904224,50000.0,0.0,2.68906188878527,0.0,1.0,336.08205208333334,117.63225955752876,102.71784217636194,438.7998942596953,1.0,,
2024-04-14,303.88559375,238.39322916666666,1000.0,0.41790944999999985,3.2000000000000006,1.0,1.0,2000.0,0.0,477.3057160753279,175.00488704237185,158.988594970173,996.1704516998976,0.0,623.4974987326868,194.8429683539646,1.0,5199.51460998422,1299.8786524960549,623.4974987326868,194.8429683539646,308.0834156528164,0.0,194187.6358430928,50000.0,0.0,2.936901535912495,0.0,1.0,303.88559375,175.00488704237185,151.03916522166435,454.9247589716644,1.0,,
2024-04-15,358.30359374999995,228.84114583333334,1000.0,6.612513750000001,3.2000000000000006,1.0,1.0,2000.0,0.0,475.1994250835681,17.155248014784373,32.73814231822798,910.7195679319267,0.0,577.4174987326851,180.44296835396406,1.0,5199.51460998422,1299.8786524960549,577.4174987326851,180.44296835396406,278.8610823194828,0.0,223139.6376624297,50000.0,0.0,2.710946734017657,0.0,1.0,358.30359374999995,17.155248014784373,31.101235202316577,389.40482895231656,1.0,,
2024-04-16,386.81981249999995,359.9765625,1000.0,6.509306133333333,3.2000000000000006,1.0,1.0,2000.0,0.0,439.07708287304166,43.891425518963025,37.71714657469943,1179.907541926757,0.0,531.3374987326712,166.04296835395974,1.0,5199.51460998422,1299.8786524960549,531.3374987326712,166.04296835395974,137.77222818448647,0.8543489979368365,244046.74637187112,50000.0,0.0,1.6658567946875769,0.0013879666683381555,1.0,386.81981249999995,43.891425518963025,35.83128924596445,422.65110174596447,1.0,,
2024-04-17,442.7884583333334,544.0442708333334,1000.0,8.448984225,3.2000000000000006,1.0,1.0,2000.0,0.0,397.42314069608807,35.284518243878466,28.567458555005917,1172.15236727632,0.0,485.25749873265835,151.6429683539557,1.0,5199.51460998422,1299.8786524960549,485.25749873265835,151.6429683539557,21.921478944882,86.1886207817772,247410.26202159727,50000.0,0.0,0.9445679019584435,0.1388658703935555,1.0,442.7884583333334,35.284518243878466,27.13908562725562,469.92754396058893,1.0,,
2024-04-18,469.05390625,603.3177083333334,1000.0,8.852716599999999,3.2000000000000006,1.0,1.0,2000.0,0.0,399.8620003247936,23.867071220467974,31.60625910443866,772.6274729743682,0.0,439.1774987326566,137.24296835395515,1.0,5199.51460998422,1299.8786524960549,439.1774987326566,137.24296835395515,0.6530207594056212,164.95648554993255,235310.5158502306,50000.0,0.0,0.7543673009249297,0.2474930654778552,1.0,469.05390625,23.867071220467974,30.025946149216725,499.0798523992167,1.0,,
2024-04-19,464.1168125,632.1536458333334,1000.0,6.594540333333334,3.2000000000000006,1.0,1.0,2000.0,0.0,410.1454742711987,29.689691024062782,28.20520647285964,693.5249305166499,0.0,393.0974987326568,122.84296835395524,1.0,5199.51460998422,1299.8786524960549,393.0974987326568,122.84296835395524,0.0,239.056147100676,216236.99936431492,50000.0,0.0,0.6401811544146929,0.3598188455853064,1.0,464.1168125,29.689691024062782,26.794946149216656,490.91175864921667,1.0,,
2024-04-20,444.6784895833334,608.4244791666666,1000.0,5.606615666666666,3.2000000000000006,1.0,1.0,2000.0,0.0,443.677589039979,24.757494746978537,22.691096551840932,687.1616820016435,0.0,347.0174987326657,108.44296835395801,1.0,5199.51460998422,1299.8786524960549,347.0174987326657,108.44296835395801,0.0,261.40698043400073,192393.68236765047,50000.0,0.0,0.5869954450404395,0.41300455495956023,1.0,444.6784895833334,24.757494746978537,21.556541724248888,466.23503130758223,1.0,,
2024-04-21,435.2781458333333,645.7526041666666,1000.0,5.331259999999999,3.2000000000000006,1.0,1.0,2000.0,0.0,453.0285811424633,123.03938442687964,110.93587342803063,899.5859571635018,0.0,300.93749873264915,94.04296835395284,1.0,5199.51460998422,1299.8786524960549,300.93749873264915,94.04296835395284,0.0,344.8151054340169,164226.7478709859,50000.0,0.0,0.4787547393802951,0.5212452606197039,1.0,435.2781458333333,123.03938442687964,105.3890797566291,540.6672255899624,1.0,,
2024-04-22,478.26205208333334,697.6796875,1000.0,8.3330317125,3.2000000000000006,1.0,1.0,2000.0,0.0,437.59693902030455,30.713450007659365,27.595167858153477,1191.1704155151792,0.0,254.85749873263538,79.64296835394856,1.0,5199.51460998422,1299.8786524960549,254.85749873263538,79.64296835394856,0.0,442.8221887673647,124615.58649931925,50000.0,0.0,0.370884683917814,0.6291153160821862,1.0,478.26205208333334,30.713450007659365,26.215409465245802,504.47746154857913,1.0,,
2024-04-23,471.8708125,666.7708333333334,1000.0,9.1993902,3.2000000000000006,1.0,1.0,2000.0,0.0,456.17698050995415,15.532927648139387,23.11895615014902,646.9022694724006,0.0,250.8233205905536,78.38228768454799,1.0,5199.51460998422,1299.8786524960549,250.8233205905536,78.38228768454799,0.0,415.94751274277974,82665.43386487874,50000.0,0.0,0.38347938064822173,0.6165206193517782,1.0,471.8708125,15.532927648139387,21.96300834264157,493.8338208426416,1.0,,
2024-04-24,460.41707291666665,619.4869791666666,1000.0,8.342516250000001,3.2000000000000006,1.0,1.0,2000.0,0.0,438.65772368060107,31.928972815396165,25.007717737598814,941.749049666837,0.0,296.8113998017759,92.75356243805497,1.0,5199.51460998422,1299.8786524960549,296.8113998017759,92.75356243805497,0.0,322.6755793648908,46907.306231198716,50000.0,0.0,0.49577882795608846,0.5042211720439115,1.0,460.41707291666665,31.928972815396165,23.757331850718874,484.17440476738557,1.0,,
2024-04-25,448.7303645833333,558.2291666666666,1000.0,8.3872152,3.2000000000000006,1.0,1.0,2000.0,0.0,446.16606132980064,30.857207835760548,34.63915388100006,865.7359078357023,0.0,342.89139980177765,107.15356243805552,1.0,5199.51460998422,1299.8786524960549,342.89139980177765,107.15356243805552,0.14917833170153472,215.5242397794913,20612.313146345743,50000.0,0.0,0.6475483550823175,0.35300538779697616,1.0,448.7303645833333,30.857207835760548,32.90719618695006,481.6375607702834,1.0,,
2024-04-26,421.86328125,479.7239583333333,1000.0,7.826744887499999,3.2000000000000006,1.0,1.0,2000.0,0.0,447.6622246874526,28.8194823311117,20.945842849074058,848.1075080127572,0.0,388.9713998017794,121.55356243805606,1.0,5199.51460998422,1299.8786524960549,388.9713998017794,121.55356243805606,14.221743287081798,108.52973764040638,5159.576031360552,50000.0,0.0,0.8732797666879241,0.18200336104272397,1.0,421.86328125,28.8194823311117,19.89855070662035,441.76183195662037,1.0,,
2024-04-27,380.31715625,386.0755208333333,1000.0,5.5570389875,3.2000000000000006,1.0,1.0,2000.0,0.0,465.4030820891647,162.36838710210972,151.62335566245366,799.9776323778583,0.0,435.0513998017809,135.95356243805654,1.0,5199.51460998422,1299.8786524960549,435.0513998017809,135.95356243805654,71.89073321770529,40.88753755368435,2541.9399526651664,50000.0,0.0,1.2483339311126345,0.06506072533407717,1.0,380.31715625,162.36838710210972,144.04218787933098,524.3593441293309,1.0,,
2024-04-28,350.77979166666665,302.0546875,1000.0,2.2892231541666663,3.2000000000000006,1.0,1.0,2000.0,0.0,482.25926785944847,176.45548366515604,168.2611638203451,1252.9775113553305,0.0,481.13139980178175,150.3535624380568,1.0,5199.51460998422,1299.8786524960549,481.13139980178175,150.3535624380568,143.36777484307638,0.1330062520647767,13415.747424235,50000.0,0.0,1.6797437965257338,0.0002739572648090146,1.0,350.77979166666665,176.45548366515604,159.84810562932782,510.6278972959945,1.0,,
2024-04-29,392.9497395833334,319.0859375,1000.0,7.784221466666666,3.2000000000000006,1.0,1.0,2000.0,0.0,441.24846569017603,23.91064454159971,24.065697108596222,1029.2801853919054,0.0,527.2113998017835,164.75356243805734,1.0,5199.51460998422,1299.8786524960549,527.2113998017835,164.75356243805734,177.20781319458172,13.38430419144377,25998.195593669992,50000.0,0.0,1.9596798607000843,0.020289129704974974,1.0,392.9497395833334,23.91064454159971,22.862412253166408,415.8121518364997,1.0,,
2024-04-30,363.4437291666666,217.2890625,1000.0,6.654996883333333,3.2000000000000006,1.0,1.0,2000.0,0.0,458.53597686106826,26.00490110230778,28.566494282211153,783.8266112499932,0.0,573.2913998017852,179.15356243805786,1.0,5199.51460998422,1299.8786524960549,573.2913998017852,179.15356243805786,284.8018698414296,0.0,48916.1224224675,50000.0,0.0,2.768413436551462,0.0,1.0,363.4437291666666,26.00490110230778,27.138169568100594,390.58189873476726,1.0,,
2024-05-01,364.9892291666667,200.25520833333334,1000.0,3.015537816666667,3.35,1.0,1.0,2000.0,0.0,417.3227362272851,146.86874334756558,128.97686439955345,831.313215695097,0.0,647.7134966674956,193.34731243805842,1.0,5199.51460998422,1299.8786524960549,647.7134966674956,193.34731243805842,357.96663066732964,0.0,79984.4844939675,50000.0,0.0,3.3669219715802403,0.0,1.0,364.9892291666667,146.86874334756558,122.52802117957577,487.51725034624246,1.0,,
2024-05-02,386.578125,242.57552083333334,1000.0,5.1891449375,3.35,1.0,1.0,2000.0,0.0,430.8592610391764,17.607425879428714,26.471973007015293,1404.4974252507257,0.0,636.8469341674996,190.1035624380596,1.0,5199.51460998422,1299.8786524960549,636.8469341674996,190.1035624380596,315.41713066733536,0.0,113399.70445469792,50000.0,0.0,2.8002361594494354,0.0,1.0,386.578125,17.607425879428714,25.14837435666453,411.72649935666453,1.0,,
2024-05-03,426.1070104166667,377.6197916666667,1000.0,6.6413886,3.35,1.0,1.0,2000.0,0.0,388.77864126107255,36.80935695213081,34.10975029724617,997.93233766131,0.0,605.3760014109215,180.70925415251386,1.0,5199.51460998422,1299.8786524960549,605.3760014109215,180.70925415251386,182.2391495940087,0.04272724825518518,136997.68107124875,50000.0,0.0,1.7394082656659773,7.109359110679687e-05,1.0,426.1070104166667,36.80935695213081,32.40426278238386,458.51127319905055,1.0,,
2024-05-04,377.58189583333336,337.6588541666667,1000.0,6.8080516,3.35,1.0,1.0,2000.0,0.0,425.84008541325176,22.82649143377681,19.929130310944064,938.5886801000493,0.0,645.492073735367,192.68420111503494,1.0,5199.51460998422,1299.8786524960549,645.492073735367,192.68420111503494,247.36549942604321,1.3736547138467354,155455.66289564414,50000.0,0.0,2.115022249399153,0.0019500570577212501,1.0,377.58189583333336,22.82649143377681,18.932673795396855,396.5145696287302,1.0,,
2024-05-05,338.7936770833333,270.5729166666667,1000.0,4.6613266,3.35,1.0,1.0,2000.0,0.0,432.686776982259,162.59532795467166,144.22761382663097,1154.9153073243085,0.0,679.8505112353686,202.94045111503542,1.0,5199.51460998422,1299.8786524960549,679.8505112353686,202.94045111503542,327.42207565495653,0.0,183586.7870515579,50000.0,0.0,2.740917603863663,0.0,1.0,338.7936770833333,162.59532795467166,137.01623313529942,475.80991021863275,1.0,,
2024-05-06,400.3249166666667,319.7838541666667,1000.0,8.993228641666667,3.35,1.0,1.0,2000.0,0.0,422.70686743400535,11.999894215027554,28.274946034571613,1357.354673151766,0.0,642.6288933974305,191.8295204171434,1.0,5199.51460998422,1299.8786524960549,642.6288933974305,191.8295204171434,258.27603138461023,0.0,213509.99088214536,50000.0,0.0,2.2012046235431995,0.0,1.0,400.3249166666667,11.999894215027554,26.861198732843036,427.1861153995097,1.0,,
