DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-07-02 04:15:00,221.106,122.75,1000.0,3.4220713,3.85,1.0,0.0,606.8907615688398,22.003238431160185,0.0,4147.631271108788,221.106,0.0,577.5,150.0,1.0,577.5,577.5,150.0,454.75,0.0,1311561.7554185584,5000.0,0.0,4.704684317718941,0.0
2024-07-02 04:30:00,219.256,139.0,1000.0,3.4220713,3.85,1.0,0.0,606.8907615688398,23.853238431160207,0.0,4170.2918476183895,219.256,0.0,577.5,150.0,1.0,577.5,577.5,150.0,438.5,0.0,1311912.5554185584,5000.0,0.0,4.154676258992806,0.0
2024-07-02 04:45:00,226.72,193.5,1000.0,3.4220713,3.85,1.0,0.0,606.8907615688398,16.389238431160152,0.0,4185.8616241279915,226.72,0.0,577.5,150.0,1.0,577.5,577.5,150.0,384.0,0.0,1312219.7554185584,5000.0,0.0,2.9844961240310077,0.0
2024-07-02 05:00:00,218.837,195.5,1000.0,3.6644963,3.85,1.0,0.0,606.8907615688398,24.27223843116019,0.0,4208.920250637594,218.837,0.0,577.5,150.0,1.0,577.5,577.5,150.0,382.0,0.0,1312525.3554185585,5000.0,0.0,2.9539641943734014,0.0
2024-07-02 05:15:00,234.21,209.0,1000.0,3.6644963,3.85,1.0,0.0,606.8907615688398,8.899238431160143,0.0,4217.374527147196,234.21,0.0,577.5,150.0,1.0,577.5,577.5,150.0,368.5,0.0,1312820.1554185585,5000.0,0.0,2.763157894736842,0.0
2024-07-02 05:30:00,250.808,218.75,1000.0,3.6644963,3.85,1.0,0.0,606.8907615688398,0.0,8.103959546147173,4209.270567601049,250.808,0.0,577.5,150.0,1.0,577.5,577.5,150.0,358.75,0.0,1313107.1554185585,5000.0,0.0,2.64,0.0
2024-07-02 05:45:00,257.596,240.75,1000.0,3.6644963,3.85,1.0,0.0,606.8907615688398,0.0,15.249222704041921,4194.021344897007,257.596,0.0,577.5,150.0,1.0,577.5,577.5,150.0,336.75,0.0,1313376.5554185584,5000.0,0.0,2.398753894080997,0.0
2024-07-02 06:00:00,295.028,195.5,1000.0,4.916379,3.85,1.0,0.0,606.8907615688398,0.0,54.65132796719983,4139.370016929807,295.028,0.0,577.5,150.0,1.0,577.5,577.5,150.0,382.0,0.0,1313682.1554185585,5000.0,0.0,2.9539641943734014,0.0
2024-07-02 06:15:00,306.526,241.75,1000.0,4.916379,3.85,1.0,0.0,606.8907615688398,0.0,66.75448586193673,4072.61553106787,306.526,0.0,577.5,150.0,1.0,577.5,577.5,150.0,335.75,0.0,1313950.7554185586,5000.0,0.0,2.388831437435367,0.0
2024-07-02 06:30:00,297.074,245.0,1000.0,4.916379,3.85,1.0,0.0,606.8907615688398,0.0,56.805012177726205,4015.810518890144,297.074,0.0,577.5,150.0,1.0,577.5,577.5,150.0,332.5,0.0,1314216.7554185586,5000.0,0.0,2.357142857142857,0.0
2024-07-02 06:45:00,296.753,287.0,1000.0,4.916379,3.85,1.0,0.0,606.8907615688398,0.0,56.46711744088395,3959.34340144926,296.753,0.0,577.5,150.0,1.0,577.5,577.5,150.0,290.5,0.0,1314449.1554185585,5000.0,0.0,2.0121951219512195,0.0
2024-07-02 07:00:00,323.153,240.25,1000.0,4.916379,3.85,1.0,0.0,606.8907615688398,0.0,84.25659112509457,3875.0868103241655,323.153,0.0,577.5,150.0,1.0,577.5,577.5,150.0,337.25,0.0,1314718.9554185586,5000.0,0.0,2.403746097814776,0.0
2024-07-02 07:15:00,321.186,243.25,1000.0,4.916379,3.85,1.0,0.0,606.8907615688398,0.0,82.186064809305,3792.9007455148603,321.186,0.0,577.5,150.0,1.0,577.5,577.5,150.0,334.25,0.0,1314986.3554185585,5000.0,0.0,2.3741007194244603,0.0
2024-07-02 07:30:00,349.734,236.0,1000.0,4.916379,3.85,1.0,0.0,606.8907615688398,0.0,112.23659112509448,3680.664154389766,349.734,0.0,577.5,150.0,1.0,577.5,577.5,150.0,341.5,0.0,1315259.5554185584,5000.0,0.0,2.4470338983050848,0.0
2024-07-02 07:45:00,355.076,195.75,1000.0,4.916379,3.85,1.0,0.0,606.8907615688398,0.0,117.85974901983141,3562.8044053699346,355.076,0.0,577.5,150.0,1.0,577.5,577.5,150.0,381.75,0.0,1315564.9554185583,5000.0,0.0,2.950191570881226,0.0
2024-07-02 08:00:00,387.744,281.5,1000.0,4.9173487,3.85,1.0,0.0,606.8907615688398,0.0,152.24711744088407,3410.5572879290503,387.744,0.0,577.5,150.0,1.0,577.5,577.5,150.0,296.0,0.0,1315801.7554185584,5000.0,0.0,2.0515097690941384,0.0
2024-07-02 08:15:00,408.565,269.75,1000.0,4.9173487,3.85,1.0,0.0,606.8907615688398,0.0,174.16395954614725,3236.393328382903,408.565,0.0,577.5,150.0,1.0,577.5,577.5,150.0,307.75,0.0,1316047.9554185583,5000.0,0.0,2.140871177015755,0.0
2024-07-02 08:30:00,390.348,231.75,1000.0,4.9173487,3.85,1.0,0.0,606.8907615688398,0.0,154.98817007246294,3081.4051583104397,390.348,0.0,577.5,150.0,1.0,577.5,577.5,150.0,345.75,0.0,1316324.5554185584,5000.0,0.0,2.4919093851132685,0.0
2024-07-02 08:45:00,379.581,262.75,1000.0,4.9173487,3.85,1.0,0.0,606.8907615688398,0.0,143.65448586193668,2937.750672448503,379.581,0.0,577.5,150.0,1.0,577.5,577.5,150.0,314.75,0.0,1316576.3554185585,5000.0,0.0,2.19790675547098,0.0
2024-07-02 09:00:00,395.369,259.25,1000.0,4.800015,3.85,1.0,0.0,606.8907615688398,0.0,160.27343323035774,2777.4772392181453,395.369,0.0,577.5,150.0,1.0,577.5,577.5,150.0,318.25,0.0,1316830.9554185586,5000.0,0.0,2.227579556412729,0.0
2024-07-02 09:15:00,395.871,255.75,1000.0,4.800015,3.85,1.0,0.0,606.8907615688398,0.0,160.80185428298927,2616.675384935156,395.871,0.0,577.5,150.0,1.0,577.5,577.5,150.0,321.75,0.0,1317088.3554185585,5000.0,0.0,2.2580645161290325,0.0
2024-07-02 09:30:00,397.981,224.25,1000.0,4.800015,3.85,1.0,0.0,606.8907615688398,0.0,163.02290691456824,2453.652478020588,397.981,0.0,577.5,150.0,1.0,577.5,577.5,150.0,353.25,0.0,1317370.9554185586,5000.0,0.0,2.5752508361204014,0.0
2024-07-02 09:45:00,401.498,249.5,1000.0,4.800015,3.85,1.0,0.0,606.8907615688398,0.0,166.72501217772617,2286.927465842862,401.498,0.0,577.5,150.0,1.0,577.5,577.5,150.0,328.0,0.0,1317633.3554185585,5000.0,0.0,2.314629258517034,0.0
2024-07-02 10:00:00,407.635,252.75,1000.0,3.8865576,3.85,1.0,0.0,606.8907615688398,0.0,173.18501217772612,2113.742453665136,407.635,0.0,577.5,150.0,1.0,577.5,577.5,150.0,324.75,0.0,1317893.1554185585,5000.0,0.0,2.28486646884273,0.0
2024-07-02 10:15:00,407.268,176.25,1000.0,3.8865576,3.85,1.0,0.0,606.8907615688398,0.0,172.7986963882525,1940.9437572768834,407.268,0.0,577.5,150.0,1.0,577.5,577.5,150.0,401.25,0.0,1318214.1554185585,5000.0,0.0,3.276595744680851,0.0
2024-07-02 10:30:00,470.835,188.75,1000.0,3.8865576,3.85,1.0,0.0,606.8907615688398,0.0,239.71132796719985,1701.2324293096835,470.835,0.0,577.5,150.0,1.0,577.5,577.5,150.0,388.75,0.0,1318525.1554185585,5000.0,0.0,3.0596026490066226,0.0
2024-07-02 10:45:00,492.169,192.25,1000.0,3.8865576,3.85,1.0,0.0,606.8907615688398,0.0,262.16817007246294,1439.0642592372205,492.169,0.0,577.5,150.0,1.0,577.5,577.5,150.0,385.25,0.0,1318833.3554185585,5000.0,0.0,3.003901170351105,0.0
2024-07-02 11:00:00,503.008,159.75,1000.0,3.6014658,3.85,1.0,0.0,606.8907615688398,0.0,273.57764375667347,1165.486615480547,503.008,0.0,577.5,150.0,1.0,577.5,577.5,150.0,417.75,0.0,1319167.5554185584,5000.0,0.0,3.615023474178404,0.0
2024-07-02 11:15:00,471.399,170.0,1000.0,3.6014658,3.85,1.0,0.0,606.8907615688398,0.0,240.30501217772613,925.1816033028208,471.399,0.0,577.5,150.0,1.0,577.5,577.5,150.0,407.5,0.0,1319493.5554185584,5000.0,0.0,3.3970588235294117,0.0
2024-07-02 11:30:00,432.595,173.0,1000.0,3.6014658,3.85,1.0,0.0,606.8907615688398,0.0,199.4586963882525,725.7229069145683,432.595,0.0,577.5,150.0,1.0,577.5,577.5,150.0,404.5,0.0,1319817.1554185585,5000.0,0.0,3.338150289017341,0.0
2024-07-02 11:45:00,457.546,139.75,1000.0,3.6014658,3.85,1.0,0.0,606.8907615688398,0.0,225.72290691456828,500.0,457.546,0.0,577.5,150.0,1.0,577.5,577.5,150.0,437.75,0.0,1320167.3554185585,5000.0,0.0,4.132379248658318,0.0
2024-07-02 12:00:00,464.089,142.75,1000.0,2.8741908,3.85,1.0,0.0,385.91100000000006,0.0,0.0,500.0,464.089,0.0,577.5,150.0,1.0,577.5,577.5,150.0,434.75,0.0,1320515.1554185585,5000.0,0.0,4.045534150612959,0.0
2024-07-02 12:15:00,410.774,149.25,1000.0,2.8741908,3.85,1.0,0.0,439.226,0.0,0.0,500.0,410.774,0.0,577.5,150.0,1.0,577.5,577.5,150.0,428.25,0.0,1320857.7554185586,5000.0,0.0,3.869346733668342,0.0
2024-07-02 12:30:00,400.214,176.0,1000.0,2.8741908,3.85,1.0,157.10476190476192,606.8907615688398,0.0,0.0,500.0,400.214,0.0,577.5,150.0,1.0,577.5,577.5,150.0,401.5,0.0,1321178.9554185586,5000.0,0.0,3.28125,0.0
2024-07-02 12:45:00,403.323,150.5,1000.0,2.8741908,3.85,1.0,160.2137615688398,606.8907615688398,0.0,0.0,500.0,403.323,0.0,577.5,150.0,1.0,577.5,577.5,150.0,427.0,0.0,1321520.5554185587,5000.0,0.0,3.8372093023255816,0.0
2024-07-02 13:00:00,409.791,155.0,1000.0,2.5357655,3.85,1.0,0.0,440.20900000000006,0.0,0.0,500.0,409.791,0.0,577.5,150.0,1.0,577.5,577.5,150.0,422.5,0.0,1321858.5554185587,5000.0,0.0,3.725806451612903,0.0
2024-07-02 13:15:00,468.814,154.25,1000.0,2.5357655,3.85,1.0,0.0,381.1859999999999,0.0,0.0,500.0,468.814,0.0,577.5,150.0,1.0,577.5,577.5,150.0,423.25,0.0,1322197.1554185587,5000.0,0.0,3.7439222042139386,0.0
2024-07-02 13:30:00,463.414,188.75,1000.0,2.5357655,3.85,1.0,0.0,386.586,0.0,0.0,500.0,463.414,0.0,577.5,150.0,1.0,577.5,577.5,150.0,388.75,0.0,1322508.1554185587,5000.0,0.0,3.0596026490066226,0.0
2024-07-02 13:45:00,443.145,168.75,1000.0,2.5357655,3.85,1.0,0.0,406.855,0.0,0.0,500.0,443.145,0.0,577.5,150.0,1.0,577.5,577.5,150.0,408.75,0.0,1322835.1554185587,5000.0,0.0,3.422222222222222,0.0
2024-07-02 14:00:00,414.401,171.75,1000.0,1.7755207,3.85,1.0,606.8907615688398,0.0,1042.4897615688396,0.0,1490.3652734903976,414.401,0.0,577.5,150.0,1.0,577.5,577.5,150.0,405.75,0.0,1323159.7554185588,5000.0,0.0,3.3624454148471616,0.0
2024-07-02 14:15:00,473.591,175.25,1000.0,1.7755207,3.85,1.0,606.8907615688398,0.0,983.2997615688398,0.0,2424.5000469807956,473.591,0.0,577.5,150.0,1.0,577.5,577.5,150.0,402.25,0.0,1323481.555418559,5000.0,0.0,3.295292439372325,0.0
2024-07-02 14:30:00,501.622,206.75,1000.0,1.7755207,3.85,1.0,606.8907615688398,0.0,955.2687615688399,0.0,3332.0053704711936,501.622,0.0,577.5,150.0,1.0,577.5,577.5,150.0,370.75,0.0,1323778.155418559,5000.0,0.0,2.79322853688029,0.0
2024-07-02 14:45:00,472.18,176.0,1000.0,1.7755207,3.85,1.0,606.8907615688398,0.0,984.7107615688398,0.0,4267.480593961592,472.18,0.0,577.5,150.0,1.0,577.5,577.5,150.0,401.5,0.0,1324099.355418559,5000.0,0.0,3.28125,0.0
2024-07-02 15:00:00,466.321,251.75,1000.0,1.0152759,3.85,1.0,606.8907615688398,0.0,990.5697615688398,0.0,5208.521867451989,466.321,0.0,577.5,150.0,1.0,577.5,577.5,150.0,325.75,0.0,1324359.955418559,5000.0,0.0,2.2939424031777556,0.0
2024-07-02 15:15:00,423.542,198.5,1000.0,1.0152759,3.85,1.0,606.8907615688398,0.0,1033.34876156884,0.0,6190.203190942388,423.542,0.0,577.5,150.0,1.0,577.5,577.5,150.0,379.0,0.0,1324663.155418559,5000.0,0.0,2.9093198992443323,0.0
2024-07-02 15:30:00,407.431,233.0,1000.0,1.0152759,3.85,1.0,606.8907615688398,0.0,1049.45976156884,0.0,7187.189964432786,407.431,0.0,577.5,150.0,1.0,577.5,577.5,150.0,344.5,0.0,1324938.755418559,5000.0,0.0,2.4785407725321886,0.0
2024-07-02 15:45:00,377.381,181.0,1000.0,1.0152759,3.85,1.0,606.8907615688398,0.0,1079.5097615688398,0.0,8212.724237923183,377.381,0.0,577.5,150.0,1.0,577.5,577.5,150.0,396.5,0.0,1325255.955418559,5000.0,0.0,3.1906077348066297,0.0
2024-07-02 16:00:00,382.243,211.0,1000.0,1.9335818,3.85,1.0,0.0,0.0,467.75700000000006,0.0,8657.093387923183,382.243,0.0,577.5,150.0,1.0,577.5,577.5,150.0,366.5,0.0,1325549.155418559,5000.0,0.0,2.7369668246445498,0.0
2024-07-02 16:15:00,395.777,190.25,1000.0,1.9335818,3.85,1.0,0.0,439.4238820244047,14.799117975595246,0.0,8671.152549999999,395.777,0.0,577.5,150.0,1.0,577.5,577.5,150.0,387.25,0.0,1325858.955418559,5000.0,0.0,3.035479632063075,0.0
2024-07-02 16:30:00,414.573,199.5,1000.0,1.9335818,3.85,1.0,0.0,0.0,435.427,0.0,9084.8082,414.573,0.0,577.5,150.0,1.0,577.5,577.5,150.0,378.0,0.0,1326161.355418559,5000.0,0.0,2.8947368421052633,0.0
2024-07-02 16:45:00,412.956,201.75,1000.0,1.9335818,3.85,1.0,0.0,0.0,437.044,0.0,9500.0,412.956,0.0,577.5,150.0,1.0,577.5,577.5,150.0,375.75,0.0,1326461.955418559,5000.0,0.0,2.862453531598513,0.0
2024-07-02 17:00:00,391.044,200.75,1000.0,2.9653426,3.85,1.0,0.0,458.956,0.0,0.0,9500.0,391.044,0.0,577.5,150.0,1.0,577.5,577.5,150.0,376.75,0.0,1326763.355418559,5000.0,0.0,2.8767123287671232,0.0
2024-07-02 17:15:00,397.03,150.75,1000.0,2.9653426,3.85,1.0,0.0,452.97,0.0,0.0,9500.0,397.03,0.0,577.5,150.0,1.0,577.5,577.5,150.0,426.75,0.0,1327104.7554185588,5000.0,0.0,3.8308457711442787,0.0
2024-07-02 17:30:00,408.082,157.75,1000.0,2.9653426,3.85,1.0,0.0,441.918,0.0,0.0,9500.0,408.082,0.0,577.5,150.0,1.0,577.5,577.5,150.0,419.75,0.0,1327440.555418559,5000.0,0.0,3.6608557844690965,0.0
2024-07-02 17:45:00,438.976,147.75,1000.0,2.9653426,3.85,1.0,195.86676156883982,606.8907615688398,0.0,0.0,9500.0,438.976,0.0,577.5,150.0,1.0,577.5,577.5,150.0,429.75,0.0,1327784.355418559,5000.0,0.0,3.9086294416243654,0.0
2024-07-02 18:00:00,441.511,141.25,1000.0,4.3617106,3.85,1.0,0.0,408.48900000000003,0.0,0.0,9500.0,441.511,0.0,577.5,150.0,1.0,577.5,577.5,150.0,436.25,0.0,1328133.355418559,5000.0,0.0,4.088495575221239,0.0
2024-07-02 18:15:00,425.732,159.75,1000.0,4.3617106,3.85,1.0,182.6227615688398,606.8907615688398,0.0,0.0,9500.0,425.732,0.0,577.5,150.0,1.0,577.5,577.5,150.0,417.75,0.0,1328467.555418559,5000.0,0.0,3.615023474178404,0.0
2024-07-02 18:30:00,407.981,164.0,1000.0,4.3617106,3.85,1.0,0.0,442.019,0.0,0.0,9500.0,407.981,0.0,577.5,150.0,1.0,577.5,577.5,150.0,413.5,0.0,1328798.355418559,5000.0,0.0,3.5213414634146343,0.0
2024-07-02 18:45:00,362.708,173.25,1000.0,4.3617106,3.85,1.0,0.0,487.2919999999999,0.0,0.0,9500.0,362.708,0.0,577.5,150.0,1.0,577.5,577.5,150.0,404.25,0.0,1329121.7554185588,5000.0,0.0,3.3333333333333335,0.0
2024-07-02 19:00:00,392.261,211.0,1000.0,4.9512882,3.85,1.0,0.0,606.8907615688398,0.0,157.00185428298926,9342.99814571701,392.261,0.0,577.5,150.0,1.0,577.5,577.5,150.0,366.5,0.0,1329414.9554185588,5000.0,0.0,2.7369668246445498,0.0
2024-07-02 19:15:00,396.141,161.75,1000.0,4.9512882,3.85,1.0,0.0,606.8907615688398,0.0,161.08606480930516,9181.912080907705,396.141,0.0,577.5,150.0,1.0,577.5,577.5,150.0,415.75,0.0,1329747.555418559,5000.0,0.0,3.57032457496136,0.0
2024-07-02 19:30:00,370.216,187.5,1000.0,4.9512882,3.85,1.0,0.0,606.8907615688398,0.0,133.79659112509455,9048.11548978261,370.216,0.0,577.5,150.0,1.0,577.5,577.5,150.0,390.0,0.0,1330059.555418559,5000.0,0.0,3.08,0.0
2024-07-02 19:45:00,379.709,164.75,1000.0,4.9512882,3.85,1.0,0.0,606.8907615688398,0.0,143.78922270404198,8904.32626707857,379.709,0.0,577.5,150.0,1.0,577.5,577.5,150.0,412.75,0.0,1330389.7554185588,5000.0,0.0,3.505311077389985,0.0
2024-07-02 20:00:00,372.797,186.0,1000.0,4.8591667,3.85,1.0,0.0,606.8907615688398,0.0,136.51343323035775,8767.812833848213,372.797,0.0,577.5,150.0,1.0,577.5,577.5,150.0,391.5,0.0,1330702.9554185588,5000.0,0.0,3.1048387096774195,0.0
2024-07-02 20:15:00,359.144,165.75,1000.0,4.8591667,3.85,1.0,0.0,606.8907615688398,0.0,122.1418542829893,8645.670979565224,359.144,0.0,577.5,150.0,1.0,577.5,577.5,150.0,411.75,0.0,1331032.3554185587,5000.0,0.0,3.484162895927602,0.0
2024-07-02 20:30:00,364.673,146.75,1000.0,4.8591667,3.85,1.0,0.0,606.8907615688398,0.0,127.9618542829893,8517.709125282236,364.673,0.0,577.5,150.0,1.0,577.5,577.5,150.0,430.75,0.0,1331376.9554185588,5000.0,0.0,3.9352640545144806,0.0
2024-07-02 20:45:00,366.494,161.0,1000.0,4.8591667,3.85,1.0,0.0,606.8907615688398,0.0,129.87869638825248,8387.830428893983,366.494,0.0,577.5,150.0,1.0,577.5,577.5,150.0,416.5,0.0,1331710.1554185587,5000.0,0.0,3.5869565217391304,0.0
2024-07-02 21:00:00,356.646,194.0,1000.0,4.916379,3.85,1.0,0.0,606.8907615688398,0.0,119.51238059877872,8268.318048295205,356.646,0.0,577.5,150.0,1.0,577.5,577.5,150.0,383.5,0.0,1332016.9554185588,5000.0,0.0,2.9768041237113403,0.0
2024-07-02 21:15:00,406.766,183.5,1000.0,4.916379,3.85,1.0,0.0,606.8907615688398,0.0,172.27027533562097,8096.047772959584,406.766,0.0,577.5,150.0,1.0,577.5,577.5,150.0,394.0,0.0,1332332.1554185587,5000.0,0.0,3.147138964577657,0.0
2024-07-02 21:30:00,420.793,186.0,1000.0,4.916379,3.85,1.0,0.0,606.8907615688398,0.0,187.03553849351562,7909.012234466069,420.793,0.0,577.5,150.0,1.0,577.5,577.5,150.0,391.5,0.0,1332645.3554185587,5000.0,0.0,3.1048387096774195,0.0
2024-07-02 21:45:00,384.736,181.75,1000.0,4.916379,3.85,1.0,0.0,606.8907615688398,0.0,149.08080165141033,7759.931432814658,384.736,0.0,577.5,150.0,1.0,577.5,577.5,150.0,395.75,0.0,1332961.9554185588,5000.0,0.0,3.1774415405777168,0.0
2024-07-02 22:00:00,374.835,218.0,1000.0,4.8785607,3.85,1.0,0.0,606.8907615688398,0.0,138.65869638825248,7621.272736426406,374.835,0.0,577.5,150.0,1.0,577.5,577.5,150.0,359.5,0.0,1333249.555418559,5000.0,0.0,2.6490825688073394,0.0
2024-07-02 22:15:00,353.692,210.25,1000.0,4.8785607,3.85,1.0,0.0,606.8907615688398,0.0,116.40290691456825,7504.869829511837,353.692,0.0,577.5,150.0,1.0,577.5,577.5,150.0,367.25,0.0,1333543.355418559,5000.0,0.0,2.746730083234245,0.0
2024-07-02 22:30:00,353.683,205.5,1000.0,4.8785607,3.85,1.0,0.0,606.8907615688398,0.0,116.3934332303577,7388.4763962814795,353.683,0.0,577.5,150.0,1.0,577.5,577.5,150.0,372.0,0.0,1333840.955418559,5000.0,0.0,2.81021897810219,0.0
2024-07-02 22:45:00,387.459,179.75,1000.0,4.8785607,3.85,1.0,0.0,606.8907615688398,0.0,151.94711744088409,7236.529278840595,387.459,0.0,577.5,150.0,1.0,577.5,577.5,150.0,397.75,0.0,1334159.155418559,5000.0,0.0,3.212795549374131,0.0
2024-07-02 23:00:00,394.769,178.25,1000.0,4.6594085,3.85,1.0,0.0,606.8907615688398,0.0,159.6418542829893,7076.887424557605,394.769,0.0,577.5,150.0,1.0,577.5,577.5,150.0,399.25,0.0,1334478.555418559,5000.0,0.0,3.2398316970546985,0.0
2024-07-02 23:15:00,381.263,155.5,1000.0,4.6594085,3.85,1.0,0.0,606.8907615688398,0.0,145.42501217772605,6931.462412379879,381.263,0.0,577.5,150.0,1.0,577.5,577.5,150.0,422.0,0.0,1334816.155418559,5000.0,0.0,3.7138263665594855,0.0
2024-07-02 23:30:00,368.219,142.5,1000.0,4.6594085,3.85,1.0,0.0,606.8907615688398,0.0,131.69448586193673,6799.767926517943,368.219,0.0,577.5,150.0,1.0,577.5,577.5,150.0,435.0,0.0,1335164.155418559,5000.0,0.0,4.052631578947368,0.0
2024-07-02 23:45:00,329.678,160.0,1000.0,4.6594085,3.85,1.0,0.0,606.8907615688398,0.0,91.12501217772613,6708.642914340217,329.678,0.0,577.5,150.0,1.0,577.5,577.5,150.0,417.5,0.0,1335498.155418559,5000.0,0.0,3.609375,0.0
2024-07-03 00:00:00,345.402,136.0,1000.0,5.6276938,3.85,1.0,0.0,606.8907615688398,0.0,107.6765911250946,6600.966323215122,345.402,0.0,577.5,150.0,1.0,577.5,577.5,150.0,441.5,0.0,1335851.355418559,5000.0,0.0,4.2463235294117645,0.0
2024-07-03 00:15:00,351.9,132.5,1000.0,5.6276938,3.85,1.0,0.0,606.8907615688398,0.0,114.51659112509454,6486.449732090028,351.9,0.0,577.5,150.0,1.0,577.5,577.5,150.0,445.0,0.0,1336207.355418559,5000.0,0.0,4.3584905660377355,0.0
2024-07-03 00:30:00,332.103,151.25,1000.0,5.6276938,3.85,1.0,0.0,606.8907615688398,0.0,93.67764375667358,6392.772088333355,332.103,0.0,577.5,150.0,1.0,577.5,577.5,150.0,426.25,0.0,1336548.355418559,5000.0,0.0,3.8181818181818183,0.0
2024-07-03 00:45:00,278.072,113.25,1000.0,5.6276938,3.85,1.0,0.0,606.8907615688398,0.0,36.80290691456824,6355.969181418786,278.072,0.0,577.5,150.0,1.0,577.5,577.5,150.0,464.25,0.0,1336919.7554185588,5000.0,0.0,5.099337748344371,0.0
2024-07-03 01:00:00,233.5,120.0,1000.0,5.325464,3.85,1.0,0.0,606.8907615688398,9.609238431160179,0.0,6365.0979579283885,233.5,0.0,577.5,150.0,1.0,577.5,577.5,150.0,457.5,0.0,1337285.7554185588,5000.0,0.0,4.8125,0.0
2024-07-03 01:15:00,245.135,113.75,1000.0,5.325464,3.85,1.0,0.0,606.8907615688398,0.0,2.132380598778749,6362.96557732961,245.135,0.0,577.5,150.0,1.0,577.5,577.5,150.0,463.75,0.0,1337656.7554185588,5000.0,0.0,5.076923076923077,0.0
2024-07-03 01:30:00,237.388,111.25,1000.0,5.325464,3.85,1.0,0.0,606.8907615688398,5.721238431160145,0.0,6368.4007538392125,237.388,0.0,577.5,150.0,1.0,577.5,577.5,150.0,466.25,0.0,1338029.7554185588,5000.0,0.0,5.191011235955056,0.0
2024-07-03 01:45:00,201.797,117.75,1000.0,5.325464,3.85,1.0,0.0,606.8907615688398,41.312238431160154,0.0,6407.647380348814,201.797,0.0,577.5,150.0,1.0,577.5,577.5,150.0,459.75,0.0,1338397.555418559,5000.0,0.0,4.904458598726115,0.0
2024-07-03 02:00:00,226.981,119.5,1000.0,4.6665836,3.85,1.0,0.0,606.8907615688398,16.128238431160185,0.0,6422.969206858416,226.981,0.0,577.5,150.0,1.0,577.5,577.5,150.0,458.0,0.0,1338763.9554185588,5000.0,0.0,4.832635983263598,0.0
2024-07-03 02:15:00,267.585,113.5,1000.0,4.6665836,3.85,1.0,0.0,606.8907615688398,0.0,25.76395954614722,6397.205247312269,267.585,0.0,577.5,150.0,1.0,577.5,577.5,150.0,464.0,0.0,1339135.1554185587,5000.0,0.0,5.0881057268722465,0.0
2024-07-03 02:30:00,272.591,112.25,1000.0,4.6665836,3.85,1.0,0.0,606.8907615688398,0.0,31.033433230357716,6366.171814081912,272.591,0.0,577.5,150.0,1.0,577.5,577.5,150.0,465.25,0.0,1339507.3554185587,5000.0,0.0,5.144766146993319,0.0
2024-07-03 02:45:00,271.383,118.0,1000.0,4.6665836,3.85,1.0,0.0,606.8907615688398,0.0,29.761854282989326,6336.4099597989225,271.383,0.0,577.5,150.0,1.0,577.5,577.5,150.0,459.5,0.0,1339874.9554185588,5000.0,0.0,4.8940677966101696,0.0
2024-07-03 03:00:00,251.349,145.0,1000.0,4.4722236,3.85,1.0,8.239761568839754,606.8907615688398,0.0,0.0,6336.4099597989225,251.349,0.0,577.5,150.0,1.0,577.5,577.5,150.0,432.5,0.0,1340220.9554185588,5000.0,0.0,3.9827586206896552,0.0
2024-07-03 03:15:00,236.454,158.25,1000.0,4.4722236,3.85,1.0,0.0,606.8907615688398,6.655238431160228,0.0,6342.7324363085245,236.454,0.0,577.5,150.0,1.0,577.5,577.5,150.0,419.25,0.0,1340556.3554185587,5000.0,0.0,3.6492890995260665,0.0
2024-07-03 03:30:00,250.194,141.5,1000.0,4.4722236,3.85,1.0,7.084761568839781,606.8907615688398,0.0,0.0,6342.7324363085245,250.194,0.0,577.5,150.0,1.0,577.5,577.5,150.0,436.0,0.0,1340905.1554185587,5000.0,0.0,4.081272084805653,0.0
2024-07-03 03:45:00,271.275,124.25,1000.0,4.4722236,3.85,1.0,0.0,578.725,0.0,0.0,6342.7324363085245,271.275,0.0,577.5,150.0,1.0,577.5,577.5,150.0,453.25,0.0,1341267.7554185588,5000.0,0.0,4.647887323943662,0.0
2024-07-03 04:00:00,229.397,176.75,1000.0,4.1942888,3.85,1.0,0.0,0.0,620.6030000000001,0.0,6932.305286308525,229.397,0.0,577.5,150.0,1.0,577.5,577.5,150.0,400.75,0.0,1341588.355418559,5000.0,0.0,3.267326732673267,0.0
2024-07-03 04:15:00,230.582,154.75,1000.0,4.1942888,3.85,1.0,0.0,606.8907615688398,12.527238431160185,0.0,6944.206162818127,230.582,0.0,577.5,150.0,1.0,577.5,577.5,150.0,422.75,0.0,1341926.555418559,5000.0,0.0,3.731825525040388,0.0
