DateTime,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-11-15 12:30:00,1576.6555384615388,0.0,884.0115384615387,0.0,5208.254705668016,692.644,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,8793.199999999999,8793.199999999999,11090.90137386428,-57.8718474487996,206.70498652307697,93.5515096
2024-11-15 12:45:00,1576.6555384615388,0.0,765.4835384615387,0.0,5935.464067206478,811.172,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,8013.2,8013.2,11870.901373864279,2216.9522978056,206.27094652307696,108.2890536
2024-11-15 13:00:00,1576.6555384615388,0.0,848.6115384615387,0.0,6741.64502874494,728.0440000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,10581.263627059712,-126.63735294759681,206.99434652307696,98.37206960000002
2024-11-15 13:15:00,1063.5954932878735,0.0,293.15149328787334,0.0,7020.138947368419,770.4440000000002,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10093.199999999999,10093.199999999999,3327.3990712259856,-371.6281279075956,141.7567007408478,104.23330960000003
2024-11-15 13:30:00,754.7479999999998,0.0,0.0,0.0,7020.138947368419,754.7479999999998,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10872.550000000001,10872.550000000001,-1349.0324863092028,-1349.0324863092028,102.65789989999999,102.65789989999999
2024-11-15 13:45:00,692.9600000000003,0.0,0.0,0.0,7020.138947368419,692.9600000000003,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10613.199999999999,10613.199999999999,-1869.3322503839954,-1869.3322503839954,94.60471760000003,94.60471760000003
2024-11-15 14:00:00,665.4359999999999,0.0,0.0,0.0,7020.138947368419,665.4359999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,-1755.4555224956002,-1755.4555224956002,90.9369656,90.9369656
2024-11-15 14:15:00,629.296,0.0,0.0,0.0,7020.138947368419,629.296,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10092.550000000001,10092.550000000001,-1961.7512324016006,-1961.7512324016006,86.1660039,86.1660039
2024-11-15 14:30:00,568.392,0.0,0.0,0.0,7020.138947368419,568.392,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9833.199999999999,9833.199999999999,-2489.309409383198,-2489.309409383198,78.22597360000002,78.22597360000002
2024-11-15 14:45:00,516.9080000000001,0.0,0.0,0.0,7020.138947368419,516.9080000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,-3674.506778746797,-3674.506778746797,71.92538160000002,71.92538160000002
2024-11-15 15:00:00,522.8880000000001,0.0,0.0,0.0,7020.138947368419,522.8880000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10613.199999999999,10613.199999999999,-3383.4857215167967,-3383.4857215167967,72.83550160000001,72.83550160000001
2024-11-15 15:15:00,608.6160000000002,0.0,0.0,0.0,7020.138947368419,608.6160000000002,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,-1938.166980857597,-1938.166980857597,83.66400560000004,83.66400560000004
2024-11-15 15:30:00,513.432,0.0,0.0,0.0,7020.138947368419,513.432,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10873.199999999999,10873.199999999999,-3774.2291660351993,-3774.2291660351993,71.7698136,71.7698136
2024-11-15 15:45:00,595.1719999999998,0.0,0.0,0.0,7020.138947368419,595.1719999999998,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10352.550000000001,10352.550000000001,-2123.4005328992043,-2123.4005328992043,81.94281189999998,81.94281189999998
2024-11-15 16:00:00,0.0,0.0,0.0,532.5726315789476,6487.566315789472,505.9440000000002,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10613.199999999999,10613.199999999999,-10613.199999999999,-3259.113775650396,5.9058376,70.66666960000002
2024-11-15 16:15:00,0.0,0.0,0.0,565.7389473684211,5921.827368421052,537.452,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10613.199999999999,10613.199999999999,-10613.199999999999,-2801.1331517931985,5.9058376,74.6996936
2024-11-15 16:30:00,0.0,0.0,0.0,505.07368421052627,5416.7536842105255,479.81999999999994,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10613.199999999999,10613.199999999999,-10613.199999999999,-3638.8359356619994,5.9058376,67.3227976
2024-11-15 16:45:00,0.0,0.0,0.0,482.40842105263187,4934.345263157894,458.28800000000024,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11133.199999999999,11133.199999999999,-11133.199999999999,-4471.811649540796,6.1951976,64.85606160000003
2024-11-15 17:00:00,0.0,0.0,0.0,546.0968421052634,4388.248421052631,518.7920000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10612.550000000001,10612.550000000001,-10612.550000000001,-2880.772493037599,5.9054759,72.31085190000002
2024-11-15 17:15:00,0.0,0.0,0.0,530.3410526315788,3857.9073684210525,503.82399999999984,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11393.199999999999,11393.199999999999,-11393.199999999999,-3884.4969539472013,6.3398775999999994,70.82934959999997
2024-11-15 17:30:00,0.0,0.0,0.0,624.6821052631581,3233.2252631578945,593.4480000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11132.550000000001,11132.550000000001,-11132.550000000001,-2288.1424186343993,6.1948359,82.15617990000001
2024-11-15 17:45:00,0.0,5.684341886080802e-14,0.0,512.2021052631578,2721.023157894737,486.59199999999987,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11652.550000000001,11652.550000000001,-11652.550000000001,-4400.662768377603,6.484195900000008,68.76797189999998
2024-11-15 18:00:00,0.0,0.0,0.0,622.8,2098.2231578947367,591.6600000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11133.199999999999,11133.199999999999,-11133.199999999999,-2729.849884201998,6.1951976,81.92767760000001
2024-11-15 18:15:00,0.0,0.0,0.0,519.4989473684212,1578.7242105263156,493.5240000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11912.550000000001,11912.550000000001,-11912.550000000001,-4903.026012322799,6.6288759,69.79994790000002
2024-11-15 18:30:00,0.0,0.0,0.0,460.15578947368414,1118.5684210526315,437.1479999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11652.550000000001,11652.550000000001,-11652.550000000001,-5443.734639115602,6.4841959000000005,62.439139899999994
2024-11-15 18:45:00,0.0,0.0,0.0,618.5684210526317,500.0,587.6400000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11392.550000000001,11392.550000000001,-11392.550000000001,-3046.2959655079994,6.3395159,81.55743590000002
2024-11-15 19:00:00,454.27200000000016,0.0,0.0,0.0,500.0,454.27200000000016,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11652.550000000001,11652.550000000001,-5317.814271078399,-5317.814271078399,64.63101190000002,64.63101190000002
2024-11-15 19:15:00,523.8399999999999,0.0,0.0,0.0,500.0,523.8399999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11392.550000000001,11392.550000000001,-4087.7018820480025,-4087.7018820480025,73.39103589999999,73.39103589999999
2024-11-15 19:30:00,569.2119999999998,0.0,0.0,0.0,500.0,569.2119999999998,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,11652.550000000001,11652.550000000001,-3714.998062546405,-3714.998062546405,79.34333189999997,79.34333189999997
2024-11-15 19:45:00,506.41200000000003,0.0,0.0,0.0,500.0,506.41200000000003,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10872.550000000001,10872.550000000001,-3810.7319923864006,-3810.7319923864006,70.8708919,70.8708919
2024-11-15 20:00:00,563.9399999999998,0.0,0.0,0.0,500.0,563.9399999999998,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10352.550000000001,10352.550000000001,-2767.5527704500037,-2767.5527704500037,77.94511589999999,77.94511589999999
2024-11-15 20:15:00,598.8520000000001,0.0,0.0,0.0,500.0,598.8520000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9832.550000000001,9832.550000000001,-1777.98610861,-1777.98610861,82.12449190000001,82.12449190000001
2024-11-15 20:30:00,585.4359999999999,0.0,0.0,0.0,500.0,585.4359999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9832.550000000001,9832.550000000001,-1958.431409230002,-1958.431409230002,80.4072439,80.4072439
2024-11-15 20:45:00,533.108,0.0,0.0,0.0,500.0,533.108,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10092.550000000001,10092.550000000001,-2922.2434016900015,-2922.2434016900015,73.85393989999999,73.85393989999999
2024-11-15 21:00:00,455.7679999999998,0.0,0.0,0.0,500.0,455.7679999999998,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10352.550000000001,10352.550000000001,-4467.237550754404,-4467.237550754404,64.09909989999997,64.09909989999997
2024-11-15 21:15:00,659.0399999999997,0.0,0.0,0.0,500.0,659.0399999999997,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10612.550000000001,10612.550000000001,-2102.395016432005,-2102.395016432005,90.26259589999997,90.26259589999997
2024-11-15 21:30:00,698.4959999999999,0.0,0.0,0.0,500.0,698.4959999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,8792.550000000001,8792.550000000001,227.09860312319688,227.09860312319688,94.30020389999999,94.30020389999999
2024-11-15 21:45:00,1237.9840000000002,0.0,0.0,0.0,500.0,1237.9840000000002,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,5153.2,5153.2,10832.833787292802,10832.833787292802,161.32950960000002,161.32950960000002
2024-11-15 22:00:00,1423.316,0.0,0.0,0.0,500.0,1423.316,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,3073.2000000000003,3073.2000000000003,14820.922322976,14820.922322976,183.8945656,183.8945656
2024-11-15 22:15:00,1441.74,0.0,0.0,0.0,500.0,1441.74,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,3595.8,3595.8,14529.951356640002,14529.951356640002,186.5436444,186.5436444
2024-11-15 22:30:00,1294.312,0.0,0.0,0.0,500.0,1294.312,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4637.099999999999,4637.099999999999,11635.166490431999,11635.166490431999,168.2523038,168.2523038
2024-11-15 22:45:00,1342.868,0.0,0.0,0.0,500.0,1342.868,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4897.099999999999,4897.099999999999,11985.619126048,11985.619126048,174.6121518,174.6121518
2024-11-15 23:00:00,1252.424,0.0,0.0,0.0,500.0,1252.424,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,5417.099999999999,5417.099999999999,9558.329772355999,9558.329772355999,163.32467979999998,163.32467979999998
2024-11-15 23:15:00,1255.88,0.0,0.0,0.0,500.0,1255.88,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,5417.099999999999,5417.099999999999,9599.65370522,9599.65370522,163.7670478,163.7670478
2024-11-15 23:30:00,1218.3759999999997,0.0,0.0,0.0,500.0,1218.3759999999997,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,5417.099999999999,5417.099999999999,9151.212507843997,9151.212507843997,158.96653579999995,158.96653579999995
2024-11-15 23:45:00,1124.844,0.0,0.0,0.0,500.0,1124.844,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4897.099999999999,4897.099999999999,8552.835746086002,8552.835746086002,146.70507980000002,146.70507980000002
2024-11-16 00:00:00,1256.7559999999999,0.0,0.0,0.0,500.0,1256.7559999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4637.099999999999,4637.099999999999,10280.3911309328,10280.3911309328,163.4451358,163.4451358
2024-11-16 00:15:00,1323.6480000000001,0.0,0.0,0.0,500.0,1323.6480000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4117.099999999999,4117.099999999999,11594.388387942403,11594.388387942403,171.7179518,171.7179518
2024-11-16 00:30:00,1138.596,0.0,0.0,0.0,500.0,1138.596,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4897.099999999999,4897.099999999999,8617.850978324801,8617.850978324801,148.4653358,148.4653358
2024-11-16 00:45:00,1060.568,0.0,0.0,0.0,500.0,1060.568,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4376.45,4376.45,8212.321196438399,8212.321196438399,138.1880301,138.1880301
2024-11-16 01:00:00,905.7520000000001,0.0,0.0,0.0,500.0,905.7520000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4897.099999999999,4897.099999999999,5478.999178992802,5478.999178992802,118.66130380000001,118.66130380000001
2024-11-16 01:15:00,940.736,0.0,0.0,0.0,500.0,940.736,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4377.099999999999,4377.099999999999,6399.768322950401,6399.768322950401,122.8498958,122.8498958
2024-11-16 01:30:00,769.044,0.0,0.0,0.0,500.0,769.044,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4637.099999999999,4637.099999999999,4172.901873591601,4172.901873591601,101.0179998,101.0179998
2024-11-16 01:45:00,940.468,0.0,0.0,0.0,500.0,940.468,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4897.099999999999,4897.099999999999,5876.6981728652,5876.6981728652,123.1049518,123.1049518
2024-11-16 02:00:00,1014.4520000000001,0.0,0.0,0.0,500.0,1014.4520000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4377.099999999999,4377.099999999999,7007.078112205602,7007.078112205602,132.28554380000003,132.28554380000003
2024-11-16 02:15:00,1218.188,0.0,0.0,0.0,500.0,1218.188,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4637.099999999999,4637.099999999999,9033.403055986404,9033.403055986404,158.5084318,158.5084318
2024-11-16 02:30:00,1332.88,0.0,0.0,0.0,500.0,1332.88,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4377.099999999999,4377.099999999999,10580.476427664002,10580.476427664002,173.04432780000002,173.04432780000002
2024-11-16 02:45:00,1230.4479999999999,0.0,0.0,0.0,500.0,1230.4479999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4637.099999999999,4637.099999999999,9170.984749014398,9170.984749014398,160.0777118,160.0777118
2024-11-16 03:00:00,1576.6555384615388,0.0,451.2035384615385,0.0,928.6433615384616,1125.4520000000002,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4637.099999999999,4637.099999999999,12899.210864156681,7880.711058428803,204.39227672307698,146.63822380000005
2024-11-16 03:15:00,1576.6555384615388,0.0,241.9075384615387,0.0,1158.4555230769233,1334.748,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4377.099999999999,4377.099999999999,13159.210864156681,10468.600460451202,204.24759672307698,173.28343180000002
2024-11-16 03:30:00,1576.6555384615388,0.0,202.46753846153865,0.0,1350.799684615385,1374.188,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4637.099999999999,4637.099999999999,12899.210864156681,10647.270850787201,204.39227672307698,178.47643180000003
2024-11-16 03:45:00,1576.6555384615388,0.0,210.3035384615389,0.0,1550.588046153847,1366.3519999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4117.099999999999,4117.099999999999,13419.210864156681,11080.1151413888,204.10291672307696,177.18406379999996
2024-11-16 04:00:00,1576.6555384615388,0.0,334.4835384615387,0.0,1868.347407692309,1242.172,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4377.099999999999,4377.099999999999,13120.72249514508,9408.603112836001,204.24759672307698,161.43370380000002
2024-11-16 04:15:00,1576.6555384615388,0.0,509.5915384615387,0.0,2352.459369230771,1067.064,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4636.45,4636.45,12861.372495145079,7205.8934970320015,204.39191502307696,139.1641981
2024-11-16 04:30:00,1576.6555384615388,0.0,575.3875384615388,0.0,2899.077530769233,1001.2679999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,4117.099999999999,4117.099999999999,13380.72249514508,6995.035343884,204.10291672307696,130.4533118
2024-11-16 04:45:00,1576.6555384615388,0.0,889.5155384615387,0.0,3744.1172923076947,687.1400000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,6456.45,6456.45,11041.372495145079,1169.4730098200007,205.40467502307698,91.54668610000002
2024-11-16 05:00:00,1576.6555384615388,0.0,1090.1795384615386,0.0,4779.787853846156,486.4760000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,7236.45,7236.45,10415.32597119148,-1790.0064631063988,205.83871502307696,66.29573410000002
2024-11-16 05:15:00,1505.3999999999999,0.0,1250.0,0.0,5967.287853846156,255.39999999999986,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9055.800000000001,9055.800000000001,7798.2197264399965,-6196.416023560003,197.73040439999997,37.73040439999998
2024-11-16 05:30:00,402.464718943106,0.0,47.79671894310588,0.0,6012.694736842107,354.6680000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,8533.199999999999,8533.199999999999,-4027.3222849320846,-4562.4404222551975,56.26388162471756,50.145901600000016
2024-11-16 05:45:00,62.21600000000012,0.0,0.0,0.0,6012.694736842107,62.21600000000012,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,-9656.647793742397,-9656.647793742397,13.724805600000016,13.724805600000016
2024-11-16 06:00:00,0.0,0.0,0.0,241.17894736842095,5771.515789473686,229.1199999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10352.550000000001,10352.550000000001,-10352.550000000001,-7499.127416448002,5.7607959,35.08815589999999
2024-11-16 06:15:00,0.0,0.0,0.0,297.2378947368421,5474.277894736843,282.376,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,-10353.199999999999,-6836.536000990399,5.7611576,41.90528559999999
2024-11-16 06:30:00,0.0,0.0,0.0,217.09894736842122,5257.178947368422,206.24400000000014,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,-10353.199999999999,-7784.671336757598,5.7611576,32.160389600000016
2024-11-16 06:45:00,0.0,0.0,0.0,270.32421052631577,4986.854736842106,256.808,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10093.199999999999,10093.199999999999,-10093.199999999999,-6894.955644043199,5.6164776,38.4879016
2024-11-16 07:00:00,0.0,0.0,0.0,270.5936842105264,4716.261052631579,257.0640000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9833.199999999999,9833.199999999999,-9833.199999999999,-6632.0088197751975,5.4717975999999995,38.37598960000001
2024-11-16 07:15:00,0.0,0.0,0.0,249.4652631578947,4466.795789473685,236.99199999999996,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.85,10353.85,-10353.85,-7402.6133422656,5.761519300000001,36.0964953
2024-11-16 07:30:00,0.0,0.0,0.0,258.56842105263144,4208.227368421053,245.63999999999987,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9832.550000000001,9832.550000000001,-9832.550000000001,-6773.620700252002,5.4714359,36.913355899999985
2024-11-16 07:45:00,0.0,0.0,0.0,260.87578947368434,3947.3515789473686,247.8320000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,-10353.199999999999,-7266.973952877597,5.7611576,37.48365360000001
2024-11-16 08:00:00,0.0,0.0,0.0,389.98736842105274,3557.3642105263157,370.48800000000006,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,-10353.199999999999,-5739.899429081598,5.7611576,53.1836216
2024-11-16 08:15:00,0.0,0.0,0.0,392.46315789473704,3164.9010526315788,372.84000000000015,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10093.199999999999,10093.199999999999,-10093.199999999999,-5450.612426687997,5.6164776,53.33999760000002
2024-11-16 08:30:00,0.0,0.0,0.0,499.47789473684225,2665.4231578947365,474.50400000000013,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,-10353.199999999999,-4444.696690572798,5.7611576,66.49766960000002
2024-11-16 08:45:00,0.0,0.0,0.0,384.24421052631595,2281.1789473684207,365.03200000000015,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,-10353.199999999999,-5807.837305382397,5.7611576,52.485253600000014
2024-11-16 09:00:00,0.0,0.0,0.0,454.9642105263157,1826.2147368421051,432.2159999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9832.550000000001,9832.550000000001,-9832.550000000001,-4400.294897033602,5.4714359,60.79508389999999
2024-11-16 09:15:00,0.0,0.0,0.0,420.901052631579,1405.3136842105262,399.856,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,-10353.199999999999,-5327.657686777598,5.7611576,56.942725599999996
2024-11-16 09:30:00,0.0,0.0,0.0,504.60210526315797,900.7115789473683,479.37200000000007,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9833.199999999999,9833.199999999999,-9833.199999999999,-3808.270350891198,5.4717975999999995,66.8314136
2024-11-16 09:45:00,0.0,0.0,0.0,400.71157894736837,500.0,380.67599999999993,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9832.550000000001,9832.550000000001,-9832.550000000001,-5048.069222849602,5.4714359,54.1979639
2024-11-16 10:00:00,420.0240000000001,0.0,0.0,0.0,500.0,420.0240000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,10353.199999999999,10353.199999999999,-5370.737712137598,-5370.737712137598,59.52422960000001,59.52422960000001
2024-11-16 10:15:00,438.56399999999985,0.0,0.0,0.0,500.0,438.56399999999985,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9312.550000000001,9312.550000000001,-4110.160158433603,-4110.160158433603,61.31826789999998,61.31826789999998
2024-11-16 10:30:00,457.4280000000001,0.0,0.0,0.0,500.0,457.4280000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,-3627.039210587197,-3627.039210587197,63.58854160000001,63.58854160000001
2024-11-16 10:45:00,503.84000000000015,0.0,0.0,0.0,500.0,503.84000000000015,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,-3076.4848620159974,-3076.4848620159974,69.52927760000003,69.52927760000003
2024-11-16 11:00:00,1576.6555384615388,0.0,973.5755384615386,0.0,1424.8967615384618,603.0800000000002,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,8793.199999999999,8793.199999999999,8772.717301857914,-2074.133502607997,206.70498652307697,82.08731760000002
2024-11-16 11:15:00,1105.9243643724667,0.0,577.7563643724668,0.0,1973.7653076923052,528.1679999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,8792.550000000001,8792.550000000001,3528.832478783219,-2908.097002396802,146.45103453967576,72.49821989999998
2024-11-16 11:30:00,450.7160000000001,0.0,0.0,0.0,1973.7653076923052,450.7160000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,-4031.659283281597,-4031.659283281597,62.729405600000014,62.729405600000014
2024-11-16 11:45:00,586.2079999999999,0.0,0.0,0.0,1973.7653076923052,586.2079999999999,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9052.550000000001,9052.550000000001,-2521.458713100802,-2521.458713100802,80.07201989999999,80.07201989999999
2024-11-16 12:00:00,1576.6555384615388,0.0,1038.3915384615386,0.0,2960.2372692307667,538.2640000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,7827.86492084525,-3461.3078501415976,206.99434652307696,74.08022960000002
2024-11-16 12:15:00,1576.6555384615388,0.0,1077.5915384615387,0.0,3983.9492307692285,499.0640000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,8793.199999999999,8793.199999999999,8347.86492084525,-3367.481943661598,206.70498652307697,68.7732696
2024-11-16 12:30:00,1576.6555384615388,0.0,1010.6715384615386,0.0,4944.08719230769,565.9840000000002,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,8087.86492084525,-2899.9418840095977,206.84966652307696,77.48370960000003
2024-11-16 12:45:00,1576.6555384615388,0.0,1087.5675384615388,0.0,5977.276353846152,489.08799999999997,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,8087.86492084525,-3735.9389017471995,206.84966652307696,67.6410216
2024-11-16 13:00:00,1576.6555384615388,0.0,916.4075384615389,0.0,6847.863515384614,660.2479999999998,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9053.199999999999,9053.199999999999,8340.999963190772,-1769.1195796800012,206.84966652307696,89.54950159999999
2024-11-16 13:15:00,1576.6555384615388,0.0,846.2435384615387,0.0,7651.794876923076,730.412,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,8080.999963190772,-1255.0464759199986,206.99434652307696,98.67517360000001
2024-11-16 13:30:00,1576.6555384615388,0.0,969.6195384615389,0.0,8572.933438461538,607.0359999999998,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9833.199999999999,9833.199999999999,7560.999963190772,-3136.172455760001,207.28370652307697,83.17240559999998
2024-11-16 13:45:00,1576.6555384615388,0.0,975.8595384615387,0.0,9500.0,600.796,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,8080.999963190772,-2685.0142573599987,206.99434652307696,82.08432560000001
2024-11-16 14:00:00,540.1479999999997,0.0,0.0,0.0,9500.0,540.1479999999997,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9833.85,9833.85,-3337.6871040052038,-3337.6871040052038,74.61110329999997,74.61110329999997
2024-11-16 14:15:00,570.848,0.0,0.0,0.0,9500.0,570.848,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,8793.199999999999,8793.199999999999,-1927.8194064351992,-1927.8194064351992,77.9616216,77.9616216
2024-11-16 14:30:00,515.6480000000001,0.0,0.0,0.0,9500.0,515.6480000000001,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9313.199999999999,9313.199999999999,-3111.689663955197,-3111.689663955197,71.18538160000001,71.18538160000001
2024-11-16 14:45:00,564.78,0.0,0.0,0.0,9500.0,564.78,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,9313.85,9313.85,-2521.447028222001,-2521.447028222001,77.47463929999999,77.47463929999999
