DateTime,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-05-14 09:30:00,0.0,1421.9159999999997,0.0,0.0,10.0,0.0,1373.1659999999997,500.0,475.0,190.0,0.0,0.0,0.0,0.0,19439.55,19439.55,-19878.6400780572,-19863.5859951822,192.82260989999997,186.58260989999997
2024-05-14 09:45:00,0.0,1453.9959999999999,0.0,0.0,10.0,0.0,1405.2459999999999,500.0,475.0,190.0,0.0,0.0,0.0,0.0,19179.55,19179.55,-19628.5464365932,-19613.4923537182,196.78416989999997,190.54416989999999
2024-05-14 10:00:00,0.0,1456.6380000000001,500.0,475.0,10.0,0.0,1456.6380000000001,500.0,475.0,190.0,0.0,0.0,0.0,0.0,19183.45,19183.45,-17621.7021672304,-17621.7021672304,197.12451610000002,197.12451610000002
2024-05-14 10:15:00,0.0,1259.1540000000002,500.0,475.0,10.0,0.0,1259.1540000000002,500.0,475.0,190.0,0.0,0.0,0.0,0.0,19443.45,19443.45,-18093.4364546832,-18093.4364546832,171.99124410000005,171.99124410000005
2024-05-14 10:30:00,0.0,1156.794,500.0,475.0,10.0,0.0,1156.794,500.0,475.0,190.0,0.0,0.0,0.0,0.0,19184.100000000002,19184.100000000002,-17943.8326703952,-17943.8326703952,158.7448458,158.7448458
2024-05-14 10:45:00,0.0,668.0820000000001,500.0,475.0,10.0,0.0,668.0820000000001,500.0,475.0,190.0,0.0,0.0,0.0,0.0,16581.5,16581.5,-15865.2097373456,-15865.2097373456,94.74146300000002,94.74146300000002
2024-05-14 11:00:00,0.0,794.5539999999999,500.0,475.0,10.0,0.0,794.5539999999999,500.0,475.0,190.0,0.0,0.0,0.0,0.0,17619.55,17619.55,-16664.088883075,-16664.088883075,111.50751389999998,111.50751389999998
2024-05-14 11:15:00,0.0,213.52199999999993,500.0,475.0,10.0,0.0,213.52199999999993,500.0,475.0,190.0,0.0,0.0,0.0,0.0,13199.550000000001,13199.550000000001,-12942.787125975,-12942.787125975,34.67585789999999,34.67585789999999
2024-05-14 11:30:00,0.0,211.33000000000015,500.0,475.0,10.0,0.0,211.33000000000015,500.0,475.0,190.0,0.0,0.0,0.0,0.0,12939.550000000001,12939.550000000001,-12685.423033375,-12685.423033375,34.25060190000002,34.25060190000002
2024-05-14 11:45:00,0.0,241.414,500.0,475.0,10.0,0.0,241.414,500.0,475.0,190.0,0.0,0.0,0.0,0.0,13458.9,13458.9,-13168.596647325,-13168.596647325,38.390352199999995,38.390352199999995
2024-05-14 12:00:00,0.0,85.16399999999999,500.0,400.0,85.0,0.0,156.414,500.0,475.0,190.0,0.0,0.0,0.0,0.0,12679.550000000001,12679.550000000001,-12488.745304102402,-12329.1140681024,17.9566739,27.0766739
2024-05-14 12:15:00,0.0,155.7360000000001,500.0,500.0,60.0,0.0,131.9860000000001,500.0,475.0,190.0,0.0,0.0,0.0,0.0,11379.550000000001,11379.550000000001,-11030.6330853376,-11083.8434973376,26.26648990000001,23.22648990000001
2024-05-14 12:30:00,0.0,127.56799999999998,500.0,500.0,35.0,0.0,103.81799999999998,500.0,475.0,190.0,0.0,0.0,0.0,0.0,10599.550000000001,10599.550000000001,-10313.7417541888,-10366.952166188801,22.226945899999997,19.186945899999998
2024-05-14 12:45:00,0.0,97.38400000000001,500.0,500.0,10.0,0.0,73.63400000000001,500.0,475.0,190.0,0.0,0.0,0.0,0.0,10599.550000000001,10599.550000000001,-10381.367146854402,-10434.5775588544,18.363393900000002,15.323393900000003
2024-05-14 13:00:00,0.0,31.440000000000055,500.0,450.0,35.0,0.0,55.190000000000055,500.0,475.0,190.0,0.0,0.0,0.0,0.0,11121.5,11121.5,-11041.47735572,-10981.027680095,10.213007000000008,13.253007000000007
2024-05-14 13:15:00,0.0,65.37200000000007,500.0,500.0,10.0,0.0,41.62200000000007,500.0,475.0,190.0,0.0,0.0,0.0,0.0,11384.1,11384.1,-11217.711949686,-11278.161625311,14.702429800000008,11.662429800000009
