DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-05-28 22:45:00,397.9,228.0,1000.0,8.2454376,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,88.60540961532635,450.29848056656857,397.9,60.992499999999865,167.00750000000014,49.85298507462691,1.0,2074.2300000002174,518.5575000000543,167.00750000000014,49.85298507462691,0.0,0.0,0.0,0.0,0.2675109649122801,0.7324890350877199,0.0
2024-05-28 23:00:00,393.382,224.5,1000.0,8.2464284,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,83.69172540480014,366.60675516176843,393.382,57.99499999999992,166.50500000000008,49.70298507462689,1.0,2074.2300000002174,518.5575000000543,166.50500000000008,49.70298507462689,0.0,0.0,0.0,0.0,0.258329621380846,0.7416703786191541,0.0
2024-05-28 23:15:00,417.474,210.25,1000.0,8.2464284,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,108.89383066795793,257.71292449381053,417.474,44.247499999999974,166.00250000000003,49.552985074626875,1.0,2074.2300000002174,518.5575000000543,166.00250000000003,49.552985074626875,0.0,0.0,0.0,0.0,0.2104518430439951,0.7895481569560049,0.0
2024-05-28 23:30:00,413.949,165.5,1000.0,8.2464284,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,105.0254096153264,152.68751487848417,413.949,0.0,165.5,49.40298507462686,1.0,2074.2300000002174,518.5575000000543,165.5,49.40298507462686,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-28 23:45:00,364.078,175.5,1000.0,8.2464284,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,52.687514878484166,100.0,364.078,9.497500000000002,166.0025,49.55298507462686,1.0,2074.2300000002174,518.5575000000543,166.0025,49.55298507462686,0.0,0.0,0.0,0.0,0.05411680911680913,0.9458831908831908,0.0
2024-05-29 00:00:00,375.655,199.5,1000.0,7.440157,3.35,1.0,0.0,2000.0,0.0,574.6420149253731,0.0,0.0,100.0,375.655,32.995000000000005,166.505,49.70298507462686,1.0,2074.2300000002174,518.5575000000543,166.505,49.70298507462686,0.0,0.0,0.0,0.0,0.1653884711779449,0.8346115288220551,0.0
2024-05-29 00:15:00,387.753,178.0,1000.0,7.440157,3.35,1.0,0.0,2000.0,0.0,562.3940149253732,0.0,0.0,100.0,387.753,10.992500000000035,167.00749999999996,49.85298507462686,1.0,2074.2300000002174,518.5575000000543,167.00749999999996,49.85298507462686,0.0,0.0,0.0,0.0,0.061755617977528286,0.9382443820224717,0.0
2024-05-29 00:30:00,345.864,189.75,1000.0,7.440157,3.35,1.0,0.0,2000.0,0.0,604.1330149253731,0.0,0.0,100.0,345.864,22.240000000000038,167.50999999999996,50.00298507462686,1.0,2074.2300000002174,518.5575000000543,167.50999999999996,50.00298507462686,0.0,0.0,0.0,0.0,0.11720685111989479,0.8827931488801052,0.0
2024-05-29 00:45:00,303.529,201.0,1000.0,7.440157,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,9.967502656484612,0.0,109.46912752366038,303.529,33.227499999999566,167.77250000000043,50.081343283582214,1.0,2074.2300000002174,518.5575000000543,167.77250000000043,50.081343283582214,0.0,0.0,0.0,0.0,0.1653109452736297,0.8346890547263703,0.0
2024-05-29 01:00:00,285.757,228.5,1000.0,6.5762666,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,27.889502656484524,0.0,135.96415504732067,285.757,61.22999999999962,167.27000000000038,49.9313432835822,1.0,2074.2300000002174,518.5575000000543,167.27000000000038,49.9313432835822,0.0,0.0,0.0,0.0,0.2679649890590793,0.7320350109409207,0.0
2024-05-29 01:15:00,270.352,236.0,1000.0,6.5762666,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,43.4445026564847,0.0,177.23643257098115,270.352,69.23249999999967,166.76750000000033,49.78134328358219,1.0,2074.2300000002174,518.5575000000543,166.76750000000033,49.78134328358219,0.0,0.0,0.0,0.0,0.29335805084745625,0.7066419491525437,0.0
2024-05-29 01:30:00,267.766,231.5,1000.0,6.5762666,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,46.18050265648458,0.0,221.1079100946415,267.766,65.23499999999973,166.26500000000027,49.63134328358217,1.0,2074.2300000002174,518.5575000000543,166.26500000000027,49.63134328358217,0.0,0.0,0.0,0.0,0.2817926565874718,0.7182073434125281,0.0
2024-05-29 01:45:00,256.363,227.25,1000.0,6.5762666,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,57.733502656484575,0.0,275.95473761830186,256.363,61.487499999999784,165.76250000000022,49.48134328358215,1.0,2074.2300000002174,518.5575000000543,165.76250000000022,49.48134328358215,0.0,0.0,0.0,0.0,0.27057205720571964,0.7294279427942804,0.0
2024-05-29 02:00:00,247.593,195.75,1000.0,6.4762059,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,66.65350265648476,0.0,339.2755651419624,247.593,30.48999999999984,165.26000000000016,49.331343283582136,1.0,2074.2300000002174,518.5575000000543,165.26000000000016,49.331343283582136,0.0,0.0,0.0,0.0,0.15575989782886251,0.8442401021711374,0.0
2024-05-29 02:15:00,301.165,213.25,1000.0,6.4762059,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,13.231502656484736,0.0,351.8454926656229,301.165,48.49249999999989,164.7575000000001,49.18134328358212,1.0,2074.2300000002174,518.5575000000543,164.7575000000001,49.18134328358212,0.0,0.0,0.0,0.0,0.22739742086752587,0.7726025791324741,0.0
2024-05-29 02:30:00,317.028,165.5,1000.0,6.4762059,3.35,1.0,0.0,2000.0,0.0,633.9406567164178,0.0,0.0,351.8454926656229,317.028,1.2449999999999193,164.25500000000008,49.03134328358211,1.0,2074.2300000002174,518.5575000000543,164.25500000000008,49.03134328358211,0.0,0.0,0.0,0.0,0.007522658610271416,0.9924773413897285,0.0
2024-05-29 02:45:00,304.956,169.0,1000.0,6.4762059,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,9.74050265648475,0.0,361.0989701892834,304.956,5.247499999999974,163.75250000000003,48.8813432835821,1.0,2074.2300000002174,518.5575000000543,163.75250000000003,48.8813432835821,0.0,0.0,0.0,0.0,0.031050295857988013,0.968949704142012,0.0
2024-05-29 03:00:00,271.527,163.25,1000.0,6.3454335,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,43.3195026564847,0.0,402.25249771294386,271.527,0.0,163.25,48.731343283582085,1.0,2074.2300000002174,518.5575000000543,163.25,48.731343283582085,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-29 03:15:00,265.144,179.25,1000.0,6.3454335,3.35,1.0,0.0,2000.0,0.0,625.0864602658253,60.88819645059271,0.0,460.09628434100694,265.144,15.497500000000002,163.7525,48.88134328358208,1.0,2074.2300000002174,518.5575000000543,163.7525,48.88134328358208,0.0,0.0,0.0,0.0,0.08645746164574618,0.9135425383542538,0.0
2024-05-29 03:30:00,279.298,179.5,1000.0,6.3454335,3.35,1.0,0.0,2000.0,0.0,421.6706567164179,250.0,0.0,697.5962843410069,279.298,15.245000000000033,164.25499999999997,49.03134328358208,1.0,2074.2300000002174,518.5575000000543,164.25499999999997,49.03134328358208,0.0,0.0,0.0,0.0,0.08493036211699183,0.9150696378830082,0.0
2024-05-29 03:45:00,284.708,181.0,1000.0,6.3454335,3.35,1.0,0.0,2000.0,0.0,416.11065671641785,250.0,0.0,935.0962843410069,284.708,16.242500000000035,164.75749999999996,49.18134328358208,1.0,2074.2300000002174,518.5575000000543,164.75749999999996,49.18134328358208,0.0,0.0,0.0,0.0,0.08973756906077368,0.9102624309392263,0.0
2024-05-29 04:00:00,269.596,211.5,1000.0,6.4286523,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,44.65050265648472,0.0,977.5142618646674,269.596,46.24000000000004,165.25999999999996,49.33134328358208,1.0,2074.2300000002174,518.5575000000543,165.25999999999996,49.33134328358208,0.0,0.0,0.0,0.0,0.21862884160756518,0.7813711583924348,0.0
2024-05-29 04:15:00,263.16,250.5,1000.0,6.4286523,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,50.93650265648466,0.0,1025.903939388328,263.16,84.73750000000004,165.76249999999996,49.48134328358208,1.0,2074.2300000002174,518.5575000000543,165.76249999999996,49.48134328358208,0.0,0.0,0.0,0.0,0.3382734530938125,0.6617265469061875,0.0
2024-05-29 04:30:00,258.286,218.0,1000.0,6.4286523,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,55.66050265648471,0.0,1078.7814169119883,258.286,51.73500000000004,166.26499999999996,49.631343283582076,1.0,2074.2300000002174,518.5575000000543,166.26499999999996,49.631343283582076,0.0,0.0,0.0,0.0,0.2373165137614681,0.7626834862385319,0.0
2024-05-29 04:45:00,261.054,310.0,1000.0,6.4286523,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,52.74250265648482,0.0,1128.8867944356489,261.054,143.23250000000004,166.76749999999996,49.781343283582075,1.0,2074.2300000002174,518.5575000000543,166.76749999999996,49.781343283582075,0.0,0.0,0.0,0.0,0.4620403225806453,0.5379596774193547,0.0
2024-05-29 05:00:00,252.033,258.25,1000.0,6.8328579,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,61.613502656484684,0.0,1187.4196219593093,252.033,90.98000000000005,167.26999999999995,49.93134328358207,1.0,2074.2300000002174,518.5575000000543,167.26999999999995,49.93134328358207,0.0,0.0,0.0,0.0,0.3522942884801551,0.6477057115198449,0.0
2024-05-29 05:15:00,264.688,360.75,1000.0,6.8328579,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,48.854771313199876,0.0,1233.8316547068491,264.688,193.13249999999553,167.61750000000447,50.035074626867,1.0,2074.2300000002174,518.5575000000543,167.61750000000447,50.035074626867,0.0,0.0,0.0,0.0,0.535363825363813,0.464636174636187,0.0
2024-05-29 05:30:00,293.969,307.0,1000.0,6.8328579,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,19.72377131319979,0.0,1252.569237454389,293.969,139.88499999999567,167.11500000000433,49.88507462686696,1.0,2074.2300000002174,518.5575000000543,167.11500000000433,49.88507462686696,0.0,0.0,0.0,0.0,0.4556514657980315,0.5443485342019685,0.0
2024-05-29 05:45:00,293.56,365.0,1000.0,6.8328579,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,20.282771313199987,0.0,1271.837870201929,293.56,198.3874999999958,166.6125000000042,49.73507462686692,1.0,2074.2300000002174,518.5575000000543,166.6125000000042,49.73507462686692,0.0,0.0,0.0,0.0,0.5435273972602624,0.4564726027397375,0.0
2024-05-29 06:00:00,310.369,502.75,1000.0,8.0821306,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,3.6237713131998817,0.0,1275.280452949469,310.369,336.63999999999595,166.11000000000405,49.58507462686688,1.0,2074.2300000002174,518.5575000000543,166.11000000000405,49.58507462686688,0.0,0.0,0.0,0.0,0.6695972153157552,0.3304027846842448,0.0
2024-05-29 06:15:00,361.932,436.5,1000.0,8.0821306,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,50.304451249263174,1224.9760017002059,361.932,270.89249999999606,165.6075000000039,49.435074626866836,1.0,2074.2300000002174,518.5575000000543,165.6075000000039,49.435074626866836,0.0,0.0,0.0,0.0,0.6206013745704377,0.3793986254295622,0.0
2024-05-29 06:30:00,343.703,488.0,1000.0,8.0821306,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,30.95813545978947,1194.0178662404164,343.703,322.89499999999623,165.10500000000377,49.285074626866795,1.0,2074.2300000002174,518.5575000000543,165.10500000000377,49.285074626866795,0.0,0.0,0.0,0.0,0.6616700819672053,0.3383299180327946,0.0
2024-05-29 06:45:00,349.373,430.0,1000.0,8.0821306,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,36.76866177557893,1157.2492044648375,349.373,265.3974999999964,164.60250000000363,49.13507462686675,1.0,2074.2300000002174,518.5575000000543,164.60250000000363,49.13507462686675,0.0,0.0,0.0,0.0,0.6172034883720846,0.3827965116279154,0.0
2024-05-29 07:00:00,376.08,441.25,1000.0,8.2683822,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,64.72339861768397,1092.5258058471536,376.08,277.15,164.1,48.98507462686671,1.0,2074.2300000002174,518.5575000000543,164.1,48.98507462686671,0.0,0.0,0.0,0.0,0.6281019830028328,0.3718980169971671,0.0
2024-05-29 07:15:00,387.542,355.5,1000.0,8.2683822,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,76.63076703873661,1015.895038808417,387.542,191.90249999999665,163.59750000000335,48.83507462686667,1.0,2074.2300000002174,518.5575000000543,163.59750000000335,48.83507462686667,0.0,0.0,0.0,0.0,0.539810126582269,0.46018987341773093,0.0
2024-05-29 07:30:00,373.053,420.25,1000.0,8.2683822,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,61.221293354526075,954.6737454538909,373.053,257.1549999999968,163.0950000000032,48.68507462686663,1.0,2074.2300000002174,518.5575000000543,163.0950000000032,48.68507462686663,0.0,0.0,0.0,0.0,0.6119095776323541,0.38809042236764596,0.0
2024-05-29 07:45:00,406.247,413.75,1000.0,8.2683822,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,96.00445124926303,858.6692942046278,406.247,251.15749999999693,162.59250000000307,48.53507462686659,1.0,2074.2300000002174,518.5575000000543,162.59250000000307,48.53507462686659,0.0,0.0,0.0,0.0,0.6070271903323189,0.3929728096676811,0.0
2024-05-29 08:00:00,426.966,386.25,1000.0,8.2713543,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,117.65603019663128,741.0132640079966,426.966,224.15999999999707,162.09000000000293,48.38507462686655,1.0,2074.2300000002174,518.5575000000543,162.09000000000293,48.38507462686655,0.0,0.0,0.0,0.0,0.5803495145630992,0.4196504854369008,0.0
2024-05-29 08:15:00,405.751,409.0,1000.0,8.2713543,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,95.16655651242074,645.8467074955759,405.751,247.4124999999972,161.5875000000028,48.235074626866506,1.0,2074.2300000002174,518.5575000000543,161.5875000000028,48.235074626866506,0.0,0.0,0.0,0.0,0.6049205378973037,0.3950794621026963,0.0
2024-05-29 08:30:00,397.032,364.75,1000.0,8.2713543,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,85.83076703873638,560.0159404568395,397.032,203.66499999999735,161.08500000000265,48.085074626866465,1.0,2074.2300000002174,518.5575000000543,161.08500000000265,48.085074626866465,0.0,0.0,0.0,0.0,0.5583687457162367,0.44163125428376326,0.0
2024-05-29 08:45:00,422.477,360.75,1000.0,8.2713543,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,112.45708282821002,447.5588576286295,422.477,200.1674999999975,160.5825000000025,47.935074626866424,1.0,2074.2300000002174,518.5575000000543,160.5825000000025,47.935074626866424,0.0,0.0,0.0,0.0,0.5548648648648579,0.4451351351351421,0.0
2024-05-29 09:00:00,405.253,362.25,1000.0,7.4322314,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,94.16866177557843,353.39019585305107,405.253,202.1699999999976,160.0800000000024,47.78507462686639,1.0,2074.2300000002174,518.5575000000543,160.0800000000024,47.78507462686639,0.0,0.0,0.0,0.0,0.5580952380952314,0.4419047619047685,0.0
2024-05-29 09:15:00,391.901,315.25,1000.0,7.4322314,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,79.9560301966311,273.43416565641996,391.901,155.6724999999977,159.5775000000023,47.635074626866356,1.0,2074.2300000002174,518.5575000000543,159.5775000000023,47.635074626866356,0.0,0.0,0.0,0.0,0.4938065027755677,0.5061934972244323,0.0
2024-05-29 09:30:00,405.453,353.5,1000.0,7.4322314,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,94.06339861768366,179.37076703873632,405.453,194.42499999999782,159.07500000000218,47.48507462686632,1.0,2074.2300000002174,518.5575000000543,159.07500000000218,47.48507462686632,0.0,0.0,0.0,0.0,0.5499999999999938,0.4500000000000062,0.0
2024-05-29 09:45:00,391.645,300.25,1000.0,7.4322314,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,79.37076703873632,100.0,391.645,141.67749999999793,158.57250000000207,47.33507462686629,1.0,2074.2300000002174,518.5575000000543,158.57250000000207,47.33507462686629,0.0,0.0,0.0,0.0,0.4718651124063212,0.5281348875936788,0.0
2024-05-29 10:00:00,376.997,293.25,1000.0,6.4375686,3.35,1.0,0.0,2000.0,0.0,575.8179253731337,0.0,0.0,100.0,376.997,135.17999999999805,158.07000000000195,47.18507462686625,1.0,2074.2300000002174,518.5575000000543,158.07000000000195,47.18507462686625,0.0,0.0,0.0,0.0,0.46097186700766596,0.539028132992334,0.0
2024-05-29 10:15:00,447.23,332.75,1000.0,6.4375686,3.35,1.0,0.0,2000.0,0.0,505.73492537313376,0.0,0.0,100.0,447.23,175.18249999999816,157.56750000000184,47.03507462686622,1.0,2074.2300000002174,518.5575000000543,157.56750000000184,47.03507462686622,0.0,0.0,0.0,0.0,0.526468820435757,0.47353117956424295,0.0
2024-05-29 10:30:00,469.383,272.0,1000.0,6.4375686,3.35,1.0,0.0,2000.0,0.0,483.7319253731338,0.0,0.0,100.0,469.383,114.93499999999827,157.06500000000173,46.885074626866185,1.0,2074.2300000002174,518.5575000000543,157.06500000000173,46.885074626866185,0.0,0.0,0.0,0.0,0.42255514705881714,0.5774448529411829,0.0
2024-05-29 10:45:00,494.258,279.5,1000.0,6.4375686,3.35,1.0,0.0,2000.0,0.0,459.00692537313387,0.0,0.0,100.0,494.258,122.93749999999838,156.56250000000162,46.73507462686615,1.0,2074.2300000002174,518.5575000000543,156.56250000000162,46.73507462686615,0.0,0.0,0.0,0.0,0.4398479427549137,0.5601520572450863,0.0
2024-05-29 11:00:00,511.266,284.5,1000.0,6.43955,3.35,1.0,0.0,2000.0,0.0,442.14892537313386,0.0,0.0,100.0,511.266,128.4399999999985,156.0600000000015,46.58507462686612,1.0,2074.2300000002174,518.5575000000543,156.0600000000015,46.58507462686612,0.0,0.0,0.0,0.0,0.4514586994727539,0.548541300527246,0.0
2024-05-29 11:15:00,479.718,234.5,1000.0,6.43955,3.35,1.0,0.0,2000.0,0.0,473.84692537313384,0.0,0.0,100.0,479.718,78.94249999999863,155.55750000000137,46.43507462686608,1.0,2074.2300000002174,518.5575000000543,155.55750000000137,46.43507462686608,0.0,0.0,0.0,0.0,0.33664179104477027,0.6633582089552297,0.0
2024-05-29 11:30:00,454.155,270.25,1000.0,6.43955,3.35,1.0,0.0,2000.0,0.0,499.559925373134,0.0,0.0,100.0,454.155,115.19499999999874,155.05500000000126,46.28507462686605,1.0,2074.2300000002174,518.5575000000543,155.05500000000126,46.28507462686605,0.0,0.0,0.0,0.0,0.42625346901017114,0.5737465309898289,0.0
2024-05-29 11:45:00,469.525,264.5,1000.0,6.43955,3.35,1.0,0.0,2000.0,0.0,484.339925373134,0.0,0.0,100.0,469.525,109.94749999999885,154.55250000000115,46.135074626866015,1.0,2074.2300000002174,518.5575000000543,154.55250000000115,46.135074626866015,0.0,0.0,0.0,0.0,0.41568052930056276,0.5843194706994372,0.0
2024-05-29 12:00:00,480.018,249.75,1000.0,6.1463028,3.35,1.0,0.0,2000.0,0.0,223.996925373134,250.0,0.0,337.5,480.018,95.7,154.05,45.98507462686598,1.0,2074.2300000002174,518.5575000000543,154.05,45.98507462686598,0.0,0.0,0.0,0.0,0.3831831831831832,0.6168168168168169,0.0
2024-05-29 12:15:00,451.172,207.0,1000.0,6.1463028,3.35,1.0,0.0,2000.0,0.0,252.99292537313403,250.0,0.0,575.0,451.172,53.45249999999908,153.54750000000092,45.835074626865946,1.0,2074.2300000002174,518.5575000000543,153.54750000000092,45.835074626865946,0.0,0.0,0.0,0.0,0.25822463768115494,0.741775362318845,0.0
2024-05-29 12:30:00,416.139,188.25,1000.0,6.1463028,3.35,1.0,0.0,2000.0,0.0,288.1759253731341,250.0,0.0,812.5,416.139,35.20499999999919,153.0450000000008,45.68507462686591,1.0,2074.2300000002174,518.5575000000543,153.0450000000008,45.68507462686591,0.0,0.0,0.0,0.0,0.18701195219123073,0.8129880478087692,0.0
2024-05-29 12:45:00,448.059,208.25,1000.0,6.1463028,3.35,1.0,0.0,2000.0,0.0,256.40592537313415,250.0,0.0,1050.0,448.059,55.7074999999993,152.5425000000007,45.53507462686588,1.0,2074.2300000002174,518.5575000000543,152.5425000000007,45.53507462686588,0.0,0.0,0.0,0.0,0.2675030012004768,0.7324969987995231,0.0
2024-05-29 13:00:00,465.649,232.0,1000.0,6.251317,3.35,1.0,0.0,2000.0,0.0,488.96592537313416,0.0,0.0,1050.0,465.649,79.95999999999941,152.0400000000006,45.385074626865844,1.0,2074.2300000002174,518.5575000000543,152.0400000000006,45.385074626865844,0.0,0.0,0.0,0.0,0.34465517241379057,0.6553448275862095,0.0
2024-05-29 13:15:00,483.303,229.5,1000.0,6.251317,3.35,1.0,0.0,2000.0,0.0,471.4619253731342,0.0,0.0,1050.0,483.303,77.96249999999947,151.53750000000053,45.23507462686583,1.0,2074.2300000002174,518.5575000000543,151.53750000000053,45.23507462686583,0.0,0.0,0.0,0.0,0.33970588235293886,0.6602941176470611,0.0
2024-05-29 13:30:00,497.954,241.5,1000.0,6.251317,3.35,1.0,0.0,2000.0,0.0,456.96092537313416,0.0,0.0,1050.0,497.954,90.46499999999949,151.0350000000005,45.08507462686582,1.0,2074.2300000002174,518.5575000000543,151.0350000000005,45.08507462686582,0.0,0.0,0.0,0.0,0.37459627329192335,0.6254037267080766,0.0
2024-05-29 13:45:00,457.047,178.75,1000.0,6.251317,3.35,1.0,0.0,2000.0,0.0,498.0179253731342,0.0,0.0,1050.0,457.047,28.217499999999546,150.53250000000045,44.935074626865806,1.0,2074.2300000002174,518.5575000000543,150.53250000000045,44.935074626865806,0.0,0.0,0.0,0.0,0.15786013986013733,0.8421398601398626,0.0
2024-05-29 14:00:00,432.238,205.0,1000.0,6.1472935,3.35,1.0,0.0,2000.0,0.0,272.9769253731341,250.0,0.0,1287.5,432.238,54.9699999999996,150.0300000000004,44.78507462686579,1.0,2074.2300000002174,518.5575000000543,150.0300000000004,44.78507462686579,0.0,0.0,0.0,0.0,0.2681463414634127,0.7318536585365873,0.0
2024-05-29 14:15:00,507.947,256.5,1000.0,6.1472935,3.35,1.0,0.0,2000.0,0.0,302.68108326787103,144.73684210526318,0.0,1425.0,507.947,106.97249999999963,149.52750000000037,44.63507462686578,1.0,2074.2300000002174,518.5575000000543,149.52750000000037,44.63507462686578,0.0,0.0,0.0,0.0,0.41704678362572956,0.5829532163742704,0.0
2024-05-29 14:30:00,530.666,222.0,1000.0,6.1472935,3.35,1.0,0.0,2000.0,0.0,174.8489253731342,250.0,0.0,1662.5,530.666,72.97499999999965,149.02500000000035,44.485074626865774,1.0,2074.2300000002174,518.5575000000543,149.02500000000035,44.485074626865774,0.0,0.0,0.0,0.0,0.32871621621621466,0.6712837837837854,0.0
2024-05-29 14:45:00,484.535,219.75,1000.0,6.1472935,3.35,1.0,0.0,2000.0,0.0,221.12992537313414,250.0,0.0,1900.0,484.535,71.22749999999968,148.52250000000032,44.33507462686577,1.0,2074.2300000002174,518.5575000000543,148.52250000000032,44.33507462686577,0.0,0.0,0.0,0.0,0.32412969283276305,0.675870307167237,0.0
2024-05-29 15:00:00,490.371,208.5,1000.0,6.4474756,3.35,1.0,0.0,2000.0,0.0,465.4439253731343,0.0,0.0,1900.0,490.371,60.47999999999968,148.02000000000032,44.18507462686576,1.0,2074.2300000002174,518.5575000000543,148.02000000000032,44.18507462686576,0.0,0.0,0.0,0.0,0.2900719424460416,0.7099280575539584,0.0
2024-05-29 15:15:00,452.773,209.75,1000.0,6.4474756,3.35,1.0,0.0,2000.0,0.0,503.1919253731342,0.0,0.0,1900.0,452.773,62.2324999999997,147.5175000000003,44.03507462686576,1.0,2074.2300000002174,518.5575000000543,147.5175000000003,44.03507462686576,0.0,0.0,0.0,0.0,0.2966984505363514,0.7033015494636486,0.0
2024-05-29 15:30:00,429.123,258.5,1000.0,6.4474756,3.35,1.0,0.0,2000.0,0.0,526.9919253731342,0.0,0.0,1900.0,429.123,111.48499999999979,147.0150000000002,43.88507462686574,1.0,2074.2300000002174,518.5575000000543,147.0150000000002,43.88507462686574,0.0,0.0,0.0,0.0,0.43127659574468,0.56872340425532,0.0
2024-05-29 15:45:00,417.395,262.5,1000.0,6.4474756,3.35,1.0,0.0,2000.0,0.0,538.8699253731343,0.0,0.0,1900.0,417.395,115.98749999999984,146.51250000000016,43.73507462686572,1.0,2074.2300000002174,518.5575000000543,146.51250000000016,43.73507462686572,0.0,0.0,0.0,0.0,0.4418571428571422,0.5581428571428577,0.0
2024-05-29 16:00:00,415.65,214.5,1000.0,6.6327365,3.35,1.0,0.0,2000.0,0.0,540.7649253731344,0.0,0.0,1900.0,415.65,68.4899999999999,146.0100000000001,43.5850746268657,1.0,2074.2300000002174,518.5575000000543,146.0100000000001,43.5850746268657,0.0,0.0,0.0,0.0,0.3193006993006988,0.6806993006993012,0.0
2024-05-29 16:15:00,380.671,172.75,1000.0,6.6327365,3.35,1.0,0.0,2000.0,0.0,575.8939253731343,0.0,0.0,1900.0,380.671,27.24249999999995,145.50750000000005,43.435074626865685,1.0,2074.2300000002174,518.5575000000543,145.50750000000005,43.435074626865685,0.0,0.0,0.0,0.0,0.1576989869753977,0.8423010130246024,0.0
2024-05-29 16:30:00,390.111,156.0,1000.0,6.6327365,3.35,1.0,0.0,2000.0,0.0,566.6039253731343,0.0,0.0,1900.0,390.111,10.994999999999976,145.00500000000002,43.28507462686568,1.0,2074.2300000002174,518.5575000000543,145.00500000000002,43.28507462686568,0.0,0.0,0.0,0.0,0.07048076923076908,0.9295192307692309,0.0
2024-05-29 16:45:00,409.462,158.5,1000.0,6.6327365,3.35,1.0,0.0,2000.0,0.0,547.4029253731344,0.0,0.0,1900.0,409.462,13.997500000000002,144.5025,43.13507462686567,1.0,2074.2300000002174,518.5575000000543,144.5025,43.13507462686567,0.0,0.0,0.0,0.0,0.08831230283911673,0.9116876971608833,0.0
2024-05-29 17:00:00,404.364,144.0,1000.0,8.2683822,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,88.18024072294617,1811.819759277054,404.364,0.0,144.0,42.98507462686567,1.0,2074.2300000002174,518.5575000000543,144.0,42.98507462686567,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-29 17:15:00,429.319,165.25,1000.0,8.2683822,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,114.60655651241974,1697.2132027646342,429.319,20.747500000000002,144.5025,43.135074626865666,1.0,2074.2300000002174,518.5575000000543,144.5025,43.135074626865666,0.0,0.0,0.0,0.0,0.12555219364599093,0.8744478063540091,0.0
2024-05-29 17:30:00,425.625,186.25,1000.0,8.2683822,3.35,1.0,0.0,2000.0,0.0,636.4221540599332,0.0,110.5806649177619,1586.6325378468723,425.625,42.18499999999881,144.0650000000012,43.00447761194065,1.0,2074.2300000002174,518.5575000000543,144.0650000000012,43.00447761194065,0.0,0.0,0.0,0.0,0.22649664429529562,0.7735033557047044,0.0
