DateTime,load_kWh,production_kWh,spot price [Rp/kWh],grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2024-12-01 18:30:00,2368.328,1552.7,11.924829,815.6279999999999,0.0,0.0,0.0,250.0
2024-12-01 18:45:00,2503.336,1632.7,11.924829,870.6359999999997,0.0,0.0,0.0,250.0
2024-12-01 19:00:00,2391.636,1512.7,11.5645707,878.9359999999999,0.0,0.0,0.0,250.0
2024-12-01 19:15:00,2491.952,1592.7,11.5645707,899.2520000000002,0.0,0.0,0.0,250.0
2024-12-01 19:30:00,2476.708,1512.7,11.5645707,964.008,0.0,0.0,0.0,250.0
2024-12-01 19:45:00,2334.048,1512.7,11.5645707,821.3479999999997,0.0,0.0,0.0,250.0
2024-12-01 20:00:00,2297.44,1592.7,11.6781405,704.74,0.0,0.0,0.0,250.0
2024-12-01 20:15:00,2287.932,1552.7,11.6781405,735.2319999999997,0.0,0.0,0.0,250.0
2024-12-01 20:30:00,2162.82,1552.7,11.6781405,610.1200000000001,0.0,0.0,0.0,250.0
2024-12-01 20:45:00,2089.304,1512.7,11.6781405,576.604,0.0,0.0,0.0,250.0
2024-12-01 21:00:00,2082.06,1552.7,11.5440909,529.3599999999999,0.0,0.0,0.0,250.0
2024-12-01 21:15:00,2211.22,1472.7,11.5440909,738.5199999999998,0.0,0.0,0.0,250.0
2024-12-01 21:30:00,2194.24,1472.7,11.5440909,721.5399999999997,0.0,0.0,0.0,250.0
2024-12-01 21:45:00,2224.132,1272.7,11.5440909,951.432,0.0,0.0,0.0,250.0
2024-12-01 22:00:00,2142.312,1272.7,11.031165,869.6119999999999,0.0,0.0,0.0,250.0
2024-12-01 22:15:00,2028.412,1192.8,11.031165,835.6120000000001,0.0,0.0,0.0,250.0
2024-12-01 22:30:00,2012.144,1312.7,11.031165,699.444,0.0,0.0,0.0,250.0
2024-12-01 22:45:00,2106.224,832.8,11.031165,1273.4240000000002,0.0,0.0,0.0,250.0
2024-12-01 23:00:00,2058.956,752.7,10.7193135,1306.256,0.0,0.0,0.0,250.0
2024-12-01 23:15:00,2196.78,872.8,10.7193135,1323.9800000000002,0.0,0.0,0.0,250.0
2024-12-01 23:30:00,2200.324,912.8,10.7193135,1287.5240000000001,0.0,0.0,0.0,250.0
2024-12-01 23:45:00,1997.672,832.7,10.7193135,1164.972,0.0,0.0,0.0,250.0
2024-12-02 00:00:00,2045.036,952.7,10.0668696,1092.336,0.0,0.0,0.0,250.0
2024-12-02 00:15:00,2115.524,832.7,10.0668696,1282.8239999999998,0.0,0.0,0.0,250.0
2024-12-02 00:30:00,1874.312,792.7,10.0668696,1081.6119999999999,0.0,0.0,0.0,250.0
2024-12-02 00:45:00,1797.98,792.7,10.0668696,1005.28,0.0,0.0,0.0,250.0
2024-12-02 01:00:00,1709.54,752.7,9.3635116,956.8399999999999,0.0,0.0,0.0,250.0
2024-12-02 01:15:00,1621.712,712.7,9.3635116,909.012,0.0,0.0,0.0,250.0
2024-12-02 01:30:00,1653.176,752.7,9.3635116,1400.4759999999999,0.0,500.0,0.0,725.0
2024-12-02 01:45:00,1685.388,752.8,9.3635116,1169.4301052631579,0.0,236.84210526315792,0.0,950.0
2024-12-02 02:00:00,1746.424,712.7,9.2237716,1533.724,0.0,500.0,0.0,1425.0
2024-12-02 02:15:00,1890.528,712.8,9.2237716,1677.728,0.0,500.0,0.0,1900.0
2024-12-02 02:30:00,2041.664,672.8,9.2237716,1868.864,0.0,500.0,0.0,2375.0
2024-12-02 02:45:00,1916.36,632.7,9.2237716,1783.6599999999999,0.0,500.0,0.0,2850.0
2024-12-02 03:00:00,1749.484,672.8,9.4007756,1076.684,0.0,0.0,0.0,2850.0
2024-12-02 03:15:00,2051.76,632.8,9.4007756,1418.9600000000003,0.0,0.0,0.0,2850.0
2024-12-02 03:30:00,2321.256,672.8,9.4007756,1648.456,0.0,0.0,0.0,2850.0
2024-12-02 03:45:00,2238.256,672.7,9.4007756,1565.5559999999998,0.0,0.0,0.0,2850.0
2024-12-02 04:00:00,2039.152,632.8,9.0327936,1906.352,0.0,500.0,0.0,3325.0
2024-12-02 04:15:00,1878.82,672.7,9.0327936,1706.12,0.0,500.0,0.0,3800.0
2024-12-02 04:30:00,1850.696,632.8,9.0327936,1717.896,0.0,500.0,0.0,4275.0
2024-12-02 04:45:00,1759.548,952.8,9.0327936,1306.748,0.0,500.0,0.0,4750.0
2024-12-02 05:00:00,1788.968,1032.8,9.9811624,756.1680000000001,0.0,0.0,0.0,4750.0
2024-12-02 05:15:00,1691.656,1312.8,9.9811624,378.856,0.0,0.0,0.0,4750.0
2024-12-02 05:30:00,1703.772,1432.8,9.9811624,270.972,0.0,0.0,0.0,4750.0
2024-12-02 05:45:00,1768.66,1552.8,9.9811624,215.86000000000013,0.0,0.0,0.0,4750.0
2024-12-02 06:00:00,1817.672,1512.7,11.8182776,304.972,0.0,0.0,0.0,4750.0
2024-12-02 06:15:00,2081.572,1472.8,11.8182776,608.7720000000002,0.0,0.0,0.0,4750.0
2024-12-02 06:30:00,2063.728,1432.8,11.8182776,630.9280000000001,0.0,0.0,0.0,4750.0
2024-12-02 06:45:00,2194.8,1392.8,11.8182776,802.0000000000002,0.0,0.0,0.0,4750.0
2024-12-02 07:00:00,2177.444,1392.7,13.2911372,784.7439999999999,0.0,0.0,0.0,4750.0
2024-12-02 07:15:00,2151.408,1552.6,13.2911372,598.808,0.0,0.0,0.0,4750.0
2024-12-02 07:30:00,2305.2,1632.7,13.2911372,672.4999999999998,0.0,0.0,0.0,4750.0
2024-12-02 07:45:00,2259.952,1672.7,13.2911372,587.2520000000002,0.0,0.0,0.0,4750.0
2024-12-02 08:00:00,2521.792,1672.6,13.536148,849.192,0.0,0.0,0.0,4750.0
2024-12-02 08:15:00,2626.28,1672.7,13.536148,953.5800000000002,0.0,0.0,0.0,4750.0
2024-12-02 08:30:00,2522.748,1712.6,13.536148,810.1480000000001,0.0,0.0,0.0,4750.0
2024-12-02 08:45:00,2561.508,1592.7,13.536148,968.8079999999998,0.0,0.0,0.0,4750.0
2024-12-02 09:00:00,2592.064,1672.6,12.911976,919.4639999999999,0.0,0.0,0.0,4750.0
2024-12-02 09:15:00,2547.744,1592.7,12.911976,955.0440000000001,0.0,0.0,0.0,4750.0
2024-12-02 09:30:00,2478.176,1552.6,12.911976,925.576,0.0,0.0,0.0,4750.0
2024-12-02 09:45:00,2357.1,1632.7,12.911976,724.3999999999999,0.0,0.0,0.0,4750.0
2024-12-02 10:00:00,2441.852,1632.6,12.6483332,809.252,0.0,0.0,0.0,4750.0
2024-12-02 10:15:00,2331.544,1512.7,12.6483332,818.8439999999998,0.0,0.0,0.0,4750.0
2024-12-02 10:30:00,2429.128,1472.6,12.6483332,956.5280000000002,0.0,0.0,0.0,4750.0
2024-12-02 10:45:00,2489.968,1432.7,12.6483332,1057.2679999999998,0.0,0.0,0.0,4750.0
2024-12-02 11:00:00,2465.324,1472.6,12.4610816,992.7240000000002,0.0,0.0,0.0,4750.0
2024-12-02 11:15:00,2349.288,1432.7,12.4610816,916.588,0.0,0.0,0.0,4750.0
2024-12-02 11:30:00,2405.824,1392.7,12.4610816,1013.124,0.0,0.0,0.0,4750.0
2024-12-02 11:45:00,2665.288,1472.6,12.4610816,1192.688,0.0,0.0,0.0,4750.0
2024-12-02 12:00:00,2609.756,1432.7,12.1489956,1177.0559999999998,0.0,0.0,0.0,4750.0
2024-12-02 12:15:00,2534.016,1472.6,12.1489956,1061.4160000000002,0.0,0.0,0.0,4750.0
2024-12-02 12:30:00,2368.404,1432.7,12.1489956,935.704,0.0,0.0,0.0,4750.0
2024-12-02 12:45:00,2358.228,1432.6,12.1489956,925.6280000000002,0.0,0.0,0.0,4750.0
2024-12-02 13:00:00,2364.316,1472.7,12.3138888,891.6159999999998,0.0,0.0,0.0,4750.0
2024-12-02 13:15:00,2593.692,1392.7,12.3138888,1200.992,0.0,0.0,0.0,4750.0
2024-12-02 13:30:00,2645.892,1472.6,12.3138888,1173.292,0.0,0.0,0.0,4750.0
2024-12-02 13:45:00,2548.584,1432.7,12.3138888,1115.8839999999998,0.0,0.0,0.0,4750.0
2024-12-02 14:00:00,2376.216,1432.6,12.6781444,943.616,0.0,0.0,0.0,4750.0
2024-12-02 14:15:00,2323.484,1432.7,12.6781444,890.7839999999999,0.0,0.0,0.0,4750.0
2024-12-02 14:30:00,2244.46,1432.6,12.6781444,811.8600000000001,0.0,0.0,0.0,4750.0
2024-12-02 14:45:00,2162.884,1392.6,12.6781444,770.2840000000001,0.0,0.0,0.0,4750.0
2024-12-02 15:00:00,2121.808,1432.7,13.5026104,689.108,0.0,0.0,0.0,4750.0
2024-12-02 15:15:00,2146.3,1432.6,13.5026104,713.7000000000003,0.0,0.0,0.0,4750.0
2024-12-02 15:30:00,2138.432,1432.7,13.5026104,705.7319999999997,0.0,0.0,0.0,4750.0
2024-12-02 15:45:00,2141.208,1632.6,13.5026104,508.6080000000002,0.0,0.0,0.0,4750.0
2024-12-02 16:00:00,2210.924,1592.6,13.4681412,618.3240000000001,0.0,0.0,0.0,4750.0
2024-12-02 16:15:00,2341.74,1632.7,13.4681412,709.0399999999997,0.0,0.0,0.0,4750.0
2024-12-02 16:30:00,2245.768,1592.6,13.4681412,653.1680000000001,0.0,0.0,0.0,4750.0
2024-12-02 16:45:00,2299.876,1632.7,13.4681412,667.1760000000002,0.0,0.0,0.0,4750.0
2024-12-02 17:00:00,2268.036,1552.6,13.876182,240.43600000000015,0.0,0.0,500.0,4250.0
2024-12-02 17:15:00,2386.26,1552.7,13.876182,358.5600000000002,0.0,0.0,500.0,3750.0
2024-12-02 17:30:00,2385.864,1592.6,13.876182,318.2640000000001,0.0,0.0,500.0,3250.0
2024-12-02 17:45:00,2356.264,1552.6,13.876182,328.6640000000002,0.0,0.0,500.0,2750.0
2024-12-02 18:00:00,2556.904,1592.6,13.8417128,489.3040000000001,0.0,0.0,500.0,2250.0
2024-12-02 18:15:00,2462.284,1592.7,13.8417128,394.58400000000006,0.0,0.0,500.0,1750.0
2024-12-02 18:30:00,2401.176,1592.6,13.8417128,333.576,0.0,0.0,500.0,1250.0
2024-12-02 18:45:00,2416.948,1552.6,13.8417128,389.34799999999996,0.0,0.0,500.0,750.0
2024-12-02 19:00:00,2354.264,1592.6,13.536148,761.6640000000002,0.0,0.0,0.0,750.0
2024-12-02 19:15:00,2365.352,1592.7,13.536148,772.6519999999998,0.0,0.0,0.0,750.0
2024-12-02 19:30:00,2342.788,1552.6,13.536148,315.1880000000001,0.0,0.0,500.0,250.0
2024-12-02 19:45:00,2315.752,1592.6,13.536148,723.152,0.0,0.0,0.0,250.0
2024-12-02 20:00:00,2251.716,1592.7,12.9110444,659.0159999999998,0.0,0.0,0.0,250.0
2024-12-02 20:15:00,2114.912,1552.6,12.9110444,562.3119999999999,0.0,0.0,0.0,250.0
2024-12-02 20:30:00,2087.22,1512.7,12.9110444,574.5199999999998,0.0,0.0,0.0,250.0
2024-12-02 20:45:00,2066.752,1512.6,12.9110444,554.152,0.0,0.0,0.0,250.0
2024-12-02 21:00:00,2036.672,1472.7,11.9375224,563.972,0.0,0.0,0.0,250.0
2024-12-02 21:15:00,2066.244,1432.7,11.9375224,633.5440000000001,0.0,0.0,0.0,250.0
2024-12-02 21:30:00,2218.564,1512.7,11.9375224,705.8639999999998,0.0,0.0,0.0,250.0
2024-12-02 21:45:00,2063.468,1192.6,11.9375224,870.8679999999999,0.0,0.0,0.0,250.0
2024-12-02 22:00:00,1938.752,1232.7,10.9472316,706.0519999999999,0.0,0.0,0.0,250.0
2024-12-02 22:15:00,1951.964,1192.7,10.9472316,759.2639999999999,0.0,0.0,0.0,250.0
2024-12-02 22:30:00,1954.368,1192.7,10.9472316,761.6679999999999,0.0,0.0,0.0,250.0
2024-12-02 22:45:00,1909.36,672.9,10.9472316,1236.46,0.0,0.0,0.0,250.0
2024-12-02 23:00:00,1870.248,673.4,9.3411532,1696.848,0.0,500.0,0.0,725.0
2024-12-02 23:15:00,2053.92,633.4,9.3411532,1920.52,0.0,500.0,0.0,1200.0
2024-12-02 23:30:00,2016.388,633.5,9.3411532,1882.888,0.0,500.0,0.0,1675.0
2024-12-02 23:45:00,1758.556,633.4,9.3411532,1625.156,0.0,500.0,0.0,2150.0
2024-12-03 00:00:00,1867.144,633.4,10.8105417,1233.7440000000001,0.0,0.0,0.0,2150.0
2024-12-03 00:15:00,1890.176,673.5,10.8105417,1216.676,0.0,0.0,0.0,2150.0
2024-12-03 00:30:00,1822.872,673.4,10.8105417,1149.4720000000002,0.0,0.0,0.0,2150.0
2024-12-03 00:45:00,1701.104,593.5,10.8105417,1107.604,0.0,0.0,0.0,2150.0
2024-12-03 01:00:00,1587.58,633.4,10.854294,954.18,0.0,0.0,0.0,2150.0
2024-12-03 01:15:00,1468.028,593.5,10.854294,874.528,0.0,0.0,0.0,2150.0
2024-12-03 01:30:00,1439.996,553.4,10.854294,886.5960000000001,0.0,0.0,0.0,2150.0
2024-12-03 01:45:00,1666.764,593.5,10.854294,1073.264,0.0,0.0,0.0,2150.0
2024-12-03 02:00:00,1597.164,553.4,10.8552249,1043.7640000000001,0.0,0.0,0.0,2150.0
2024-12-03 02:15:00,1851.748,553.5,10.8552249,1298.248,0.0,0.0,0.0,2150.0
2024-12-03 02:30:00,2003.956,593.4,10.8552249,1410.556,0.0,0.0,0.0,2150.0
2024-12-03 02:45:00,1848.124,513.5,10.8552249,1334.624,0.0,0.0,0.0,2150.0
2024-12-03 03:00:00,1741.856,593.4,10.6131909,1648.4560000000001,0.0,500.0,0.0,2625.0
2024-12-03 03:15:00,1966.56,513.5,10.6131909,1953.06,0.0,500.0,0.0,3100.0
2024-12-03 03:30:00,2135.008,513.4,10.6131909,2121.6079999999997,0.0,500.0,0.0,3575.0
2024-12-03 03:45:00,1986.508,553.4,10.6131909,1933.1080000000002,0.0,500.0,0.0,4050.0
2024-12-03 04:00:00,1710.048,473.5,10.686732,1473.390105263158,0.0,236.84210526315792,0.0,4275.0
2024-12-03 04:15:00,1774.108,513.4,10.686732,1760.708,0.0,500.0,0.0,4750.0
2024-12-03 04:30:00,1617.276,513.4,10.686732,1103.8760000000002,0.0,0.0,0.0,4750.0
2024-12-03 04:45:00,1598.06,833.4,10.686732,764.66,0.0,0.0,0.0,4750.0
2024-12-03 05:00:00,1551.788,913.4,11.0600229,638.388,0.0,0.0,0.0,4750.0
2024-12-03 05:15:00,1602.812,1113.4,11.0600229,489.4119999999998,0.0,0.0,0.0,4750.0
2024-12-03 05:30:00,1631.936,1153.4,11.0600229,478.53599999999983,0.0,0.0,0.0,4750.0
2024-12-03 05:45:00,1691.756,1273.4,11.0600229,418.356,0.0,0.0,0.0,4750.0
2024-12-03 06:00:00,1807.184,1233.4,12.7337811,573.7839999999999,0.0,0.0,0.0,4750.0
2024-12-03 06:15:00,1931.636,1193.4,12.7337811,738.2359999999999,0.0,0.0,0.0,4750.0
2024-12-03 06:30:00,1979.652,1233.3,12.7337811,746.3520000000001,0.0,0.0,0.0,4750.0
2024-12-03 06:45:00,2128.388,1313.4,12.7337811,814.9879999999998,0.0,0.0,0.0,4750.0
2024-12-03 07:00:00,2202.14,1273.1,13.6451322,929.04,0.0,0.0,0.0,4750.0
2024-12-03 07:15:00,2229.6,1512.8,13.6451322,716.8,0.0,0.0,0.0,4750.0
2024-12-03 07:30:00,2129.152,1472.7,13.6451322,656.452,0.0,0.0,0.0,4750.0
2024-12-03 07:45:00,2215.532,1472.8,13.6451322,742.7320000000002,0.0,0.0,0.0,4750.0
2024-12-03 08:00:00,2436.832,1552.8,14.0966187,884.0319999999999,0.0,0.0,0.0,4750.0
2024-12-03 08:15:00,2323.0,1432.7,14.0966187,890.3,0.0,0.0,0.0,4750.0
2024-12-03 08:30:00,2387.436,1512.8,14.0966187,874.6360000000002,0.0,0.0,0.0,4750.0
2024-12-03 08:45:00,2206.784,1472.7,14.0966187,734.0840000000001,0.0,0.0,0.0,4750.0
2024-12-03 09:00:00,2331.172,1432.8,13.7326368,898.3720000000001,0.0,0.0,0.0,4750.0
2024-12-03 09:15:00,2386.648,1472.7,13.7326368,913.9480000000001,0.0,0.0,0.0,4750.0
2024-12-03 09:30:00,2286.068,1432.8,13.7326368,853.2680000000003,0.0,0.0,0.0,4750.0
2024-12-03 09:45:00,2345.124,1392.8,13.7326368,952.3239999999998,0.0,0.0,0.0,4750.0
2024-12-03 10:00:00,2199.376,1432.8,13.4319561,766.5760000000002,0.0,0.0,0.0,4750.0
2024-12-03 10:15:00,2288.856,1312.9,13.4319561,975.9560000000001,0.0,0.0,0.0,4750.0
2024-12-03 10:30:00,2417.44,1352.9,13.4319561,1064.54,0.0,0.0,0.0,4750.0
2024-12-03 10:45:00,2344.056,1272.9,13.4319561,1071.156,0.0,0.0,0.0,4750.0
2024-12-03 11:00:00,2462.616,1312.9,13.0018803,1149.716,0.0,0.0,0.0,4750.0
2024-12-03 11:15:00,2398.752,1312.8,13.0018803,1085.952,0.0,0.0,0.0,4750.0
2024-12-03 11:30:00,2397.308,1272.9,13.0018803,1124.408,0.0,0.0,0.0,4750.0
2024-12-03 11:45:00,2597.312,1352.9,13.0018803,1244.4119999999998,0.0,0.0,0.0,4750.0
2024-12-03 12:00:00,2469.672,1272.8,12.6593091,1196.872,0.0,0.0,0.0,4750.0
2024-12-03 12:15:00,2446.392,1312.8,12.6593091,1133.5919999999999,0.0,0.0,0.0,4750.0
2024-12-03 12:30:00,2285.212,1392.8,12.6593091,892.412,0.0,0.0,0.0,4750.0
2024-12-03 12:45:00,2322.004,1232.8,12.6593091,1089.204,0.0,0.0,0.0,4750.0
2024-12-03 13:00:00,2593.928,1272.8,12.9367173,1321.128,0.0,0.0,0.0,4750.0
2024-12-03 13:15:00,2707.868,1312.8,12.9367173,1395.068,0.0,0.0,0.0,4750.0
2024-12-03 13:30:00,2711.232,1352.8,12.9367173,1358.432,0.0,0.0,0.0,4750.0
2024-12-03 13:45:00,2610.58,1272.7,12.9367173,1337.8799999999999,0.0,0.0,0.0,4750.0
2024-12-03 14:00:00,2525.796,1312.8,13.637685,1212.9959999999999,0.0,0.0,0.0,4750.0
2024-12-03 14:15:00,2561.172,1272.8,13.637685,1288.372,0.0,0.0,0.0,4750.0
2024-12-03 14:30:00,2422.476,1232.8,13.637685,1189.6760000000002,0.0,0.0,0.0,4750.0
2024-12-03 14:45:00,2304.552,1272.8,13.637685,1031.7520000000002,0.0,0.0,0.0,4750.0
2024-12-03 15:00:00,2388.384,1272.8,14.4224337,1115.584,0.0,0.0,0.0,4750.0
2024-12-03 15:15:00,2333.844,1312.9,14.4224337,1020.944,0.0,0.0,0.0,4750.0
2024-12-03 15:30:00,2277.4,1312.7,14.4224337,964.7,0.0,0.0,0.0,4750.0
2024-12-03 15:45:00,2335.796,1432.8,14.4224337,902.9959999999999,0.0,0.0,0.0,4750.0
2024-12-03 16:00:00,2156.416,1432.8,18.1413792,248.6160000000002,0.0,0.0,500.0,4250.0
2024-12-03 16:15:00,2291.144,1392.7,18.1413792,423.44399999999973,0.0,0.0,500.0,3750.0
2024-12-03 16:30:00,2324.576,1312.7,18.1413792,536.876,0.0,0.0,500.0,3250.0
2024-12-03 16:45:00,2411.224,1432.8,18.1413792,503.4240000000002,0.0,0.0,500.0,2750.0
2024-12-03 17:00:00,2483.952,1352.8,20.1139563,656.1520000000003,0.0,0.0,500.0,2250.0
2024-12-03 17:15:00,2384.836,1352.7,20.1139563,557.1359999999997,0.0,0.0,500.0,1750.0
2024-12-03 17:30:00,2385.004,1312.8,20.1139563,597.204,0.0,0.0,500.0,1250.0
2024-12-03 17:45:00,2386.88,1352.8,20.1139563,559.0800000000002,0.0,0.0,500.0,750.0
2024-12-03 18:00:00,2441.424,1392.8,17.9747481,1048.624,0.0,0.0,0.0,750.0
2024-12-03 18:15:00,2403.76,1352.6,17.9747481,1051.1600000000003,0.0,0.0,0.0,750.0
2024-12-03 18:30:00,2364.724,1352.7,17.9747481,537.0240000000001,0.0,0.0,500.0,250.0
2024-12-03 18:45:00,2309.112,1432.8,17.9747481,876.3120000000001,0.0,0.0,0.0,250.0
2024-12-03 19:00:00,2318.944,1352.7,15.5078631,966.2439999999999,0.0,0.0,0.0,250.0
2024-12-03 19:15:00,2407.568,1352.7,15.5078631,1054.8680000000002,0.0,0.0,0.0,250.0
2024-12-03 19:30:00,2357.692,1352.7,15.5078631,1004.992,0.0,0.0,0.0,250.0
2024-12-03 19:45:00,2319.448,1352.7,15.5078631,966.7479999999998,0.0,0.0,0.0,250.0
2024-12-03 20:00:00,2373.396,1312.7,13.9411584,1060.6960000000001,0.0,0.0,0.0,250.0
2024-12-03 20:15:00,2250.616,1232.6,13.9411584,1018.0160000000001,0.0,0.0,0.0,250.0
2024-12-03 20:30:00,2237.224,1192.7,13.9411584,1044.5240000000001,0.0,0.0,0.0,250.0
2024-12-03 20:45:00,2203.84,1192.7,13.9411584,1011.1400000000001,0.0,0.0,0.0,250.0
2024-12-03 21:00:00,1994.868,1112.7,13.2038856,882.1679999999999,0.0,0.0,0.0,250.0
2024-12-03 21:15:00,2187.284,1112.8,13.2038856,1074.4840000000002,0.0,0.0,0.0,250.0
2024-12-03 21:30:00,2191.212,1112.7,13.2038856,1078.512,0.0,0.0,0.0,250.0
2024-12-03 21:45:00,2094.856,912.7,13.2038856,1182.1560000000002,0.0,0.0,0.0,250.0
2024-12-03 22:00:00,2058.22,832.7,12.7523991,1225.5199999999998,0.0,0.0,0.0,250.0
2024-12-03 22:15:00,1993.32,872.8,12.7523991,1120.52,0.0,0.0,0.0,250.0
2024-12-03 22:30:00,1934.108,752.9,12.7523991,1181.208,0.0,0.0,0.0,250.0
2024-12-03 22:45:00,1945.564,313.4,12.7523991,1632.1640000000002,0.0,0.0,0.0,250.0
2024-12-03 23:00:00,1965.224,313.4,12.1017,1651.824,0.0,0.0,0.0,250.0
2024-12-03 23:15:00,1966.052,193.3,12.1017,1772.752,0.0,0.0,0.0,250.0
2024-12-03 23:30:00,2045.396,153.4,12.1017,1891.9959999999999,0.0,0.0,0.0,250.0
2024-12-03 23:45:00,1924.976,193.4,12.1017,1731.576,0.0,0.0,0.0,250.0
2024-12-04 00:00:00,1883.996,153.4,12.0025195,1730.596,0.0,0.0,0.0,250.0
2024-12-04 00:15:00,1977.38,193.4,12.0025195,1783.98,0.0,0.0,0.0,250.0
2024-12-04 00:30:00,1887.268,193.3,12.0025195,1693.968,0.0,0.0,0.0,250.0
2024-12-04 00:45:00,1751.08,193.4,12.0025195,1557.6799999999998,0.0,0.0,0.0,250.0
2024-12-04 01:00:00,1630.16,193.4,11.804323,1436.76,0.0,0.0,0.0,250.0
2024-12-04 01:15:00,1549.136,153.4,11.804323,1395.7359999999999,0.0,0.0,0.0,250.0
2024-12-04 01:30:00,1585.84,193.4,11.804323,1392.4399999999998,0.0,0.0,0.0,250.0
2024-12-04 01:45:00,1669.232,153.7,11.804323,1515.532,0.0,0.0,0.0,250.0
2024-12-04 02:00:00,1695.42,194.0,11.545644,2001.42,0.0,500.0,0.0,725.0
2024-12-04 02:15:00,1859.184,193.9,11.545644,2143.279113244932,0.0,477.9951132449321,0.0,1179.0953575826854
2024-12-04 02:30:00,2022.36,154.0,11.545644,2109.174539038498,0.0,240.81453903849828,0.0,1407.8691696692588
2024-12-04 02:45:00,1865.796,194.0,11.545644,1671.796,0.0,0.0,0.0,1407.8691696692588
2024-12-04 03:00:00,1768.072,153.9,11.231135,2114.1719999999996,0.0,500.0,0.0,1882.8691696692588
2024-12-04 03:15:00,1937.864,193.9,11.231135,2143.279113244932,0.0,399.31511324493204,0.0,2262.218527251944
2024-12-04 03:30:00,2010.6,154.0,11.231135,2143.279113244932,0.0,286.67911324493207,0.0,2534.5636848346294
2024-12-04 03:45:00,1971.532,193.9,11.231135,2143.279113244932,0.0,365.64711324493214,0.0,2881.9284424173147
2024-12-04 04:00:00,1830.988,154.1,11.4088605,2143.279113244932,0.0,466.39111324493183,0.0,3325.0
2024-12-04 04:15:00,1705.508,194.0,11.4088605,2011.508,0.0,500.0,0.0,3800.0
2024-12-04 04:30:00,1744.836,154.0,11.4088605,2090.8360000000002,0.0,500.0,0.0,4275.0
2024-12-04 04:45:00,1731.396,274.1,11.4088605,1957.2959999999998,0.0,500.0,0.0,4750.0
2024-12-04 05:00:00,1666.964,314.0,12.100222,1352.964,0.0,0.0,0.0,4750.0
2024-12-04 05:15:00,1672.44,353.6,12.100222,1318.8400000000001,0.0,0.0,0.0,4750.0
2024-12-04 05:30:00,1716.148,353.4,12.100222,1362.748,0.0,0.0,0.0,4750.0
2024-12-04 05:45:00,1713.544,393.4,12.100222,1320.1440000000002,0.0,0.0,0.0,4750.0
2024-12-04 06:00:00,1848.784,433.4,13.7481375,1415.384,0.0,0.0,0.0,4750.0
2024-12-04 06:15:00,1939.084,513.4,13.7481375,1425.6840000000002,0.0,0.0,0.0,4750.0
2024-12-04 06:30:00,2136.024,793.4,13.7481375,1342.6239999999998,0.0,0.0,0.0,4750.0
2024-12-04 06:45:00,2059.584,993.4,13.7481375,1066.1839999999997,0.0,0.0,0.0,4750.0
2024-12-04 07:00:00,2177.412,953.4,18.3392245,1224.0119999999997,0.0,0.0,0.0,4750.0
2024-12-04 07:15:00,2259.288,1033.4,18.3392245,1225.888,0.0,0.0,0.0,4750.0
2024-12-04 07:30:00,2212.976,873.4,18.3392245,1339.576,0.0,0.0,0.0,4750.0
2024-12-04 07:45:00,2233.18,793.5,18.3392245,1439.6799999999998,0.0,0.0,0.0,4750.0
2024-12-04 08:00:00,2372.28,873.5,21.5494495,1023.7800000000002,0.0,0.0,500.0,4250.0
2024-12-04 08:15:00,2420.34,913.4,21.5494495,1031.94,0.0,0.0,500.0,3750.0
2024-12-04 08:30:00,2372.244,913.5,21.5494495,983.7440000000001,0.0,0.0,500.0,3250.0
2024-12-04 08:45:00,2380.236,913.4,21.5494495,991.8359999999998,0.0,0.0,500.0,2750.0
2024-12-04 09:00:00,2321.828,793.5,21.79231,1053.328,0.0,0.0,500.0,2250.0
2024-12-04 09:15:00,2330.64,833.4,21.79231,1022.2399999999998,0.0,0.0,500.0,1750.0
2024-12-04 09:30:00,2236.376,753.5,21.79231,1007.8760000000002,0.0,0.0,500.0,1250.0
2024-12-04 09:45:00,2204.876,833.3,21.79231,896.5760000000002,0.0,0.0,500.0,750.0
2024-12-04 10:00:00,2172.22,873.6,18.1419585,1298.62,0.0,0.0,0.0,750.0
2024-12-04 10:15:00,2169.448,874.0,18.1419585,1295.4479999999999,0.0,0.0,0.0,750.0
2024-12-04 10:30:00,2186.476,874.0,18.1419585,1312.476,0.0,0.0,0.0,750.0
2024-12-04 10:45:00,2282.844,1033.9,18.1419585,1248.944,0.0,0.0,0.0,750.0
2024-12-04 11:00:00,2258.16,993.7,17.3063695,1764.4599999999998,0.0,500.0,0.0,1225.0
2024-12-04 11:15:00,2247.512,953.4,17.3063695,1794.112,0.0,500.0,0.0,1700.0
2024-12-04 11:30:00,2282.412,1033.3,17.3063695,1749.1119999999999,0.0,500.0,0.0,2175.0
2024-12-04 11:45:00,2394.216,993.4,17.3063695,1900.8159999999998,0.0,500.0,0.0,2650.0
2024-12-04 12:00:00,2467.036,1073.3,16.806691,1893.736,0.0,500.0,0.0,3125.0
2024-12-04 12:15:00,2307.628,993.4,16.806691,1814.228,0.0,500.0,0.0,3600.0
2024-12-04 12:30:00,2252.924,913.4,16.806691,1839.524,0.0,500.0,0.0,4075.0
2024-12-04 12:45:00,2203.996,913.3,16.806691,1790.6960000000001,0.0,500.0,0.0,4550.0
