DateTime,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-04-20 09:30:00,0.0,1017.7240000000002,0.0,0.0,250.0,0.0,1017.7240000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50256.5,50256.5,-54726.449651296,-54726.449651296,-130.268672,-130.268672
2024-04-20 09:45:00,0.0,1143.412,0.0,0.0,250.0,0.0,1143.412,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50258.25,50258.25,-55280.234418848,-55280.234418848,-146.356736,-146.356736
2024-04-20 10:00:00,0.0,1186.832,0.0,0.0,250.0,0.0,1186.832,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50958.25,50958.25,-55425.333733504,-55425.333733504,-151.914496,-151.914496
2024-04-20 10:15:00,0.0,1110.2240000000002,0.0,0.0,250.0,0.0,1110.2240000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50258.25,50258.25,-54436.991027328004,-54436.991027328004,-142.108672,-142.108672
2024-04-20 10:30:00,0.0,1158.1360000000002,0.0,0.0,250.0,0.0,1158.1360000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,51658.25,51658.25,-56017.325662592004,-56017.325662592004,-148.24140800000004,-148.24140800000004
2024-04-20 10:45:00,0.0,1049.6480000000001,0.0,0.0,250.0,0.0,1049.6480000000001,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49558.25,49558.25,-53508.990717056,-53508.990717056,-134.35494400000002,-134.35494400000002
2024-04-20 11:00:00,0.0,1005.54,0.0,0.0,250.0,0.0,1005.54,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50942.5,50942.5,-54111.08524912,-54111.08524912,-128.70911999999998,-128.70911999999998
2024-04-20 11:15:00,0.0,1019.3319999999999,0.0,0.0,250.0,0.0,1019.3319999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50246.0,50246.0,-53458.045606496,-53458.045606496,-130.474496,-130.474496
2024-04-20 11:30:00,0.0,1014.3919999999998,0.0,0.0,250.0,0.0,1014.3919999999998,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,51646.0,51646.0,-54842.479034176,-54842.479034176,-129.84217599999997,-129.84217599999997
2024-04-20 11:45:00,0.0,891.5720000000001,0.0,0.0,250.0,0.0,891.5720000000001,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49547.75,49547.75,-52357.207493216,-52357.207493216,-114.12121600000002,-114.12121600000002
2024-04-20 12:00:00,0.0,1048.292,0.0,0.0,250.0,0.0,1048.292,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50946.0,50946.0,-52926.072633952,-52926.072633952,-134.181376,-134.181376
2024-04-20 12:15:00,0.0,1137.112,0.0,0.0,250.0,0.0,1137.112,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50947.75,50947.75,-53095.590823872,-53095.590823872,-145.55033600000002,-145.55033600000002
2024-04-20 12:30:00,0.0,1097.1559999999997,0.0,0.0,250.0,0.0,1097.1559999999997,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50246.0,50246.0,-52318.369693536,-52318.369693536,-140.43596799999997,-140.43596799999997
2024-04-20 12:45:00,0.0,1084.7320000000002,0.0,0.0,250.0,0.0,1084.7320000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50247.75,50247.75,-52296.652546592,-52296.652546592,-138.84569600000003,-138.84569600000003
2024-04-20 13:00:00,0.0,621.1679999999999,500.0,0.0,725.0,0.0,1121.168,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49553.0,49553.0,-50182.128889088,-50688.536889088,-79.50950399999999,-143.509504
2024-04-20 13:15:00,0.0,601.44,500.0,0.0,1200.0,0.0,1101.44,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50258.25,50258.25,-50867.39805504,-51373.80605504,-76.98432000000001,-140.98432
2024-04-20 13:30:00,0.0,644.24,500.0,0.0,1675.0,0.0,1144.24,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50260.0,50260.0,-50912.49657984,-51418.90457984,-82.46272,-146.46272
2024-04-20 13:45:00,0.0,522.1279999999999,500.0,0.0,2150.0,0.0,1022.1279999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48860.0,48860.0,-49388.819592448,-49895.227592448,-66.83238399999999,-130.832384
2024-04-20 14:00:00,0.0,540.94,500.0,0.0,2625.0,0.0,1040.94,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48160.0,48160.0,-48557.5909,-48925.0909,-69.24032000000001,-133.24032
2024-04-20 14:15:00,0.0,410.65200000000004,500.0,0.0,3100.0,0.0,910.652,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47458.25,47458.25,-47760.07922,-48127.57922,-52.56345600000001,-116.563456
2024-04-20 14:30:00,0.0,544.1120000000001,500.0,0.0,3575.0,0.0,1044.112,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47449.5,47449.5,-47849.42232,-48216.92232,-69.646336,-133.64633600000002
2024-04-20 14:45:00,0.0,670.4000000000001,500.0,0.0,4050.0,0.0,1170.4,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47447.75,47447.75,-47940.494,-48307.994,-85.81120000000001,-149.8112
2024-04-20 15:00:00,0.0,1259.056,0.0,0.0,4050.0,0.0,1259.056,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,46749.5,46749.5,-48549.980297344,-48549.980297344,-161.15916800000002,-161.15916800000002
2024-04-20 15:15:00,0.0,864.2378947368422,236.84210526315792,0.0,4275.0,0.0,1101.0800000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47449.5,47449.5,-48685.38093118316,-49024.070825920004,-110.6224505263158,-140.93824000000004
2024-04-20 15:30:00,0.0,581.3280000000002,500.0,0.0,4750.0,0.0,1081.3280000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47449.5,47449.5,-48280.812991872,-48995.824991872,-74.40998400000002,-138.40998400000004
2024-04-20 15:45:00,0.0,1144.116,0.0,0.0,4750.0,0.0,1144.116,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48149.5,48149.5,-49785.613338784,-49785.613338784,-146.446848,-146.446848
2024-04-20 16:00:00,0.0,1060.74,0.0,0.0,4750.0,0.0,1060.74,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,46760.0,46760.0,-49931.05252928,-49931.05252928,-135.77472,-135.77472
2024-04-20 16:15:00,0.0,1058.02,0.0,0.0,4750.0,0.0,1058.02,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47461.75,47461.75,-50624.67116544,-50624.67116544,-135.42656,-135.42656
2024-04-20 16:30:00,0.0,1102.08,0.0,0.0,4750.0,0.0,1102.08,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47461.75,47461.75,-50756.38730176,-50756.38730176,-141.06624,-141.06624
2024-04-20 16:45:00,0.0,1105.06,0.0,0.0,4750.0,0.0,1105.06,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47460.0,47460.0,-50763.54592832,-50763.54592832,-141.44768,-141.44768
2024-04-20 17:00:00,0.0,1000.0999999999999,0.0,0.0,4750.0,0.0,1000.0999999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,46760.0,46760.0,-51390.6950232,-51390.6950232,-128.0128,-128.0128
2024-04-20 17:15:00,0.0,926.752,0.0,0.0,4750.0,0.0,926.752,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47460.0,47460.0,-51751.076766464,-51751.076766464,-118.624256,-118.624256
2024-04-20 17:30:00,0.0,900.2159999999999,0.0,0.0,4750.0,0.0,900.2159999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47460.0,47460.0,-51628.208930112,-51628.208930112,-115.22764799999999,-115.22764799999999
2024-04-20 17:45:00,0.0,943.3919999999998,0.0,0.0,4750.0,0.0,943.3919999999998,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48153.0,48153.0,-52521.123826944,-52521.123826944,-120.75417599999999,-120.75417599999999
2024-04-20 18:00:00,0.0,925.1920000000002,0.0,0.0,4750.0,0.0,925.1920000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47447.75,47447.75,-53707.26600288,-53707.26600288,-118.42457600000003,-118.42457600000003
2024-04-20 18:15:00,0.0,772.8560000000002,0.0,0.0,4750.0,0.0,772.8560000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47447.75,47447.75,-52676.615467840005,-52676.615467840005,-98.92556800000003,-98.92556800000003
2024-04-20 18:30:00,0.0,804.328,0.0,0.0,4750.0,0.0,804.328,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50247.75,50247.75,-55689.54368992,-55689.54368992,-102.953984,-102.953984
2024-04-20 18:45:00,0.0,866.4520000000002,0.0,0.0,4750.0,0.0,866.4520000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50247.75,50247.75,-56109.85230928,-56109.85230928,-110.90585600000003,-110.90585600000003
2024-04-20 19:00:00,0.0,865.6319999999998,0.0,0.0,4750.0,0.0,865.6319999999998,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50244.25,50244.25,-56360.56333504,-56360.56333504,-110.80089599999998,-110.80089599999998
2024-04-20 19:15:00,0.0,792.74,0.0,0.0,4750.0,0.0,792.74,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48140.75,48140.75,-53742.0288728,-53742.0288728,-101.47072,-101.47072
2024-04-20 19:30:00,0.0,830.3320000000001,0.0,0.0,4750.0,0.0,830.3320000000001,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50249.5,50249.5,-56116.39341904,-56116.39341904,-106.28249600000001,-106.28249600000001
2024-04-20 19:45:00,0.0,918.6800000000003,0.0,0.0,4750.0,0.0,918.6800000000003,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50247.75,50247.75,-56738.8856496,-56738.8856496,-117.59104000000004,-117.59104000000004
2024-04-20 20:00:00,0.0,1445.0120000000002,0.0,500.0,4250.0,0.0,970.0120000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50249.5,50249.5,-60947.721482624,-57431.034282624,-184.96153600000002,-124.16153600000003
2024-04-20 20:15:00,0.0,1461.0120000000002,0.0,500.0,3750.0,0.0,986.0120000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49547.75,49547.75,-60364.428314624005,-56847.741114624005,-187.00953600000003,-126.20953600000003
2024-04-20 20:30:00,0.0,1359.816,0.0,500.0,3250.0,0.0,884.816,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48849.5,48849.5,-58916.968466432,-55400.281266432,-174.05644800000002,-113.256448
2024-04-20 20:45:00,0.0,1487.9040000000002,0.0,500.0,2750.0,0.0,1012.9040000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50247.75,50247.75,-61263.524635008,-57746.837435008,-190.45171200000004,-129.65171200000003
2024-04-20 21:00:00,0.0,1493.0800000000002,0.0,500.0,2250.0,0.0,1018.0800000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50249.5,50249.5,-61491.48460736,-57915.02340736,-191.11424000000002,-130.31424
2024-04-20 21:15:00,0.0,1397.48,0.0,500.0,1750.0,0.0,922.48,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49540.75,49540.75,-60062.92473216,-56486.46353216,-178.87744,-118.07744000000001
2024-04-20 21:30:00,0.0,1317.0600000000002,0.0,500.0,1250.0,0.0,842.0600000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49539.0,49539.0,-59455.66102752,-55879.19982752,-168.58368000000002,-107.78368000000002
2024-04-20 21:45:00,0.0,1373.1039999999998,0.0,500.0,750.0,0.0,898.1039999999998,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49537.25,49537.25,-59875.888272767996,-56299.427072768,-175.75731199999998,-114.95731199999997
2024-04-20 22:00:00,0.0,1014.2839999999999,0.0,0.0,750.0,0.0,1014.2839999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49537.25,49537.25,-56860.9890504,-56860.9890504,-129.828352,-129.828352
2024-04-20 22:15:00,0.0,1008.6639999999998,0.0,0.0,750.0,0.0,1008.6639999999998,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49537.25,49537.25,-56820.409278399995,-56820.409278399995,-129.10899199999997,-129.10899199999997
2024-04-20 22:30:00,0.0,1519.2200000000003,0.0,500.0,250.0,0.0,1044.2200000000003,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50239.0,50239.0,-61208.679932,-57778.894932,-194.46016000000003,-133.66016000000005
2024-04-20 22:45:00,0.0,854.8879999999999,0.0,0.0,250.0,0.0,854.8879999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50246.0,50246.0,-56418.8042928,-56418.8042928,-109.425664,-109.425664
2024-04-20 23:00:00,0.0,877.3280000000002,0.0,0.0,250.0,0.0,877.3280000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50249.5,50249.5,-55968.6257664,-55968.6257664,-112.29798400000003,-112.29798400000003
2024-04-20 23:15:00,0.0,834.3000000000002,0.0,0.0,250.0,0.0,834.3000000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48847.75,48847.75,-54286.38484,-54286.38484,-106.79040000000002,-106.79040000000002
2024-04-20 23:30:00,0.0,956.2720000000002,0.0,0.0,250.0,0.0,956.2720000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49549.5,49549.5,-55783.2459136,-55783.2459136,-122.40281600000003,-122.40281600000003
2024-04-20 23:45:00,0.0,985.5840000000001,0.0,0.0,250.0,0.0,985.5840000000001,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48849.5,48849.5,-55274.3249792,-55274.3249792,-126.15475200000002,-126.15475200000002
2024-04-21 00:00:00,0.0,1067.5320000000002,0.0,0.0,250.0,0.0,1067.5320000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50249.5,50249.5,-57196.127149888,-57196.127149888,-136.64409600000002,-136.64409600000002
2024-04-21 00:15:00,0.0,833.04,0.0,0.0,250.0,0.0,833.04,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48851.25,48851.25,-54271.99455936,-54271.99455936,-106.62912,-106.62912
2024-04-21 00:30:00,0.0,813.4520000000002,0.0,0.0,250.0,0.0,813.4520000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48139.0,48139.0,-53432.281839168005,-53432.281839168005,-104.12185600000004,-104.12185600000004
2024-04-21 00:45:00,0.0,932.6159999999998,0.0,0.0,250.0,0.0,932.6159999999998,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50237.25,50237.25,-56305.953913344,-56305.953913344,-119.37484799999997,-119.37484799999997
2024-04-21 01:00:00,0.0,898.6600000000001,0.0,0.0,250.0,0.0,898.6600000000001,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48839.0,48839.0,-54303.98870624,-54303.98870624,-115.02848000000002,-115.02848000000002
2024-04-21 01:15:00,0.0,977.1200000000001,0.0,0.0,250.0,0.0,977.1200000000001,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48839.0,48839.0,-54781.12467968,-54781.12467968,-125.07136000000001,-125.07136000000001
2024-04-21 01:30:00,0.0,872.9759999999999,0.0,0.0,250.0,0.0,872.9759999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48837.25,48837.25,-54146.047521664,-54146.047521664,-111.74092799999998,-111.74092799999998
2024-04-21 01:45:00,0.0,824.7640000000001,0.0,0.0,250.0,0.0,824.7640000000001,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48847.75,48847.75,-53863.357621696,-53863.357621696,-105.56979200000002,-105.56979200000002
2024-04-21 02:00:00,0.0,898.8000000000002,0.0,0.0,250.0,0.0,898.8000000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48849.5,48849.5,-54024.7472576,-54024.7472576,-115.04640000000002,-115.04640000000002
2024-04-21 02:15:00,0.0,971.5320000000002,0.0,0.0,250.0,0.0,971.5320000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49549.5,49549.5,-55143.534622464,-55143.534622464,-124.35609600000002,-124.35609600000002
2024-04-21 02:30:00,0.0,545.268,0.0,0.0,250.0,0.0,545.268,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48849.5,48849.5,-51989.126971136,-51989.126971136,-69.79430400000001,-69.79430400000001
2024-04-21 02:45:00,0.0,619.4079999999999,0.0,0.0,250.0,0.0,619.4079999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48849.5,48849.5,-52416.021532416,-52416.021532416,-79.284224,-79.284224
2024-04-21 03:00:00,0.0,800.616,0.0,0.0,250.0,0.0,800.616,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48849.5,48849.5,-53306.734229696,-53306.734229696,-102.478848,-102.478848
2024-04-21 03:15:00,0.0,991.488,0.0,0.0,250.0,0.0,991.488,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48851.25,48851.25,-54371.117516928,-54371.117516928,-126.910464,-126.910464
2024-04-21 03:30:00,0.0,1114.708,0.0,0.0,250.0,0.0,1114.708,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49549.5,49549.5,-55755.364801248,-55755.364801248,-142.682624,-142.682624
2024-04-21 03:45:00,0.0,1121.4920000000002,0.0,0.0,250.0,0.0,1121.4920000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48139.0,48139.0,-54382.633065952,-54382.633065952,-143.55097600000002,-143.55097600000002
2024-04-21 04:00:00,0.0,1238.6000000000001,0.0,0.0,250.0,0.0,1238.6000000000001,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48839.0,48839.0,-55626.6964496,-55626.6964496,-158.54080000000002,-158.54080000000002
2024-04-21 04:15:00,0.0,1370.456,0.0,0.0,250.0,0.0,1370.456,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49537.25,49537.25,-57047.535262016,-57047.535262016,-175.418368,-175.418368
2024-04-21 04:30:00,0.0,1252.9519999999998,0.0,0.0,250.0,0.0,1252.9519999999998,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,47437.25,47437.25,-54303.597361472,-54303.597361472,-160.37785599999998,-160.37785599999998
2024-04-21 04:45:00,0.0,1244.8000000000002,0.0,0.0,250.0,0.0,1244.8000000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,46740.75,46740.75,-53562.4232928,-53562.4232928,-159.33440000000002,-159.33440000000002
2024-04-21 05:00:00,0.0,1136.548,0.0,0.0,250.0,0.0,1136.548,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,44649.5,44649.5,-50942.848139904,-50942.848139904,-145.47814400000001,-145.47814400000001
2024-04-21 05:15:00,0.0,1233.8000000000002,0.0,0.0,250.0,0.0,1233.8000000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,45349.5,45349.5,-52181.3565824,-52181.3565824,-157.92640000000003,-157.92640000000003
2024-04-21 05:30:00,0.0,1320.556,0.0,0.0,250.0,0.0,1320.556,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,45360.0,45360.0,-52672.246069888,-52672.246069888,-169.031168,-169.031168
2024-04-21 05:45:00,0.0,1256.3840000000002,0.0,0.0,250.0,0.0,1256.3840000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,46065.25,46065.25,-53022.159791232,-53022.159791232,-160.81715200000002,-160.81715200000002
2024-04-21 06:00:00,0.0,1304.76,0.0,0.0,250.0,0.0,1304.76,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,46067.0,46067.0,-53184.42404768,-53184.42404768,-167.00928,-167.00928
2024-04-21 06:15:00,0.0,1233.5080000000003,0.0,0.0,250.0,0.0,1233.5080000000003,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,46765.25,46765.25,-53493.996667744,-53493.996667744,-157.88902400000003,-157.88902400000003
2024-04-21 06:30:00,0.0,1214.1560000000002,0.0,0.0,250.0,0.0,1214.1560000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,46065.25,46065.25,-52688.432127008,-52688.432127008,-155.41196800000003,-155.41196800000003
2024-04-21 06:45:00,0.0,1230.288,0.0,0.0,250.0,0.0,1230.288,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,46067.0,46067.0,-52778.181670784,-52778.181670784,-157.476864,-157.476864
2024-04-21 07:00:00,0.0,1219.976,0.0,0.0,250.0,0.0,1219.976,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,45367.0,45367.0,-51579.078752768,-51579.078752768,-156.15692800000002,-156.15692800000002
2024-04-21 07:15:00,0.0,1348.9160000000002,0.0,0.0,250.0,0.0,1348.9160000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,48158.25,48158.25,-55026.887106688,-55026.887106688,-172.66124800000003,-172.66124800000003
2024-04-21 07:30:00,0.0,1477.24,0.0,0.0,250.0,0.0,1477.24,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50953.0,50953.0,-58475.05880832,-58475.05880832,-189.08672,-189.08672
2024-04-21 07:45:00,0.0,1510.576,0.0,0.0,250.0,0.0,1510.576,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,52353.0,52353.0,-60044.804653568,-60044.804653568,-193.35372800000002,-193.35372800000002
2024-04-21 08:00:00,0.0,1467.228,0.0,0.0,250.0,0.0,1467.228,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,52351.25,52351.25,-59616.387902624,-59616.387902624,-187.80518400000003,-187.80518400000003
2024-04-21 08:15:00,0.0,1412.608,0.0,0.0,250.0,0.0,1412.608,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,51660.0,51660.0,-58654.681073664,-58654.681073664,-180.813824,-180.813824
2024-04-21 08:30:00,0.0,1469.3400000000001,0.0,0.0,250.0,0.0,1469.3400000000001,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,52356.5,52356.5,-59632.095698720004,-59632.095698720004,-188.07552,-188.07552
2024-04-21 08:45:00,0.0,1364.4400000000003,0.0,0.0,250.0,0.0,1364.4400000000003,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,51647.75,51647.75,-58403.92201952,-58403.92201952,-174.64832000000004,-174.64832000000004
2024-04-21 09:00:00,0.0,1258.0800000000002,0.0,0.0,250.0,0.0,1258.0800000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50947.75,50947.75,-56167.69501888,-56167.69501888,-161.03424,-161.03424
2024-04-21 09:15:00,0.0,1290.8000000000002,0.0,0.0,250.0,0.0,1290.8000000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50247.75,50247.75,-55603.4547488,-55603.4547488,-165.22240000000002,-165.22240000000002
2024-04-21 09:30:00,0.0,1345.9520000000002,0.0,0.0,250.0,0.0,1345.9520000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50947.75,50947.75,-56532.287897472,-56532.287897472,-172.28185600000003,-172.28185600000003
2024-04-21 09:45:00,0.0,1301.3000000000002,0.0,0.0,250.0,0.0,1301.3000000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50947.75,50947.75,-56347.0206768,-56347.0206768,-166.56640000000002,-166.56640000000002
2024-04-21 10:00:00,0.0,1178.5360000000003,0.0,0.0,250.0,0.0,1178.5360000000003,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50947.75,50947.75,-53624.459819776,-53624.459819776,-150.85260800000003,-150.85260800000003
2024-04-21 10:15:00,0.0,1099.2559999999999,0.0,0.0,250.0,0.0,1099.2559999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50244.25,50244.25,-52740.897815296,-52740.897815296,-140.70476799999997,-140.70476799999997
2024-04-21 10:30:00,0.0,1143.052,0.0,0.0,250.0,0.0,1143.052,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50935.5,50935.5,-53531.617991232,-53531.617991232,-146.310656,-146.310656
2024-04-21 10:45:00,0.0,1116.032,0.0,0.0,250.0,0.0,1116.032,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50937.25,50937.25,-53471.999734912,-53471.999734912,-142.852096,-142.852096
2024-04-21 11:00:00,0.0,1127.4199999999998,0.0,0.0,250.0,0.0,1127.4199999999998,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50937.25,50937.25,-52766.66482752,-52766.66482752,-144.30975999999998,-144.30975999999998
2024-04-21 11:15:00,0.0,1091.84,0.0,0.0,250.0,0.0,1091.84,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50237.25,50237.25,-52008.93072704,-52008.93072704,-139.75552,-139.75552
2024-04-21 11:30:00,0.0,1044.492,0.0,0.0,250.0,0.0,1044.492,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50244.25,50244.25,-51939.101210752,-51939.101210752,-133.694976,-133.694976
2024-04-21 11:45:00,0.0,1113.932,0.0,0.0,250.0,0.0,1113.932,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50949.5,50949.5,-52757.028443392,-52757.028443392,-142.58329600000002,-142.58329600000002
2024-04-21 12:00:00,0.0,1215.904,500.0,450.0,275.0,0.0,1288.404,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50949.5,50949.5,-50911.009342976,-50908.714282976,-155.635712,-164.915712
2024-04-21 12:15:00,0.0,1300.476,500.0,500.0,250.0,0.0,1325.476,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,49549.5,49549.5,-49508.332131744,-49507.540731744,-166.46092800000002,-169.660928
2024-04-21 12:30:00,0.0,735.6320000000012,500.0,2.395789473685454,722.6042105263145,0.0,1233.356,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50251.25,50251.25,-50227.962833408,-50212.206882464,-94.16089600000015,-157.86956800000002
2024-04-21 12:45:00,0.0,1156.308,500.0,500.0,697.6042105263145,0.0,1181.308,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50249.5,50249.5,-50212.895913952,-50212.104513952,-148.00742400000001,-151.207424
2024-04-21 13:00:00,0.0,733.3720000000001,500.0,0.0,1172.6042105263145,0.0,1233.372,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,50949.5,50949.5,-50225.609033216,-49732.073033216,-93.87161600000002,-157.87161600000002
2024-04-21 13:15:00,0.0,261.3600000000001,500.0,0.0,1647.6042105263145,0.0,761.3600000000001,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,41847.75,41847.75,-41589.768862079996,-41096.232862079996,-33.45408000000002,-97.45408000000002
2024-04-21 13:30:00,0.0,0.0,500.0,311.5747368421054,1811.0294736842093,0.0,204.0039999999999,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,31339.0,31339.0,-31339.0,-31137.633363712,0.0,-26.112511999999988
2024-04-21 13:45:00,0.0,0.0,500.0,279.73473684210506,2006.2947368421042,0.0,234.25200000000018,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,32740.75,32740.75,-32740.75,-32509.526409856,0.0,-29.984256000000023
2024-04-21 14:00:00,0.0,0.0,500.0,198.35789473684193,2282.9368421052623,0.0,311.5600000000002,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,36240.75,36240.75,-36240.75,-35861.13781856,0.0,-39.87968000000002
