DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-05-25 12:00:00,393.548,305.75,1000.0,1.1541612,3.35,1.0,0.0,561.675880597015,0.0,0.0,500.0,393.548,155.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.509403107113655,0.49059689288634506,0.0
2024-05-25 12:15:00,411.152,266.75,1000.0,1.1541612,3.35,1.0,0.0,544.0718805970149,0.0,0.0,500.0,411.152,116.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.43767572633552015,0.5623242736644799,0.0
2024-05-25 12:30:00,420.758,283.25,1000.0,1.1541612,3.35,1.0,0.0,534.4658805970149,0.0,0.0,500.0,420.758,133.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.470432480141218,0.529567519858782,0.0
2024-05-25 12:45:00,404.275,244.25,1000.0,1.1541612,3.35,1.0,0.0,550.948880597015,0.0,0.0,500.0,404.275,94.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.3858751279426817,0.6141248720573184,0.0
2024-05-25 13:00:00,436.012,242.25,1000.0,0.7849884,3.35,1.0,62.895832360809436,0.0,582.1077129578244,0.0,1053.0023273099332,436.012,92.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.38080495356037153,0.6191950464396285,0.0
2024-05-25 13:15:00,482.037,199.5,1000.0,0.7849884,3.35,1.0,724.3773962220141,0.0,1197.5642768190291,0.0,2190.688390288011,482.037,49.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.24812030075187969,0.7518796992481203,0.0
2024-05-25 13:30:00,461.428,276.25,1000.0,0.7849884,3.35,1.0,0.0,0.0,493.79588059701496,0.0,2659.794476855175,461.428,126.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.45701357466063347,0.5429864253393665,0.0
2024-05-25 13:45:00,416.547,216.5,1000.0,0.7849884,3.35,1.0,711.3231194029851,0.0,1250.0,0.0,3847.294476855175,416.547,66.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.3071593533487298,0.6928406466512702,0.0
2024-05-25 14:00:00,421.182,207.0,1000.0,0.525972,3.35,1.0,724.3773962220141,8.41927681902905,1250.0,0.0,5034.794476855175,421.182,57.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.2753623188405797,0.7246376811594203,0.0
2024-05-25 14:15:00,449.133,208.5,1000.0,0.525972,3.35,1.0,724.3773962220141,0.0,1230.4682768190291,0.0,6203.739339833253,449.133,58.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.2805755395683453,0.7194244604316546,0.0
2024-05-25 14:30:00,468.539,215.25,1000.0,0.525972,3.35,1.0,724.3773962220141,0.0,1211.0622768190292,0.0,7354.2485028113315,468.539,65.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.30313588850174217,0.6968641114982579,0.0
2024-05-25 14:45:00,470.522,185.5,1000.0,0.525972,3.35,1.0,724.3773962220141,0.0,1209.079276819029,0.0,8502.87381578941,470.522,35.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.19137466307277629,0.8086253369272237,0.0
2024-05-25 15:00:00,419.947,193.75,1000.0,1.821054,3.35,1.0,0.0,724.3773962220141,0.0,199.0531743421044,8303.820641447304,419.947,43.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.22580645161290322,0.7741935483870968,0.0
2024-05-25 15:15:00,365.628,177.5,1000.0,1.821054,3.35,1.0,0.0,724.3773962220141,0.0,141.8752796052622,8161.945361842043,365.628,27.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.15492957746478872,0.8450704225352113,0.0
2024-05-25 15:30:00,378.262,224.25,1000.0,1.821054,3.35,1.0,0.0,724.3773962220141,0.0,155.17422697368326,8006.77113486836,378.262,74.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.3311036789297659,0.6688963210702341,0.0
2024-05-25 15:45:00,363.868,175.5,1000.0,1.821054,3.35,1.0,0.0,724.3773962220141,0.0,140.02264802631484,7866.748486842045,363.868,25.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.1452991452991453,0.8547008547008547,0.0
2024-05-25 16:00:00,366.834,168.5,1000.0,5.0443692,3.35,1.0,0.0,724.3773962220141,0.0,143.14475328947287,7723.6037335525725,366.834,18.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.10979228486646884,0.8902077151335311,0.0
2024-05-25 16:15:00,349.38,187.75,1000.0,5.0443692,3.35,1.0,0.0,724.3773962220141,0.0,124.77212171052543,7598.831611842047,349.38,37.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.2010652463382157,0.7989347536617842,0.0
2024-05-25 16:30:00,369.011,179.25,1000.0,5.0443692,3.35,1.0,0.0,724.3773962220141,0.0,145.4363322368412,7453.395279605206,369.011,29.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.16317991631799164,0.8368200836820083,0.0
2024-05-25 16:45:00,367.041,207.25,1000.0,5.0443692,3.35,1.0,0.0,724.3773962220141,0.0,143.36264802631484,7310.032631578892,367.041,57.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.2762364294330519,0.7237635705669482,0.0
2024-05-25 17:00:00,347.711,171.5,1000.0,7.7149176,3.35,1.0,0.0,724.3773962220141,0.0,123.0152796052623,7187.017351973629,0.0,21.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.12536443148688048,0.8746355685131195,0.0
2024-05-25 17:15:00,360.551,180.75,1000.0,7.7149176,3.35,1.0,0.0,724.3773962220141,0.0,136.53106907894642,7050.4862828946825,0.0,30.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.17012448132780084,0.8298755186721992,0.0
2024-05-25 17:30:00,338.882,212.75,1000.0,7.7149176,3.35,1.0,0.0,724.3773962220141,0.0,113.72159539473603,6936.764687499946,0.0,62.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.29494712103407755,0.7050528789659224,0.0
2024-05-25 17:45:00,380.248,169.75,1000.0,7.7149176,3.35,1.0,0.0,724.3773962220141,0.0,157.26475328947285,6779.499934210474,0.0,19.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.11634756995581738,0.8836524300441826,0.0
2024-05-25 18:00:00,367.17,184.25,1000.0,8.554488,3.35,1.0,0.0,724.3773962220141,0.0,143.4984374999992,6636.001496710474,0.0,34.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.18588873812754408,0.8141112618724559,0.0
2024-05-25 18:15:00,370.298,205.5,1000.0,8.554488,3.35,1.0,0.0,724.3773962220141,0.0,146.7910690789465,6489.210427631528,0.0,55.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.27007299270072993,0.7299270072992701,0.0
2024-05-25 18:30:00,395.92,187.25,1000.0,8.554488,3.35,1.0,0.0,724.3773962220141,0.0,173.76159539473605,6315.4488322367915,0.0,37.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.19893190921228304,0.8010680907877169,0.0
2024-05-25 18:45:00,362.863,188.25,1000.0,8.554488,3.35,1.0,0.0,724.3773962220141,0.0,138.96475328947287,6176.484078947318,0.0,38.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.20318725099601595,0.796812749003984,0.0
2024-05-25 19:00:00,367.189,170.75,1000.0,8.7390744,3.35,1.0,0.0,724.3773962220141,0.0,143.5184374999992,6032.965641447319,0.0,20.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.12152269399707175,0.8784773060029283,0.0
2024-05-25 19:15:00,382.391,203.0,1000.0,8.7390744,3.35,1.0,0.0,724.3773962220141,0.0,159.5205427631571,5873.445098684162,0.0,53.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.26108374384236455,0.7389162561576355,0.0
2024-05-25 19:30:00,383.683,221.5,1000.0,8.7390744,3.35,1.0,0.0,724.3773962220141,0.0,160.880542763157,5712.564555921005,0.0,71.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.3227990970654628,0.6772009029345373,0.0
2024-05-25 19:45:00,367.015,212.25,1000.0,8.7390744,3.35,1.0,0.0,724.3773962220141,0.0,143.33527960526226,5569.229276315743,0.0,62.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.29328621908127206,0.7067137809187279,0.0
2024-05-25 20:00:00,389.527,237.5,1000.0,8.5465488,3.35,1.0,0.0,724.3773962220141,0.0,167.03212171052547,5402.197154605217,0.0,87.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.3684210526315789,0.631578947368421,0.0
2024-05-25 20:15:00,364.747,178.5,1000.0,8.5465488,3.35,1.0,0.0,724.3773962220141,0.0,140.94791118420972,5261.249243421007,0.0,28.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.15966386554621848,0.8403361344537815,0.0
2024-05-25 20:30:00,364.42,183.0,1000.0,8.5465488,3.35,1.0,0.0,724.3773962220141,0.0,140.60370065789394,5120.645542763114,0.0,33.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.18032786885245902,0.819672131147541,0.0
2024-05-25 20:45:00,389.435,199.5,1000.0,8.5465488,3.35,1.0,0.0,724.3773962220141,0.0,166.93527960526222,4953.710263157851,0.0,49.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.24812030075187969,0.7518796992481203,0.0
2024-05-25 21:00:00,362.666,230.75,1000.0,8.5465488,3.35,1.0,0.0,724.3773962220141,0.0,138.7573848684201,4814.952878289431,0.0,80.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.34994582881906827,0.6500541711809318,0.0
2024-05-25 21:15:00,394.943,238.25,1000.0,8.5465488,3.35,1.0,0.0,724.3773962220141,0.0,172.73317434210438,4642.219703947327,0.0,88.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.3704092339979014,0.6295907660020986,0.0
2024-05-25 21:30:00,408.41,265.5,1000.0,8.5465488,3.35,1.0,0.0,724.3773962220141,0.0,186.9089638157887,4455.310740131538,0.0,115.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.4350282485875706,0.5649717514124294,0.0
2024-05-25 21:45:00,403.411,292.25,1000.0,8.5465488,3.35,1.0,0.0,724.3773962220141,0.0,181.64685855263076,4273.663881578907,0.0,142.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.48674080410607357,0.5132591958939264,0.0
2024-05-25 22:00:00,400.116,293.25,1000.0,8.5157844,3.35,1.0,0.0,724.3773962220141,0.0,178.17843749999912,4095.4854440789086,0.0,143.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.4884910485933504,0.5115089514066496,0.0
2024-05-25 22:15:00,395.636,268.0,1000.0,8.5157844,3.35,1.0,0.0,724.3773962220141,0.0,173.46264802631487,3922.0227960525935,0.0,118.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.44029850746268656,0.5597014925373134,0.0
2024-05-25 22:30:00,395.968,287.75,1000.0,8.5157844,3.35,1.0,0.0,724.3773962220141,0.0,173.8121217105255,3748.210674342068,0.0,137.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.4787141615986099,0.5212858384013901,0.0
2024-05-25 22:45:00,421.745,238.5,1000.0,8.5157844,3.35,1.0,0.0,724.3773962220141,0.0,200.94580592105177,3547.264868421016,0.0,88.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.3710691823899371,0.6289308176100629,0.0
2024-05-25 23:00:00,427.146,232.5,1000.0,8.4939516,3.35,1.0,0.0,724.3773962220141,0.0,206.63106907894644,3340.63379934207,0.0,82.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.3548387096774194,0.6451612903225806,0.0
2024-05-25 23:15:00,408.384,253.25,1000.0,8.4939516,3.35,1.0,0.0,724.3773962220141,0.0,186.88159539473597,3153.752203947334,0.0,103.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.4076999012833169,0.5923000987166831,0.0
2024-05-25 23:30:00,411.762,191.75,1000.0,8.4939516,3.35,1.0,0.0,724.3773962220141,0.0,190.4373848684201,2963.314819078914,0.0,41.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.21773142112125163,0.7822685788787483,0.0
2024-05-25 23:45:00,399.541,166.5,1000.0,8.4939516,3.35,1.0,0.0,724.3773962220141,0.0,177.57317434210432,2785.7416447368096,0.0,16.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.0990990990990991,0.9009009009009009,0.0
2024-05-26 00:00:00,365.925,209.0,1000.0,8.2984488,3.35,1.0,0.0,724.3773962220141,0.0,142.1879111842096,2643.5537335526,0.0,59.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.2822966507177033,0.7177033492822966,0.0
2024-05-26 00:15:00,379.837,180.25,1000.0,8.2984488,3.35,1.0,0.0,724.3773962220141,0.0,156.83212171052543,2486.7216118420747,0.0,30.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.1678224687933426,0.8321775312066574,0.0
2024-05-26 00:30:00,368.362,155.0,1000.0,8.2984488,3.35,1.0,0.0,724.3773962220141,0.0,144.75317434210447,2341.96843749997,0.0,5.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.03225806451612903,0.967741935483871,0.0
2024-05-26 00:45:00,321.743,209.25,1000.0,8.2984488,3.35,1.0,0.0,724.3773962220141,0.0,95.68054276315695,2246.287894736813,0.0,59.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.2831541218637993,0.7168458781362007,0.0
2024-05-26 01:00:00,291.582,180.25,1000.0,8.3440992,3.35,1.0,0.0,724.3773962220141,0.0,63.93212171052543,2182.355773026288,0.0,30.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.1678224687933426,0.8321775312066574,0.0
2024-05-26 01:15:00,286.337,165.75,1000.0,8.3440992,3.35,1.0,0.0,724.3773962220141,0.0,58.411069078946475,2123.944703947341,0.0,15.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.09502262443438914,0.9049773755656109,0.0
2024-05-26 01:30:00,263.436,177.5,1000.0,8.3440992,3.35,1.0,0.0,724.3773962220141,0.0,34.30475328947272,2089.6399506578687,0.0,27.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.15492957746478872,0.8450704225352113,0.0
2024-05-26 01:45:00,263.623,170.5,1000.0,8.3440992,3.35,1.0,0.0,724.3773962220141,0.0,34.50159539473601,2055.138355263133,0.0,20.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.12023460410557185,0.8797653958944281,0.0
2024-05-26 02:00:00,231.496,184.75,1000.0,8.3927268,3.35,1.0,0.0,724.3773962220141,0.0,0.6837006578938312,2054.454654605239,0.0,34.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.1880920162381597,0.8119079837618404,0.0
2024-05-26 02:15:00,280.291,191.25,1000.0,8.3927268,3.35,1.0,0.0,724.3773962220141,0.0,52.04685855263063,2002.4077960526083,0.0,41.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.21568627450980393,0.7843137254901961,0.0
2024-05-26 02:30:00,324.769,199.75,1000.0,8.3927268,3.35,1.0,0.0,724.3773962220141,0.0,98.86580592105176,1903.5419901315565,0.0,49.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.2490613266583229,0.7509386733416771,0.0
2024-05-26 02:45:00,282.677,180.5,1000.0,8.3927268,3.35,1.0,0.0,724.3773962220141,0.0,54.55843749999914,1848.9835526315574,0.0,30.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.16897506925207756,0.8310249307479224,0.0
2024-05-26 03:00:00,268.02,199.0,1000.0,8.2607376,3.35,1.0,0.0,724.3773962220141,0.0,39.13001644736752,1809.8535361841898,0.0,49.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.24623115577889448,0.7537688442211056,0.0
2024-05-26 03:15:00,274.921,218.25,1000.0,8.2607376,3.35,1.0,0.0,724.3773962220141,0.0,46.39422697368338,1763.4593092105065,0.0,68.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.3127147766323024,0.6872852233676976,0.0
2024-05-26 03:30:00,271.175,194.5,1000.0,8.2607376,3.35,1.0,0.0,724.3773962220141,0.0,42.45106907894644,1721.0082401315601,0.0,44.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.22879177377892032,0.7712082262210797,0.0
2024-05-26 03:45:00,273.039,188.75,1000.0,8.2607376,3.35,1.0,0.0,724.3773962220141,0.0,44.41317434210437,1676.5950657894557,0.0,38.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.2052980132450331,0.7947019867549668,0.0
2024-05-26 04:00:00,272.081,279.75,1000.0,8.2587528,3.35,1.0,0.0,724.3773962220141,0.0,43.40475328947282,1633.1903124999828,0.0,129.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.46380697050938335,0.5361930294906166,0.0
2024-05-26 04:15:00,245.659,237.75,1000.0,8.2587528,3.35,1.0,0.0,724.3773962220141,0.0,15.592121710525422,1617.5981907894575,0.0,87.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.36908517350157727,0.6309148264984227,0.0
2024-05-26 04:30:00,240.684,239.75,1000.0,8.2587528,3.35,1.0,0.0,724.3773962220141,0.0,10.35527960526224,1607.2429111841952,0.0,89.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.3743482794577685,0.6256517205422315,0.0
2024-05-26 04:45:00,254.714,385.0,1000.0,8.2587528,3.35,1.0,0.0,724.3773962220141,0.0,25.123700657893792,1582.1192105263015,0.0,235.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.6103896103896104,0.38961038961038963,0.0
2024-05-26 05:00:00,237.535,316.25,1000.0,8.127756,3.35,1.0,0.0,724.3773962220141,0.0,7.040542763156976,1575.0786677631445,0.0,166.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.525691699604743,0.4743083003952569,0.0
2024-05-26 05:15:00,255.642,308.5,1000.0,8.127756,3.35,1.0,0.0,724.3773962220141,0.0,26.100542763157065,1548.9781249999874,0.0,158.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.513776337115073,0.4862236628849271,0.0
2024-05-26 05:30:00,268.299,325.5,1000.0,8.127756,3.35,1.0,0.0,724.3773962220141,0.0,39.42370065789383,1509.5544243420936,0.0,175.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.5391705069124424,0.4608294930875576,0.0
2024-05-26 05:45:00,270.3,370.25,1000.0,8.127756,3.35,1.0,0.0,724.3773962220141,0.0,41.53001644736749,1468.0244078947262,0.0,220.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.5948683322079676,0.4051316677920324,0.0
2024-05-26 06:00:00,288.538,384.0,1000.0,7.41819,3.35,1.0,0.0,724.3773962220141,0.0,60.72791118420965,1407.2964967105165,288.538,234.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.609375,0.390625,0.0
2024-05-26 06:15:00,298.542,470.75,1000.0,7.41819,3.35,1.0,0.0,724.3773962220141,0.0,71.25843749999903,1336.0380592105175,298.542,320.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.6813595326606479,0.3186404673393521,0.0
2024-05-26 06:30:00,279.982,505.75,1000.0,7.41819,3.35,1.0,0.0,724.3773962220141,0.0,51.72159539473593,1284.3164638157816,279.982,355.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.7034107760751359,0.2965892239248641,0.0
2024-05-26 06:45:00,317.03,427.5,1000.0,7.41819,3.35,1.0,0.0,724.3773962220141,0.0,90.71949013157804,1193.5969736842035,317.03,277.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.6491228070175439,0.3508771929824561,0.0
2024-05-26 07:00:00,319.423,407.5,1000.0,6.4992276,3.35,1.0,0.0,724.3773962220141,0.0,93.23843749999912,1100.3585361842042,319.423,257.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.6319018404907976,0.36809815950920244,0.0
2024-05-26 07:15:00,304.576,379.5,1000.0,6.4992276,3.35,1.0,0.0,724.3773962220141,0.0,77.61001644736756,1022.7485197368368,304.576,229.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.6047430830039525,0.3952569169960474,0.0
2024-05-26 07:30:00,325.181,343.75,1000.0,6.4992276,3.35,1.0,0.0,724.3773962220141,0.0,99.29949013157811,923.4490296052587,325.181,193.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.5636363636363636,0.43636363636363634,0.0
2024-05-26 07:45:00,300.343,364.0,1000.0,6.4992276,3.35,1.0,0.0,724.3773962220141,0.0,73.15422697368341,850.2948026315753,300.343,214.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.5879120879120879,0.41208791208791207,0.0
2024-05-26 08:00:00,318.328,363.0,1000.0,2.6606244,3.35,1.0,0.0,724.3773962220141,0.0,92.08580592105173,758.2089967105236,318.328,213.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.5867768595041323,0.4132231404958678,0.0
2024-05-26 08:15:00,319.086,371.25,1000.0,2.6606244,3.35,1.0,0.0,724.3773962220141,0.0,92.88370065789387,665.3252960526297,319.086,221.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.5959595959595959,0.40404040404040403,0.0
2024-05-26 08:30:00,305.272,391.5,1000.0,2.6606244,3.35,1.0,0.0,724.3773962220141,0.0,78.34264802631483,586.9826480263149,305.272,241.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.6168582375478927,0.3831417624521073,0.0
2024-05-26 08:45:00,313.48,412.5,1000.0,2.6606244,3.35,1.0,0.0,724.3773962220141,0.0,86.98264802631493,500.0,313.48,262.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.6363636363636364,0.36363636363636365,0.0
2024-05-26 09:00:00,313.219,344.0,1000.0,0.5478048,3.35,1.0,0.0,642.0048805970149,0.0,0.0,500.0,313.219,194.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.563953488372093,0.436046511627907,0.0
2024-05-26 09:15:00,303.784,300.25,1000.0,0.5478048,3.35,1.0,0.0,651.439880597015,0.0,0.0,500.0,303.784,150.25,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.5004163197335554,0.4995836802664446,0.0
2024-05-26 09:30:00,321.773,286.75,1000.0,0.5478048,3.35,1.0,0.0,633.4508805970149,0.0,0.0,500.0,321.773,136.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.4768962510897995,0.5231037489102005,0.0
2024-05-26 09:45:00,330.92,245.75,1000.0,0.5478048,3.35,1.0,0.0,624.3038805970149,0.0,0.0,500.0,330.92,95.75,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.3896236012207528,0.6103763987792472,0.0
2024-05-26 10:00:00,301.21,250.5,1000.0,-0.0952704,3.35,1.0,0.0,532.1388805970149,1250.0,1187.5,500.0,301.21,100.5,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.40119760479041916,0.5988023952095808,0.0
2024-05-26 10:15:00,368.438,239.0,1000.0,-0.0952704,3.35,1.0,0.0,464.91088059701497,1250.0,1187.5,500.0,368.438,89.0,150.0,44.776119402985074,1.0,150.0,150.0,44.776119402985074,0.0,0.0,1513742.0,5000.0,0.3723849372384937,0.6276150627615062,0.0
