DateTime,heatdemand_kWhth,cost_opt__battery_installed,cost_opt__battery_capacity_kwh,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,cost_opt__prod_for_local_demand_kWh,cost_opt__woodchip_boiler_heat_kWhth,cost_opt__heatpump_heat_kWhth,cost_opt__heatpump_elec_kWh,cost_opt__heatpump_on,cost_opt__heatpump_nominal_kwth,cost_opt__heatpump_nominal_kWhth,cost_opt__Q_HP_kWhth,cost_opt__E_elec_HP_kWh,cost_opt__ptes_charge_kWhth,cost_opt__ptes_discharge_kWhth,cost_opt__ptes_soc_kWhth,cost_opt__ptes_volume_m3,emissions_opt__battery_installed,emissions_opt__battery_capacity_kwh,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,emissions_opt__prod_for_local_demand_kWh,emissions_opt__woodchip_boiler_heat_kWhth,emissions_opt__heatpump_heat_kWhth,emissions_opt__heatpump_elec_kWh,emissions_opt__heatpump_on,emissions_opt__heatpump_nominal_kwth,emissions_opt__heatpump_nominal_kWhth,emissions_opt__Q_HP_kWhth,emissions_opt__E_elec_HP_kWh,emissions_opt__ptes_charge_kWhth,emissions_opt__ptes_discharge_kWhth,emissions_opt__ptes_soc_kWhth,emissions_opt__ptes_volume_m3,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__heatpump_fixed_cost_rp,emissions_opt__heatpump_fixed_cost_rp,cost_opt__ptes_fixed_cost_rp,emissions_opt__ptes_fixed_cost_rp,cost_opt__ptes_emissions_kgco2,emissions_opt__ptes_emissions_kgco2,cost_opt__heatpump_emissions_kgco2,emissions_opt__heatpump_emissions_kgco2,cost_opt__battery_throughput_emissions_kgco2,emissions_opt__battery_throughput_emissions_kgco2,cost_opt__woodchip_cost_rp,cost_opt__heatpump_electricity_source_emissions_kgco2_per_kwh,cost_opt__heatpump_electricity_emissions_kgco2,cost_opt__woodchip_heat_supply_share,cost_opt__heatpump_heat_supply_share,cost_opt__ptes_discharge_supply_share,cost_opt__thermal_revenue_rp,emissions_opt__woodchip_cost_rp,emissions_opt__heatpump_electricity_source_emissions_kgco2_per_kwh,emissions_opt__heatpump_electricity_emissions_kgco2,emissions_opt__woodchip_heat_supply_share,emissions_opt__heatpump_heat_supply_share,emissions_opt__ptes_discharge_supply_share,emissions_opt__thermal_revenue_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-06-22 05:00:00,249.0,1.0,20000.0,0.0,767.6320000000001,0.0,0.0,19000.0,0.0,249.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,767.6320000000001,0.0,0.0,19000.0,0.0,249.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.211,0.003617,0.0,1.0,0.0,0.0,2469.333,1379.211,0.003617,0.0,1.0,0.0,0.0,2469.333,0.0,0.0,-2962.4938956960004,-2962.4938956960004,105.95749600000002,105.95749600000002
2024-06-22 05:15:00,268.5,1.0,20000.0,0.0,766.811,0.0,0.0,19000.0,0.0,268.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,766.811,0.0,0.0,19000.0,0.0,268.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.2214999999999,0.003617,0.0,1.0,0.0,0.0,2662.7145,1487.2214999999999,0.003617,0.0,1.0,0.0,0.0,2662.7145,0.0,0.0,-3045.8623510830002,-3045.8623510830002,106.17220800000001,106.17220800000001
2024-06-22 05:30:00,261.5,1.0,20000.0,0.0,733.889,0.0,0.0,19000.0,0.0,261.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,733.889,0.0,0.0,19000.0,0.0,261.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.4485,0.003617,0.0,1.0,0.0,0.0,2593.2955,1448.4485,0.003617,0.0,1.0,0.0,0.0,2593.2955,0.0,0.0,-2934.914556017,-2934.914556017,101.84339200000001,101.84339200000001
2024-06-22 05:45:00,204.0,1.0,20000.0,0.0,754.937,0.0,0.0,19000.0,0.0,204.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,754.937,0.0,0.0,19000.0,0.0,204.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.956,0.003617,0.0,1.0,0.0,0.0,2023.068,1129.956,0.003617,0.0,1.0,0.0,0.0,2023.068,0.0,0.0,-2734.518848361,-2734.518848361,103.59453600000002,103.59453600000002
2024-06-22 06:00:00,267.75,1.0,20000.0,0.0,763.444,0.0,0.0,19000.0,0.0,267.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,763.444,0.0,0.0,19000.0,0.0,267.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.0672499999998,0.003617,0.0,1.0,0.0,0.0,2655.27675,1483.0672499999998,0.003617,0.0,1.0,0.0,0.0,2655.27675,0.0,0.0,-2505.7681328592003,-2505.7681328592003,105.728932,105.728932
2024-06-22 06:15:00,263.0,1.0,20000.0,0.0,740.206,0.0,0.0,19000.0,0.0,263.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,740.206,0.0,0.0,19000.0,0.0,263.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.7569999999998,0.003617,0.0,1.0,0.0,0.0,2608.171,1456.7569999999998,0.003617,0.0,1.0,0.0,0.0,2608.171,0.0,0.0,-2444.3812659608,-2444.3812659608,102.676568,102.676568
2024-06-22 06:30:00,265.25,1.0,20000.0,0.0,733.596,0.0,0.0,19000.0,0.0,265.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,733.596,0.0,0.0,19000.0,0.0,265.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.21975,0.003617,0.0,1.0,0.0,0.0,2630.48425,1469.21975,0.003617,0.0,1.0,0.0,0.0,2630.48425,0.0,0.0,-2442.6856374128,-2442.6856374128,101.867388,101.867388
2024-06-22 06:45:00,297.5,1.0,20000.0,0.0,695.315,0.0,0.0,19000.0,0.0,297.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,695.315,0.0,0.0,19000.0,0.0,297.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.8525,0.003617,0.0,1.0,0.0,0.0,2950.3075,1647.8525,0.003617,0.0,1.0,0.0,0.0,2950.3075,0.0,0.0,-2517.008157542,-2517.008157542,97.49632000000001,97.49632000000001
2024-06-22 07:00:00,269.5,1.0,20000.0,0.0,705.9100000000001,0.0,0.0,19000.0,0.0,269.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,705.9100000000001,0.0,0.0,19000.0,0.0,269.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.7604999999999,0.003617,0.0,1.0,0.0,0.0,2672.6315,1492.7604999999999,0.003617,0.0,1.0,0.0,0.0,2672.6315,0.0,0.0,-2913.8115688360003,-2913.8115688360003,98.39328000000002,98.39328000000002
2024-06-22 07:15:00,238.25,1.0,20000.0,0.0,729.655,0.0,0.0,19000.0,0.0,238.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,729.655,0.0,0.0,19000.0,0.0,238.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.6667499999999,0.003617,0.0,1.0,0.0,0.0,2362.72525,1319.6667499999999,0.003617,0.0,1.0,0.0,0.0,2362.72525,0.0,0.0,-2835.3243777380003,-2835.3243777380003,100.92014,100.92014
2024-06-22 07:30:00,169.75,1.0,20000.0,0.0,724.363,0.0,0.0,19000.0,0.0,169.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,724.363,0.0,0.0,19000.0,0.0,169.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.2452499999999,0.003617,0.0,1.0,0.0,0.0,1683.41075,940.2452499999999,0.003617,0.0,1.0,0.0,0.0,1683.41075,0.0,0.0,-2522.4325344148,-2522.4325344148,99.11936400000002,99.11936400000002
2024-06-22 07:45:00,214.0,1.0,20000.0,0.0,696.576,0.0,0.0,19000.0,0.0,214.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,696.576,0.0,0.0,19000.0,0.0,214.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.346,0.003617,0.0,1.0,0.0,0.0,2122.238,1185.346,0.003617,0.0,1.0,0.0,0.0,2122.238,0.0,0.0,-2647.9052816896,-2647.9052816896,96.28832800000002,96.28832800000002
2024-06-22 08:00:00,252.5,1.0,20000.0,0.0,686.702,0.0,0.0,19000.0,0.0,252.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,686.702,0.0,0.0,19000.0,0.0,252.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.5974999999999,0.003617,0.0,1.0,0.0,0.0,2504.0425,1398.5974999999999,0.003617,0.0,1.0,0.0,0.0,2504.0425,0.0,0.0,-2443.7936869424,-2443.7936869424,95.65585600000001,95.65585600000001
2024-06-22 08:15:00,267.25,1.0,20000.0,0.0,687.03,0.0,0.0,19000.0,0.0,267.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,687.03,0.0,0.0,19000.0,0.0,267.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.29775,0.003617,0.0,1.0,0.0,0.0,2650.31825,1480.29775,0.003617,0.0,1.0,0.0,0.0,2650.31825,0.0,0.0,-2509.0084429359995,-2509.0084429359995,95.93974000000001,95.93974000000001
2024-06-22 08:30:00,247.75,1.0,20000.0,0.0,672.698,0.0,0.0,19000.0,0.0,247.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,672.698,0.0,0.0,19000.0,0.0,247.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.2872499999999,0.003617,0.0,1.0,0.0,0.0,2456.93675,1372.2872499999999,0.003617,0.0,1.0,0.0,0.0,2456.93675,0.0,0.0,-2395.7050743376,-2395.7050743376,93.78544400000001,93.78544400000001
2024-06-22 08:45:00,271.25,1.0,20000.0,0.0,681.494,0.0,0.0,19000.0,0.0,271.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,681.494,0.0,0.0,19000.0,0.0,271.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.45375,0.003617,0.0,1.0,0.0,0.0,2689.98625,1502.45375,0.003617,0.0,1.0,0.0,0.0,2689.98625,0.0,0.0,-2515.7310490928,-2515.7310490928,95.296732,95.296732
2024-06-22 09:00:00,288.25,1.0,20000.0,0.0,657.0,0.0,0.0,19000.0,0.0,288.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,657.0,0.0,0.0,19000.0,0.0,288.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.61675,0.003617,0.0,1.0,0.0,0.0,2858.57525,1596.61675,0.003617,0.0,1.0,0.0,0.0,2858.57525,0.0,0.0,-1807.4400427,-1807.4400427,92.44030000000001,92.44030000000001
2024-06-22 09:15:00,231.5,1.0,20000.0,0.0,648.381,0.0,0.0,19000.0,0.0,231.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,648.381,0.0,0.0,19000.0,0.0,231.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.2785,0.003617,0.0,1.0,0.0,0.0,2295.7855,1282.2785,0.003617,0.0,1.0,0.0,0.0,2295.7855,0.0,0.0,-1551.8325222791,-1551.8325222791,90.406368,90.406368
2024-06-22 09:30:00,182.5,1.0,20000.0,0.0,660.913,0.0,0.0,19000.0,0.0,182.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,660.913,0.0,0.0,19000.0,0.0,182.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.8675,0.003617,0.0,1.0,0.0,0.0,1809.8525,1010.8675,0.003617,0.0,1.0,0.0,0.0,1809.8525,0.0,0.0,-1347.7153543843,-1347.7153543843,91.206864,91.206864
2024-06-22 09:45:00,171.5,1.0,20000.0,0.0,660.981,0.0,0.0,19000.0,0.0,171.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,660.981,0.0,0.0,19000.0,0.0,171.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.9385,0.003617,0.0,1.0,0.0,0.0,1700.7655,949.9385,0.003617,0.0,1.0,0.0,0.0,1700.7655,0.0,0.0,-1299.6138121391,-1299.6138121391,91.03516800000001,91.03516800000001
2024-06-22 10:00:00,177.75,1.0,20000.0,0.0,694.123,0.0,0.0,19000.0,0.0,177.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,694.123,0.0,0.0,19000.0,0.0,177.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.55725,0.003617,0.0,1.0,0.0,0.0,1762.74675,984.55725,0.003617,0.0,1.0,0.0,0.0,1762.74675,0.0,0.0,-382.0367061233999,-382.0367061233999,95.379844,95.379844
2024-06-22 10:15:00,208.0,1.0,20000.0,0.0,610.018,0.0,0.0,19000.0,0.0,208.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,610.018,0.0,0.0,19000.0,0.0,208.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.1119999999999,0.003617,0.0,1.0,0.0,0.0,2062.736,1152.1119999999999,0.003617,0.0,1.0,0.0,0.0,2062.736,0.0,0.0,-562.4719649643998,-562.4719649643998,85.110504,85.110504
2024-06-22 10:30:00,144.25,1.0,20000.0,0.0,583.51,0.0,0.0,19000.0,0.0,144.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,583.51,0.0,0.0,19000.0,0.0,144.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0007499999999,0.003617,0.0,1.0,0.0,0.0,1430.5272499999999,799.0007499999999,0.003617,0.0,1.0,0.0,0.0,1430.5272499999999,0.0,0.0,-298.5032220579999,-298.5032220579999,80.67198,80.67198
2024-06-22 10:45:00,139.0,1.0,20000.0,0.0,539.404,0.0,0.0,19000.0,0.0,139.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,539.404,0.0,0.0,19000.0,0.0,139.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.9209999999999,0.003617,0.0,1.0,0.0,0.0,1378.463,769.9209999999999,0.003617,0.0,1.0,0.0,0.0,1378.463,0.0,0.0,-300.69108362320003,-300.69108362320003,74.940312,74.940312
2024-06-22 11:00:00,127.25,1.0,20000.0,0.0,566.579,0.0,0.0,19000.0,0.0,127.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,566.579,0.0,0.0,19000.0,0.0,127.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.8377499999999,0.003617,0.0,1.0,0.0,0.0,1261.93825,704.8377499999999,0.003617,0.0,1.0,0.0,0.0,1261.93825,0.0,0.0,143.96197472949984,143.96197472949984,78.226012,78.226012
2024-06-22 11:15:00,128.25,1.0,20000.0,0.0,588.043,0.0,0.0,19000.0,0.0,128.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,588.043,0.0,0.0,19000.0,0.0,128.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.37675,0.003617,0.0,1.0,0.0,0.0,1271.85525,710.37675,0.003617,0.0,1.0,0.0,0.0,1271.85525,0.0,0.0,166.14268050149985,166.14268050149985,80.989804,80.989804
2024-06-22 11:30:00,104.0,1.0,20000.0,0.0,604.0609999999999,0.0,0.0,19000.0,0.0,104.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,604.0609999999999,0.0,0.0,19000.0,0.0,104.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0559999999999,0.003617,0.0,1.0,0.0,0.0,1031.368,576.0559999999999,0.003617,0.0,1.0,0.0,0.0,1031.368,0.0,0.0,292.1292209905,292.1292209905,82.642408,82.642408
2024-06-22 11:45:00,164.5,1.0,20000.0,0.0,576.425,0.0,0.0,19000.0,0.0,164.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,576.425,0.0,0.0,19000.0,0.0,164.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.1655,0.003617,0.0,1.0,0.0,0.0,1631.3464999999999,911.1655,0.003617,0.0,1.0,0.0,0.0,1631.3464999999999,0.0,0.0,-6.935473787499859,-6.935473787499859,80.0972,80.0972
2024-06-22 12:00:00,156.0,1.0,20000.0,0.0,598.337,0.0,0.0,19000.0,0.0,156.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,598.337,0.0,0.0,19000.0,0.0,156.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.084,0.003617,0.0,1.0,0.0,0.0,1547.052,864.084,0.003617,0.0,1.0,0.0,0.0,1547.052,0.0,0.0,128.71981910099998,128.71981910099998,82.76253600000001,82.76253600000001
2024-06-22 12:15:00,169.25,1.0,20000.0,0.0,589.267,0.0,0.0,19000.0,0.0,169.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,589.267,0.0,0.0,19000.0,0.0,169.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.47575,0.003617,0.0,1.0,0.0,0.0,1678.45225,937.47575,0.003617,0.0,1.0,0.0,0.0,1678.45225,0.0,0.0,58.407201990999965,58.407201990999965,81.81887600000002,81.81887600000002
2024-06-22 12:30:00,146.75,1.0,20000.0,0.0,599.1410000000001,0.0,0.0,19000.0,0.0,146.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,599.1410000000001,0.0,0.0,19000.0,0.0,146.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.84825,0.003617,0.0,1.0,0.0,0.0,1455.3197499999999,812.84825,0.003617,0.0,1.0,0.0,0.0,1455.3197499999999,0.0,0.0,170.30700379300038,170.30700379300038,82.71374800000001,82.71374800000001
2024-06-22 12:45:00,149.25,1.0,20000.0,0.0,580.448,0.0,0.0,19000.0,0.0,149.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,580.448,0.0,0.0,19000.0,0.0,149.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.69575,0.003617,0.0,1.0,0.0,0.0,1480.11225,826.69575,0.003617,0.0,1.0,0.0,0.0,1480.11225,0.0,0.0,134.0035847040001,134.0035847040001,80.362044,80.362044
2024-06-22 13:00:00,135.5,1.0,20000.0,0.0,545.159,0.0,0.0,19000.0,0.0,135.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,545.159,0.0,0.0,19000.0,0.0,135.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.5345,0.003617,0.0,1.0,0.0,0.0,1343.7535,750.5345,0.003617,0.0,1.0,0.0,0.0,1343.7535,0.0,0.0,303.3442578736001,303.3442578736001,75.619552,75.619552
2024-06-22 13:15:00,156.5,1.0,20000.0,0.0,535.617,0.0,0.0,19000.0,0.0,156.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,1.0,20000.0,0.0,535.617,0.0,0.0,19000.0,0.0,156.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,9.648799999859591,0.09999999999854481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.8534999999999,0.003617,0.0,1.0,0.0,0.0,1552.0104999999999,866.8534999999999,0.003617,0.0,1.0,0.0,0.0,1552.0104999999999,0.0,0.0,195.71357627680027,195.71357627680027,74.742576,74.742576
