DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share,self_sufficiency,direct_prod_to_load_kWh,prod_to_batt_charge_kWh,prod_via_batt_to_load_kWh,own_production_supply_kWh,self_sufficiency_production_traced,cost_opt__annual_prod_traced_self_sufficiency_fraction,cost_opt__annual_own_production_supply_kwh
2024-01-01 20:15:00,580.655,1144.0,517.925,3.943834,2.95,0.0,1.0,0.0,62.73000000000002,0.0,0.0,0.0,0.0,1144.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8919668305620376,517.925,0.0,0.0,517.925,0.8919668305620376,,
2024-01-01 20:30:00,593.937,1078.0,507.925,3.943834,2.95,0.0,1.0,0.0,86.012,0.0,0.0,0.0,0.0,1078.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8551832938510313,507.925,0.0,0.0,507.925,0.8551832938510313,,
2024-01-01 20:45:00,581.894,1104.5,498.075,3.943834,2.95,0.0,1.0,0.0,83.81900000000002,0.0,0.0,0.0,0.0,1104.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8559548646317027,498.075,0.0,0.0,498.075,0.8559548646317027,,
2024-01-01 21:00:00,551.255,1131.5,498.1,3.241,2.95,0.0,1.0,0.0,53.15499999999997,0.0,0.0,0.0,0.0,1131.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9035745707521927,498.1,0.0,0.0,498.1,0.9035745707521927,,
2024-01-01 21:15:00,565.631,1055.5,508.1,3.241,2.95,0.0,1.0,0.0,57.53099999999995,0.0,0.0,0.0,0.0,1055.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8982888137319207,508.1,0.0,0.0,508.1,0.8982888137319207,,
2024-01-01 21:30:00,593.365,1140.75,528.125,3.241,2.95,0.0,1.0,0.0,65.24000000000001,0.0,0.0,0.0,0.0,1140.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8900508118948708,528.125,0.0,0.0,528.125,0.8900508118948708,,
2024-01-01 21:45:00,543.942,1090.25,498.1,3.241,2.95,0.0,1.0,0.0,45.841999999999985,0.0,0.0,0.0,0.0,1090.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9157226321924029,498.1,0.0,0.0,498.1,0.9157226321924029,,
2024-01-01 22:00:00,521.672,1016.75,458.125,3.149326,2.95,0.0,1.0,0.0,63.547000000000025,0.0,0.0,0.0,0.0,1016.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8781859099204097,458.125,0.0,0.0,458.125,0.8781859099204097,,
2024-01-01 22:15:00,524.078,908.0,438.125,3.149326,2.95,0.0,1.0,0.0,85.95299999999997,0.0,0.0,0.0,0.0,908.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8359919706608558,438.125,0.0,0.0,438.125,0.8359919706608558,,
2024-01-01 22:30:00,510.823,991.25,428.1,3.149326,2.95,0.0,1.0,0.0,82.72299999999996,0.0,0.0,0.0,0.0,991.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8380593669431486,428.1,0.0,0.0,428.1,0.8380593669431486,,
2024-01-01 22:45:00,549.788,821.5,438.0,3.149326,2.95,0.0,1.0,0.0,111.78800000000001,0.0,0.0,0.0,0.0,821.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7966707167126238,438.0,0.0,0.0,438.0,0.7966707167126238,,
2024-01-01 23:00:00,543.493,848.75,447.95,2.414082,2.95,0.0,1.0,0.0,95.54300000000006,0.0,0.0,0.0,0.0,848.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8242056475428385,447.95,0.0,0.0,447.95,0.8242056475428385,,
2024-01-01 23:15:00,546.826,885.0,437.95,2.414082,2.95,0.0,1.0,0.0,108.87600000000003,0.0,0.0,0.0,0.0,885.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8008946173005672,437.95,0.0,0.0,437.95,0.8008946173005672,,
2024-01-01 23:30:00,535.226,939.25,448.125,2.414082,2.95,0.0,1.0,0.0,87.101,0.0,0.0,0.0,0.0,939.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8372631374410062,448.125,0.0,0.0,448.125,0.8372631374410062,,
2024-01-01 23:45:00,499.617,937.5,448.1,2.414082,2.95,0.0,1.0,0.0,51.516999999999996,0.0,0.0,0.0,0.0,937.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8968870154538376,448.1,0.0,0.0,448.1,0.8968870154538376,,
2024-01-02 00:00:00,527.219,941.0,448.125,2.069432,2.95,0.0,1.0,0.0,79.09400000000005,0.0,0.0,0.0,0.0,941.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8499788512932955,448.125,0.0,0.0,448.125,0.8499788512932955,,
2024-01-02 00:15:00,591.106,664.5,438.1,2.069432,2.95,0.0,1.0,0.0,153.00599999999997,0.0,0.0,0.0,0.0,664.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7411530250073591,438.1,0.0,0.0,438.1,0.7411530250073591,,
2024-01-02 00:30:00,583.844,684.75,458.125,2.069432,2.95,0.0,1.0,0.0,125.71900000000005,0.0,0.0,0.0,0.0,684.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7846702201272941,458.125,0.0,0.0,458.125,0.7846702201272943,,
2024-01-02 00:45:00,577.57,741.25,438.125,2.069432,2.95,0.0,1.0,0.0,139.44500000000005,0.0,0.0,0.0,0.0,741.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7585660612566442,438.125,0.0,0.0,438.125,0.7585660612566442,,
2024-01-02 01:00:00,571.823,719.0,458.125,1.3027,2.95,0.0,1.0,0.0,113.69799999999998,0.0,0.0,0.0,0.0,719.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8011657453442762,458.125,0.0,0.0,458.125,0.8011657453442761,,
2024-01-02 01:15:00,566.449,693.5,458.1,1.3027,2.95,0.0,1.0,0.0,108.34899999999993,0.0,0.0,0.0,0.0,693.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8087224092548492,458.1,0.0,0.0,458.1,0.8087224092548492,,
2024-01-02 01:30:00,571.403,680.25,458.125,1.3027,2.95,0.0,1.0,0.0,113.27800000000002,0.0,0.0,0.0,0.0,680.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8017546285196262,458.125,0.0,0.0,458.125,0.8017546285196262,,
2024-01-02 01:45:00,613.36,698.0,488.025,1.3027,2.95,0.0,1.0,0.0,125.33500000000004,0.0,0.0,0.0,0.0,698.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7956583409416982,488.025,0.0,0.0,488.025,0.7956583409416982,,
2024-01-02 02:00:00,522.746,744.0,477.95,1.053326,2.95,0.0,1.0,0.0,44.79599999999999,0.0,0.0,0.0,0.0,744.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9143063744151079,477.95,0.0,0.0,477.95,0.9143063744151079,,
2024-01-02 02:15:00,575.118,687.5,517.925,1.053326,2.95,0.0,1.0,0.0,57.1930000000001,0.0,0.0,0.0,0.0,687.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9005543210262936,517.925,0.0,0.0,517.925,0.9005543210262936,,
2024-01-02 02:30:00,682.447,746.0,508.1,1.053326,2.95,0.0,1.0,0.0,174.34699999999998,0.0,0.0,0.0,0.0,746.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7445266811928253,508.1,0.0,0.0,508.1,0.7445266811928253,,
2024-01-02 02:45:00,629.789,785.75,508.125,1.053326,2.95,0.0,1.0,0.0,121.66399999999999,0.0,0.0,0.0,0.0,785.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8068178389905191,508.125,0.0,0.0,508.125,0.8068178389905191,,
2024-01-02 03:00:00,586.475,796.25,508.1,0.898863,2.95,0.0,1.0,0.0,78.375,0.0,0.0,0.0,0.0,796.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.8663625900507268,508.1,0.0,0.0,508.1,0.8663625900507268,,
2024-01-02 03:15:00,515.117,794.25,348.125,0.898863,2.95,0.0,1.0,0.0,166.99199999999996,0.0,0.0,0.0,0.0,794.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.6758173385852146,348.125,0.0,0.0,348.125,0.6758173385852146,,
2024-01-02 03:30:00,505.892,703.75,318.125,0.898863,2.95,0.0,1.0,0.0,187.767,0.0,0.0,0.0,0.0,703.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.6288397523582108,318.125,0.0,0.0,318.125,0.6288397523582109,,
2024-01-02 03:45:00,491.844,707.75,298.125,0.898863,2.95,0.0,1.0,0.0,193.719,0.0,0.0,0.0,0.0,707.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.6061373118305804,298.125,0.0,0.0,298.125,0.6061373118305804,,
2024-01-02 04:00:00,470.401,760.75,298.125,0.9314305,2.95,0.0,1.0,0.0,172.276,0.0,0.0,0.0,0.0,760.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.6337677853575991,298.125,0.0,0.0,298.125,0.6337677853575991,,
2024-01-02 04:15:00,435.582,695.5,298.125,0.9314305,2.95,0.0,1.0,0.0,137.457,0.0,0.0,0.0,0.0,695.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.6844291086408529,298.125,0.0,0.0,298.125,0.6844291086408529,,
2024-01-02 04:30:00,397.888,704.75,298.125,0.9314305,2.95,0.0,1.0,0.0,99.76299999999998,0.0,0.0,0.0,0.0,704.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7492686384108092,298.125,0.0,0.0,298.125,0.7492686384108092,,
2024-01-02 04:45:00,415.528,764.75,318.125,0.9314305,2.95,0.0,1.0,0.0,97.40300000000002,0.0,0.0,0.0,0.0,764.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7655922103925608,318.125,0.0,0.0,318.125,0.7655922103925608,,
2024-01-02 05:00:00,421.239,771.5,308.125,1.057048,2.95,0.0,1.0,0.0,113.11399999999998,0.0,0.0,0.0,0.0,771.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7314731067161397,308.125,0.0,0.0,308.125,0.7314731067161399,,
2024-01-02 05:15:00,434.223,847.25,318.125,1.057048,2.95,0.0,1.0,0.0,116.09800000000001,0.0,0.0,0.0,0.0,847.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7326304686762332,318.125,0.0,0.0,318.125,0.7326304686762332,,
2024-01-02 05:30:00,426.775,793.25,307.95,1.057048,2.95,0.0,1.0,0.0,118.82499999999999,0.0,0.0,0.0,0.0,793.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7215746001991682,307.95,0.0,0.0,307.95,0.7215746001991682,,
2024-01-02 05:45:00,416.17,842.75,297.975,1.057048,2.95,0.0,1.0,0.0,118.195,0.0,0.0,0.0,0.0,842.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7159934642093375,297.975,0.0,0.0,297.975,0.7159934642093375,,
2024-01-02 06:00:00,455.965,953.0,298.0,1.8507645,2.95,0.0,1.0,0.0,157.96499999999997,0.0,0.0,0.0,0.0,953.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.6535589354446065,298.0,0.0,0.0,298.0,0.6535589354446065,,
2024-01-02 06:15:00,437.953,884.0,288.15,1.8507645,2.95,0.0,1.0,0.0,149.803,0.0,0.0,0.0,0.0,884.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.6579473139811807,288.15,0.0,0.0,288.15,0.6579473139811807,,
2024-01-02 06:30:00,463.429,933.0,368.125,1.8507645,2.95,0.0,1.0,0.0,95.30399999999997,0.0,0.0,0.0,0.0,933.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.7943503751383707,368.125,0.0,0.0,368.125,0.7943503751383707,,
2024-01-02 06:45:00,440.963,944.25,428.125,1.8507645,2.95,0.0,1.0,0.0,12.838000000000022,0.0,0.0,0.0,0.0,944.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9708864462551279,428.125,0.0,0.0,428.125,0.9708864462551279,,
2024-01-02 07:00:00,459.634,954.75,488.1,3.774108,2.95,0.0,1.0,0.0,0.0,28.466000000000008,0.0,0.0,0.0,954.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,459.634,0.0,0.0,459.634,1.0,,
2024-01-02 07:15:00,454.243,923.75,498.125,3.774108,2.95,0.0,1.0,0.0,0.0,43.882000000000005,0.0,0.0,0.0,923.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,454.243,0.0,0.0,454.243,1.0,,
2024-01-02 07:30:00,440.892,1020.25,498.1,3.774108,2.95,0.0,1.0,0.0,0.0,57.20800000000003,0.0,0.0,0.0,1020.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,440.892,0.0,0.0,440.892,1.0,,
2024-01-02 07:45:00,447.933,973.25,488.125,3.774108,2.95,0.0,1.0,0.0,0.0,40.19200000000001,0.0,0.0,0.0,973.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,447.933,0.0,0.0,447.933,1.0,,
2024-01-02 08:00:00,477.553,862.5,478.1,4.499898,2.95,0.0,1.0,0.0,0.0,0.5470000000000255,0.0,0.0,0.0,862.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,477.553,0.0,0.0,477.553,1.0,,
2024-01-02 08:15:00,522.351,971.0,498.125,4.499898,2.95,0.0,1.0,0.0,24.226,0.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9536212240428371,498.125,0.0,0.0,498.125,0.9536212240428371,,
2024-01-02 08:30:00,505.509,916.5,488.125,4.499898,2.95,0.0,1.0,0.0,17.384000000000015,0.0,0.0,0.0,0.0,916.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9656108991135667,488.125,0.0,0.0,488.125,0.9656108991135667,,
2024-01-02 08:45:00,487.37,954.25,468.125,4.499898,2.95,0.0,1.0,0.0,19.245000000000005,0.0,0.0,0.0,0.0,954.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9605125469355931,468.125,0.0,0.0,468.125,0.9605125469355931,,
2024-01-02 09:00:00,467.342,952.75,478.125,4.8209205,2.95,0.0,1.0,0.0,0.0,10.783000000000015,0.0,0.0,0.0,952.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,467.342,0.0,0.0,467.342,1.0,,
2024-01-02 09:15:00,477.608,897.25,478.125,4.8209205,2.95,0.0,1.0,0.0,0.0,0.5169999999999959,0.0,0.0,0.0,897.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,477.608,0.0,0.0,477.608,1.0,,
2024-01-02 09:30:00,510.274,890.5,508.125,4.8209205,2.95,0.0,1.0,0.0,2.149000000000001,0.0,0.0,0.0,0.0,890.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9957885371388705,508.125,0.0,0.0,508.125,0.9957885371388705,,
2024-01-02 09:45:00,479.267,876.75,478.1,4.8209205,2.95,0.0,1.0,0.0,1.1669999999999732,0.0,0.0,0.0,0.0,876.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9975650316003397,478.1,0.0,0.0,478.1,0.9975650316003397,,
2024-01-02 10:00:00,530.96,871.75,517.95,4.8283645,2.95,0.0,1.0,0.0,13.009999999999991,0.0,0.0,0.0,0.0,871.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9754972125960525,517.95,0.0,0.0,517.95,0.9754972125960525,,
2024-01-02 10:15:00,484.527,831.0,477.95,4.8283645,2.95,0.0,1.0,0.0,6.576999999999998,0.0,0.0,0.0,0.0,831.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9864259370478838,477.95,0.0,0.0,477.95,0.9864259370478838,,
2024-01-02 10:30:00,542.6,735.0,518.0,4.8283645,2.95,0.0,1.0,0.0,24.6,0.0,0.0,0.0,0.0,735.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9546627349797272,518.0,0.0,0.0,518.0,0.9546627349797272,,
2024-01-02 10:45:00,515.255,881.25,498.1,4.8283645,2.95,0.0,1.0,0.0,17.154999999999973,0.0,0.0,0.0,0.0,881.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9667058058631164,498.1,0.0,0.0,498.1,0.9667058058631164,,
2024-01-02 11:00:00,518.966,873.0,498.125,5.1987035,2.95,0.0,1.0,0.0,20.841000000000008,0.0,0.0,0.0,0.0,873.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9598412998154021,498.125,0.0,0.0,498.125,0.9598412998154021,,
2024-01-02 11:15:00,525.576,857.25,498.1,5.1987035,2.95,0.0,1.0,0.0,27.476,0.0,0.0,0.0,0.0,857.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.947722118209355,498.1,0.0,0.0,498.1,0.947722118209355,,
2024-01-02 11:30:00,539.129,821.0,518.125,5.1987035,2.95,0.0,1.0,0.0,21.00400000000002,0.0,0.0,0.0,0.0,821.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.961040864060364,518.125,0.0,0.0,518.125,0.961040864060364,,
2024-01-02 11:45:00,502.866,739.5,478.1,5.1987035,2.95,0.0,1.0,0.0,24.765999999999963,0.0,0.0,0.0,0.0,739.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9507502992845013,478.1,0.0,0.0,478.1,0.9507502992845013,,
2024-01-02 12:00:00,519.751,700.5,518.125,5.4424945,2.95,0.0,1.0,0.0,1.6259999999999764,0.0,0.0,0.0,0.0,700.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,0.9968715788906611,518.125,0.0,0.0,518.125,0.9968715788906611,,
2024-01-02 12:15:00,473.046,730.0,488.1,5.4424945,2.95,0.0,1.0,0.0,0.0,15.05400000000003,0.0,0.0,0.0,730.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,473.046,0.0,0.0,473.046,1.0,,
2024-01-02 12:30:00,494.09,787.5,498.125,5.4424945,2.95,0.0,1.0,0.0,0.0,4.035000000000025,0.0,0.0,0.0,787.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,494.09,0.0,0.0,494.09,1.0,,
2024-01-02 12:45:00,501.561,732.0,508.125,5.4424945,2.95,0.0,1.0,0.0,0.0,6.564000000000021,0.0,0.0,0.0,732.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,501.561,0.0,0.0,501.561,1.0,,
2024-01-02 13:00:00,484.33,732.5,518.1,5.6918685,2.95,0.0,1.0,0.0,0.0,33.77000000000004,0.0,0.0,0.0,732.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,484.33,0.0,0.0,484.33,1.0,,
2024-01-02 13:15:00,465.515,748.0,498.125,5.6918685,2.95,0.0,1.0,0.0,0.0,32.610000000000014,0.0,0.0,0.0,748.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,465.515,0.0,0.0,465.515,1.0,,
2024-01-02 13:30:00,492.818,776.0,518.075,5.6918685,2.95,0.0,1.0,0.0,0.0,25.257000000000062,0.0,0.0,0.0,776.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,492.818,0.0,0.0,492.818,1.0,,
2024-01-02 13:45:00,457.222,744.25,497.95,5.6918685,2.95,0.0,1.0,0.0,0.0,40.72800000000001,0.0,0.0,0.0,744.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,457.222,0.0,0.0,457.222,1.0,,
2024-01-02 14:00:00,461.339,716.25,487.975,6.046389,2.95,0.0,1.0,0.0,0.0,26.636000000000024,0.0,0.0,0.0,716.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,461.339,0.0,0.0,461.339,1.0,,
2024-01-02 14:15:00,466.991,668.25,497.975,6.046389,2.95,0.0,1.0,0.0,0.0,30.984000000000037,0.0,0.0,0.0,668.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,466.991,0.0,0.0,466.991,1.0,,
2024-01-02 14:30:00,476.71,732.0,498.15,6.046389,2.95,0.0,1.0,0.0,0.0,21.439999999999998,0.0,0.0,0.0,732.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,476.71,0.0,0.0,476.71,1.0,,
2024-01-02 14:45:00,487.267,705.25,508.125,6.046389,2.95,0.0,1.0,0.0,0.0,20.858000000000004,0.0,0.0,0.0,705.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,487.267,0.0,0.0,487.267,1.0,,
2024-01-02 15:00:00,456.118,708.5,488.15,6.275292,2.95,0.0,1.0,0.0,0.0,32.03199999999998,0.0,0.0,0.0,708.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,456.118,0.0,0.0,456.118,1.0,,
2024-01-02 15:15:00,466.18,805.75,558.125,6.275292,2.95,0.0,1.0,0.0,0.0,91.945,0.0,0.0,0.0,805.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,466.18,0.0,0.0,466.18,1.0,,
2024-01-02 15:30:00,490.007,777.5,578.15,6.275292,2.95,0.0,1.0,0.0,0.0,88.14299999999997,0.0,0.0,0.0,777.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,490.007,0.0,0.0,490.007,1.0,,
2024-01-02 15:45:00,509.634,756.0,588.125,6.275292,2.95,0.0,1.0,0.0,0.0,78.49099999999999,0.0,0.0,0.0,756.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,509.634,0.0,0.0,509.634,1.0,,
2024-01-02 16:00:00,494.72,670.25,578.125,6.7470555,2.95,0.0,1.0,0.0,0.0,83.40499999999997,0.0,0.0,0.0,670.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,494.72,0.0,0.0,494.72,1.0,,
2024-01-02 16:15:00,539.729,735.25,588.15,6.7470555,2.95,0.0,1.0,0.0,0.0,48.420999999999935,0.0,0.0,0.0,735.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,539.729,0.0,0.0,539.729,1.0,,
