DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share,self_sufficiency,direct_prod_to_load_kWh,prod_to_batt_charge_kWh,prod_via_batt_to_load_kWh,own_production_supply_kWh,self_sufficiency_production_traced,cost_opt__annual_prod_traced_self_sufficiency_fraction,cost_opt__annual_own_production_supply_kwh
2024-09-21 14:45:00,333.355,204.0,137.975,-0.0882198,3.7,0.0,1.0,0.0,278.7120000000001,0.0,0.0,0.0,0.0,0.0,308.3284000000002,83.33200000000005,1.0,5137.024536590696,1284.256134147674,308.3284000000002,83.33200000000005,83.46272000000019,0.0,6466441.983028158,50000.0,0.0,1.5114137254901971,0.0,0.16391834530755478,137.975,0.0,0.0,137.975,0.4138980966237194,,
2024-09-21 15:00:00,335.131,217.25,127.975,0.3661596,3.7,0.0,1.0,0.0,290.338,0.0,0.0,0.0,0.0,0.0,307.7734000000002,83.18200000000004,1.0,5137.024536590696,1284.256134147674,307.7734000000002,83.18200000000004,72.41872000000016,0.0,6466514.401748158,50000.0,0.0,1.4166784810126591,0.0,0.13365818142756103,127.975,0.0,0.0,127.975,0.3818655988255339,,
2024-09-21 15:15:00,317.891,214.25,87.975,0.3661596,3.7,0.0,1.0,0.0,312.9480000000001,0.0,0.0,0.0,0.0,0.0,307.21840000000014,83.03200000000004,1.0,5137.024536590696,1284.256134147674,307.21840000000014,83.03200000000004,74.37472000000015,0.0,6466588.776468158,50000.0,0.0,1.4339248541423577,0.0,0.015549354967583029,87.975,0.0,0.0,87.975,0.27674580280662237,,
2024-09-21 15:30:00,326.21,236.75,437.975,0.3661596,3.7,0.0,1.0,0.0,0.0,28.88300000000001,0.0,0.0,0.0,0.0,306.66340000000014,82.88200000000003,1.0,5137.024536590696,1284.256134147674,306.66340000000014,82.88200000000003,55.93072000000012,0.0,6466644.707188157,50000.0,0.0,1.2953047518479415,0.0,1.0,326.21,0.0,0.0,326.21,1.0,,
2024-09-21 15:45:00,320.672,183.25,548.075,0.3661596,3.7,0.0,1.0,0.0,0.0,144.671,0.0,0.0,0.0,0.0,306.10840000000013,82.73200000000003,1.0,5137.024536590696,1284.256134147674,306.10840000000013,82.73200000000003,98.28672000000009,0.0,6466742.993908158,50000.0,0.0,1.6704414733969994,0.0,1.0,320.672,0.0,0.0,320.672,1.0,,
2024-09-21 16:00:00,316.543,180.5,548.2,4.045779,3.7,0.0,1.0,0.0,0.0,149.07500000000002,0.0,0.0,0.0,0.0,305.5534000000001,82.58200000000002,1.0,5137.024536590696,1284.256134147674,305.5534000000001,82.58200000000002,100.04272000000009,0.0,6466843.036628158,50000.0,0.0,1.6928166204986157,0.0,1.0,316.543,0.0,0.0,316.543,1.0,,
2024-09-21 16:15:00,323.224,194.75,648.1,4.045779,3.7,0.0,1.0,0.0,0.0,242.44400000000002,0.0,0.0,0.0,0.0,304.99840000000006,82.43200000000002,1.0,5137.024536590696,1284.256134147674,304.99840000000006,82.43200000000002,88.19872000000005,0.0,6466931.235348158,50000.0,0.0,1.566102182284981,0.0,1.0,323.224,0.0,0.0,323.224,1.0,,
2024-09-21 16:30:00,343.28,169.25,738.025,4.045779,3.7,0.0,1.0,0.0,0.0,312.46299999999997,0.0,0.0,0.0,0.0,304.44340000000005,82.28200000000001,1.0,5137.024536590696,1284.256134147674,304.44340000000005,82.28200000000001,108.15472000000007,0.0,6467039.390068158,50000.0,0.0,1.7987793205317582,0.0,1.0,343.28,0.0,0.0,343.28,1.0,,
2024-09-21 16:45:00,336.687,165.0,748.025,4.045779,3.7,0.0,1.0,0.0,0.0,329.20599999999996,0.0,0.0,0.0,0.0,303.88840000000005,82.132,1.0,5137.024536590696,1284.256134147674,303.88840000000005,82.132,111.11072000000006,0.0,6467150.500788158,50000.0,0.0,1.8417478787878792,0.0,1.0,336.687,0.0,0.0,336.687,1.0,,
2024-09-21 17:00:00,324.333,214.5,757.8,8.5070448,3.7,0.0,1.0,0.0,0.0,351.4849999999999,0.0,0.0,0.0,0.0,303.33340000000004,81.982,1.0,5137.024536590696,1284.256134147674,303.33340000000004,81.982,71.06672000000006,0.0,6467221.567508157,50000.0,0.0,1.4141417249417252,0.0,1.0,324.333,0.0,0.0,324.333,1.0,,
2024-09-21 17:15:00,329.316,159.25,737.8,8.5070448,3.7,0.0,1.0,0.0,0.0,326.652,0.0,0.0,0.0,0.0,302.7784,81.832,1.0,5137.024536590696,1284.256134147674,302.7784,81.832,114.82271999999993,0.0,6467336.390228157,50000.0,0.0,1.9012772370486655,0.0,1.0,329.316,0.0,0.0,329.316,1.0,,
2024-09-21 17:30:00,349.744,136.75,757.85,8.5070448,3.7,0.0,1.0,0.0,0.0,326.424,0.0,0.0,0.0,0.0,302.22339999999997,81.68199999999999,1.0,5137.024536590696,1284.256134147674,302.22339999999997,81.68199999999999,132.37872,0.0,6467468.768948157,50000.0,0.0,2.2100431444241315,0.0,1.0,349.744,0.0,0.0,349.744,1.0,,
2024-09-21 17:45:00,336.878,166.75,727.975,8.5070448,3.7,0.0,1.0,0.0,0.0,309.56500000000005,0.0,0.0,0.0,0.0,301.66839999999996,81.53199999999998,1.0,5137.024536590696,1284.256134147674,301.66839999999996,81.53199999999998,107.93471999999996,0.0,6467576.703668158,50000.0,0.0,1.8091058470764616,0.0,1.0,336.878,0.0,0.0,336.878,1.0,,
2024-09-21 18:00:00,392.114,201.0,757.95,9.3807054,3.7,0.0,1.0,0.0,0.0,284.45400000000006,0.0,0.0,0.0,0.0,301.11339999999996,81.38199999999998,1.0,5137.024536590696,1284.256134147674,301.11339999999996,81.38199999999998,80.09071999999995,0.0,6467656.794388157,50000.0,0.0,1.4980766169154227,0.0,1.0,392.114,0.0,0.0,392.114,1.0,,
2024-09-21 18:15:00,373.641,161.0,738.0,9.3807054,3.7,0.0,1.0,0.0,0.0,283.127,0.0,0.0,0.0,0.0,300.5583999999999,81.23199999999997,1.0,5137.024536590696,1284.256134147674,300.5583999999999,81.23199999999997,111.64671999999995,0.0,6467768.441108157,50000.0,0.0,1.8668223602484466,0.0,1.0,373.641,0.0,0.0,373.641,1.0,,
2024-09-21 18:30:00,402.044,194.5,747.975,9.3807054,3.7,0.0,1.0,0.0,0.0,264.84900000000005,0.0,0.0,0.0,0.0,300.0033999999999,81.08199999999997,1.0,5137.024536590696,1284.256134147674,300.0033999999999,81.08199999999997,84.40271999999992,0.0,6467852.843828157,50000.0,0.0,1.5424339331619532,0.0,1.0,402.044,0.0,0.0,402.044,1.0,,
2024-09-21 18:45:00,374.408,197.0,747.975,9.3807054,3.7,0.0,1.0,0.0,0.0,292.63500000000005,0.0,0.0,0.0,0.0,299.4483999999999,80.93199999999996,1.0,5137.024536590696,1284.256134147674,299.4483999999999,80.93199999999996,81.9587199999999,0.0,6467934.802548157,50000.0,0.0,1.520042639593908,0.0,1.0,374.408,0.0,0.0,374.408,1.0,,
2024-09-21 19:00:00,405.893,203.25,737.975,10.2932586,3.7,0.0,1.0,0.0,0.0,251.3,0.0,0.0,0.0,0.0,298.8933999999999,80.78199999999995,1.0,5137.024536590696,1284.256134147674,298.8933999999999,80.78199999999995,76.5147199999999,0.0,6468011.317268157,50000.0,0.0,1.4705702337023363,0.0,1.0,405.893,0.0,0.0,405.893,1.0,,
2024-09-21 19:15:00,365.967,198.5,747.95,10.2932586,3.7,0.0,1.0,0.0,0.0,301.3510000000001,0.0,0.0,0.0,0.0,298.3383999999998,80.63199999999995,1.0,5137.024536590696,1284.256134147674,298.3383999999998,80.63199999999995,79.87071999999985,0.0,6468091.187988157,50000.0,0.0,1.5029642317380343,0.0,1.0,365.967,0.0,0.0,365.967,1.0,,
2024-09-21 19:30:00,398.283,155.5,737.9,10.2932586,3.7,0.0,1.0,0.0,0.0,259.135,0.0,0.0,0.0,0.0,297.7833999999998,80.48199999999994,1.0,5137.024536590696,1284.256134147674,297.7833999999998,80.48199999999994,113.82671999999984,0.0,6468205.014708158,50000.0,0.0,1.9150057877813491,0.0,1.0,398.283,0.0,0.0,398.283,1.0,,
2024-09-21 19:45:00,383.658,211.75,757.775,10.2932586,3.7,0.0,1.0,0.0,0.0,293.785,0.0,0.0,0.0,0.0,297.2283999999998,80.33199999999994,1.0,5137.024536590696,1284.256134147674,297.2283999999998,80.33199999999994,68.38271999999984,0.0,6468273.397428158,50000.0,0.0,1.4036760330578502,0.0,1.0,383.658,0.0,0.0,383.658,1.0,,
2024-09-21 20:00:00,391.639,192.0,737.775,9.9565056,3.7,0.0,1.0,0.0,0.0,265.95400000000006,0.0,0.0,0.0,0.0,296.6733999999998,80.18199999999993,1.0,5137.024536590696,1284.256134147674,296.6733999999998,80.18199999999993,83.73871999999979,0.0,6468357.1361481575,50000.0,0.0,1.5451739583333322,0.0,1.0,391.639,0.0,0.0,391.639,1.0,,
2024-09-21 20:15:00,395.299,206.75,757.8,9.9565056,3.7,0.0,1.0,0.0,0.0,282.46900000000005,0.0,0.0,0.0,0.0,296.1183999999997,80.03199999999993,1.0,5137.024536590696,1284.256134147674,296.1183999999997,80.03199999999993,71.49471999999982,0.0,6468428.630868157,50000.0,0.0,1.4322534461910505,0.0,1.0,395.299,0.0,0.0,395.299,1.0,,
2024-09-21 20:30:00,410.432,241.25,747.775,9.9565056,3.7,0.0,1.0,0.0,0.0,257.461,0.0,0.0,0.0,0.0,295.5633999999997,79.88199999999992,1.0,5137.024536590696,1284.256134147674,295.5633999999997,79.88199999999992,43.45071999999979,0.0,6468472.081588157,50000.0,0.0,1.2251332642487034,0.0,1.0,410.432,0.0,0.0,410.432,1.0,,
2024-09-21 20:45:00,388.974,246.0,747.775,9.9565056,3.7,0.0,1.0,0.0,0.0,279.0690000000001,0.0,0.0,0.0,0.0,295.0083999999997,79.73199999999991,1.0,5137.024536590696,1284.256134147674,295.0083999999997,79.73199999999991,39.206719999999784,0.0,6468511.288308158,50000.0,0.0,1.1992211382113809,0.0,1.0,388.974,0.0,0.0,388.974,1.0,,
2024-09-21 21:00:00,373.114,260.5,737.775,8.8703586,3.7,0.0,1.0,0.0,0.0,285.07900000000006,0.0,0.0,0.0,0.0,294.45339999999965,79.58199999999991,1.0,5137.024536590696,1284.256134147674,294.45339999999965,79.58199999999991,27.16271999999969,0.0,6468538.451028158,50000.0,0.0,1.130339347408828,0.0,1.0,373.114,0.0,0.0,373.114,1.0,,
2024-09-21 21:15:00,406.125,264.75,757.775,8.8703586,3.7,0.0,1.0,0.0,0.0,272.2180000000001,0.0,0.0,0.0,0.0,293.89839999999964,79.4319999999999,1.0,5137.024536590696,1284.256134147674,293.89839999999964,79.4319999999999,23.318719999999715,0.0,6468561.769748158,50000.0,0.0,1.110097828139753,0.0,1.0,406.125,0.0,0.0,406.125,1.0,,
2024-09-21 21:30:00,407.305,291.5,737.775,8.8703586,3.7,0.0,1.0,0.0,0.0,251.18800000000007,0.0,0.0,0.0,0.0,293.34339999999963,79.2819999999999,1.0,5137.024536590696,1284.256134147674,293.34339999999963,79.2819999999999,1.4747199999997065,0.0,6468563.244468158,50000.0,0.0,1.006323842195539,0.0,1.0,407.305,0.0,0.0,407.305,1.0,,
2024-09-21 21:45:00,372.948,280.5,727.8,8.8703586,3.7,0.0,1.0,0.0,0.0,275.7200000000001,0.0,0.0,0.0,0.0,292.7883999999996,79.13199999999989,1.0,5137.024536590696,1284.256134147674,292.7883999999996,79.13199999999989,9.830719999999701,0.0,6468573.075188158,50000.0,0.0,1.0438089126559702,0.0,1.0,372.948,0.0,0.0,372.948,1.0,,
2024-09-21 22:00:00,387.151,266.0,727.8,8.2490256,3.7,0.0,1.0,0.0,0.0,261.66700000000003,0.0,0.0,0.0,0.0,292.23339999999956,78.98199999999989,1.0,5137.024536590696,1284.256134147674,292.23339999999956,78.98199999999989,20.98671999999965,0.0,6468594.0619081585,50000.0,0.0,1.0986218045112766,0.0,1.0,387.151,0.0,0.0,387.151,1.0,,
2024-09-21 22:15:00,383.529,252.0,727.975,8.2490256,3.7,0.0,1.0,0.0,0.0,265.61400000000015,0.0,0.0,0.0,0.0,291.67839999999956,78.83199999999988,1.0,5137.024536590696,1284.256134147674,291.67839999999956,78.83199999999988,31.74271999999967,0.0,6468625.804628159,50000.0,0.0,1.1574539682539664,0.0,1.0,383.529,0.0,0.0,383.529,1.0,,
2024-09-21 22:30:00,360.274,236.5,707.95,8.2490256,3.7,0.0,1.0,0.0,0.0,268.99400000000014,0.0,0.0,0.0,0.0,291.12339999999955,78.68199999999987,1.0,5137.024536590696,1284.256134147674,291.12339999999955,78.68199999999987,43.69871999999961,0.0,6468669.503348159,50000.0,0.0,1.2309657505285394,0.0,1.0,360.274,0.0,0.0,360.274,1.0,,
2024-09-21 22:45:00,385.993,220.25,707.975,8.2490256,3.7,0.0,1.0,0.0,0.0,243.45,0.0,0.0,0.0,0.0,290.56839999999954,78.53199999999987,1.0,5137.024536590696,1284.256134147674,290.56839999999954,78.53199999999987,56.2547199999996,0.0,6468725.758068158,50000.0,0.0,1.319266288308738,0.0,1.0,385.993,0.0,0.0,385.993,1.0,,
2024-09-21 23:00:00,388.654,223.0,687.95,7.6827114,3.7,0.0,1.0,0.0,0.0,220.9140000000002,0.0,0.0,0.0,0.0,290.0133999999995,78.38199999999986,1.0,5137.024536590696,1284.256134147674,290.0133999999995,78.38199999999986,53.610719999999624,0.0,6468779.3687881585,50000.0,0.0,1.3005085201793698,0.0,1.0,388.654,0.0,0.0,388.654,1.0,,
2024-09-21 23:15:00,413.86,234.75,697.975,7.6827114,3.7,0.0,1.0,0.0,0.0,205.88300000000015,0.0,0.0,0.0,0.0,289.4583999999995,78.23199999999986,1.0,5137.024536590696,1284.256134147674,289.4583999999995,78.23199999999986,43.766719999999566,0.0,6468823.135508158,50000.0,0.0,1.2330496272630436,0.0,1.0,413.86,0.0,0.0,413.86,1.0,,
2024-09-21 23:30:00,383.857,243.75,717.975,7.6827114,3.7,0.0,1.0,0.0,0.0,256.0360000000002,0.0,0.0,0.0,0.0,288.90339999999946,78.08199999999985,1.0,5137.024536590696,1284.256134147674,288.90339999999946,78.08199999999985,36.122719999999575,0.0,6468859.258228159,50000.0,0.0,1.1852447179487158,0.0,1.0,383.857,0.0,0.0,383.857,1.0,,
2024-09-21 23:45:00,341.774,205.5,717.95,7.6827114,3.7,0.0,1.0,0.0,0.0,298.2440000000002,0.0,0.0,0.0,0.0,288.34839999999946,77.93199999999985,1.0,5137.024536590696,1284.256134147674,288.34839999999946,77.93199999999985,66.27871999999954,0.0,6468925.536948158,50000.0,0.0,1.4031552311435496,0.0,1.0,341.774,0.0,0.0,341.774,1.0,,
2024-09-22 00:00:00,365.227,229.25,697.75,8.3742408,3.7,0.0,1.0,0.0,0.0,254.74100000000018,0.0,0.0,0.0,0.0,287.7933999999994,77.78199999999984,1.0,5137.024536590696,1284.256134147674,287.7933999999994,77.78199999999984,46.83471999999951,0.0,6468972.371668158,50000.0,0.0,1.255369247546344,0.0,1.0,365.227,0.0,0.0,365.227,1.0,,
2024-09-22 00:15:00,342.381,205.5,717.825,8.3742408,3.7,0.0,1.0,0.0,0.0,297.81200000000024,0.0,0.0,0.0,0.0,287.2383999999994,77.63199999999983,1.0,5137.024536590696,1284.256134147674,287.2383999999994,77.63199999999983,65.39071999999953,0.0,6469037.762388158,50000.0,0.0,1.3977537712895347,0.0,1.0,342.381,0.0,0.0,342.381,1.0,,
2024-09-22 00:30:00,328.796,249.75,657.8,8.3742408,3.7,0.0,1.0,0.0,0.0,251.52200000000013,0.0,0.0,0.0,0.0,286.6833999999994,77.48199999999983,1.0,5137.024536590696,1284.256134147674,286.6833999999994,77.48199999999983,29.546719999999496,0.0,6469067.309108158,50000.0,0.0,1.147881481481479,0.0,1.0,328.796,0.0,0.0,328.796,1.0,,
2024-09-22 00:45:00,293.207,232.5,647.825,8.3742408,3.7,0.0,1.0,0.0,0.0,277.28600000000023,0.0,0.0,0.0,0.0,286.1283999999994,77.33199999999982,1.0,5137.024536590696,1284.256134147674,286.1283999999994,77.33199999999982,42.902719999999476,0.0,6469110.211828157,50000.0,0.0,1.230659784946234,0.0,1.0,293.207,0.0,0.0,293.207,1.0,,
2024-09-22 01:00:00,293.339,205.75,637.8,8.0887122,3.7,0.0,1.0,0.0,0.0,267.2790000000001,0.0,0.0,0.0,0.0,285.5733999999993,77.18199999999982,1.0,5137.024536590696,1284.256134147674,285.5733999999993,77.18199999999982,63.85871999999947,0.0,6469174.070548157,50000.0,0.0,1.387963061968405,0.0,1.0,293.339,0.0,0.0,293.339,1.0,,
2024-09-22 01:15:00,248.918,199.25,617.775,8.0887122,3.7,0.0,1.0,0.0,0.0,291.82500000000016,0.0,0.0,0.0,0.0,285.0183999999993,77.03199999999981,1.0,5137.024536590696,1284.256134147674,285.0183999999993,77.03199999999981,68.61471999999947,0.0,6469242.685268157,50000.0,0.0,1.4304562107904608,0.0,1.0,248.918,0.0,0.0,248.918,1.0,,
2024-09-22 01:30:00,250.568,203.75,557.825,8.0887122,3.7,0.0,1.0,0.0,0.0,230.37500000000026,0.0,0.0,0.0,0.0,284.4633999999993,76.8819999999998,1.0,5137.024536590696,1284.256134147674,284.4633999999993,76.8819999999998,64.57071999999945,0.0,6469307.255988157,50000.0,0.0,1.396139386503064,0.0,1.0,250.568,0.0,0.0,250.568,1.0,,
2024-09-22 01:45:00,292.314,202.25,587.925,8.0887122,3.7,0.0,1.0,0.0,0.0,218.57900000000012,0.0,0.0,0.0,0.0,285.0183999999993,77.03199999999981,1.0,5137.024536590696,1284.256134147674,285.0183999999993,77.03199999999981,66.21471999999946,0.0,6469373.470708157,50000.0,0.0,1.4092380716934452,0.0,1.0,292.314,0.0,0.0,292.314,1.0,,
2024-09-22 02:00:00,299.377,195.0,607.975,7.7244498,3.7,0.0,1.0,0.0,0.0,231.4160000000002,0.0,0.0,0.0,0.0,285.5733999999993,77.18199999999982,1.0,5137.024536590696,1284.256134147674,285.5733999999993,77.18199999999982,72.45871999999947,0.0,6469445.929428157,50000.0,0.0,1.4644789743589708,0.0,1.0,299.377,0.0,0.0,299.377,1.0,,
2024-09-22 02:15:00,359.032,188.75,637.975,7.7244498,3.7,0.0,1.0,0.0,0.0,201.61100000000022,0.0,0.0,0.0,0.0,286.1283999999994,77.33199999999982,1.0,5137.024536590696,1284.256134147674,286.1283999999994,77.33199999999982,77.9027199999995,0.0,6469523.832148157,50000.0,0.0,1.515912052980129,0.0,1.0,359.032,0.0,0.0,359.032,1.0,,
2024-09-22 02:30:00,391.721,199.75,647.975,7.7244498,3.7,0.0,1.0,0.0,0.0,178.7720000000002,0.0,0.0,0.0,0.0,286.6833999999994,77.48199999999983,1.0,5137.024536590696,1284.256134147674,286.6833999999994,77.48199999999983,69.5467199999995,0.0,6469593.378868157,50000.0,0.0,1.4352110137672058,0.0,1.0,391.721,0.0,0.0,391.721,1.0,,
2024-09-22 02:45:00,343.731,181.0,667.975,7.7244498,3.7,0.0,1.0,0.0,0.0,246.6120000000002,0.0,0.0,0.0,0.0,287.2383999999994,77.63199999999983,1.0,5137.024536590696,1284.256134147674,287.2383999999994,77.63199999999983,84.9907199999995,0.0,6469678.369588157,50000.0,0.0,1.586952486187842,0.0,1.0,343.731,0.0,0.0,343.731,1.0,,
2024-09-22 03:00:00,293.208,200.0,647.975,7.901838,3.7,0.0,1.0,0.0,0.0,276.9850000000001,0.0,0.0,0.0,0.0,287.7933999999994,77.78199999999984,1.0,5137.024536590696,1284.256134147674,287.7933999999994,77.78199999999984,70.23471999999954,0.0,6469748.604308157,50000.0,0.0,1.438966999999997,0.0,1.0,293.208,0.0,0.0,293.208,1.0,,
2024-09-22 03:15:00,382.206,191.25,647.975,7.901838,3.7,0.0,1.0,0.0,0.0,187.83700000000016,0.0,0.0,0.0,0.0,288.34839999999946,77.93199999999985,1.0,5137.024536590696,1284.256134147674,288.34839999999946,77.93199999999985,77.67871999999954,0.0,6469826.283028157,50000.0,0.0,1.5077040522875789,0.0,1.0,382.206,0.0,0.0,382.206,1.0,,
2024-09-22 03:30:00,391.872,169.5,637.975,7.901838,3.7,0.0,1.0,0.0,0.0,168.02100000000016,0.0,0.0,0.0,0.0,288.90339999999946,78.08199999999985,1.0,5137.024536590696,1284.256134147674,288.90339999999946,78.08199999999985,95.5227199999996,0.0,6469921.805748157,50000.0,0.0,1.704444837758109,0.0,1.0,391.872,0.0,0.0,391.872,1.0,,
2024-09-22 03:45:00,382.708,174.0,667.95,7.901838,3.7,0.0,1.0,0.0,0.0,207.01000000000016,0.0,0.0,0.0,0.0,289.4583999999995,78.23199999999986,1.0,5137.024536590696,1284.256134147674,289.4583999999995,78.23199999999986,92.36671999999959,0.0,6470014.1724681575,50000.0,0.0,1.6635540229885026,0.0,1.0,382.708,0.0,0.0,382.708,1.0,,
2024-09-22 04:00:00,332.235,250.25,647.975,7.8430248,3.7,0.0,1.0,0.0,0.0,237.35800000000015,0.0,0.0,0.0,0.0,290.0133999999995,78.38199999999986,1.0,5137.024536590696,1284.256134147674,290.0133999999995,78.38199999999986,31.810719999999606,0.0,6470045.983188158,50000.0,0.0,1.1588947052947032,0.0,1.0,332.235,0.0,0.0,332.235,1.0,,
2024-09-22 04:15:00,303.952,202.25,637.825,7.8430248,3.7,0.0,1.0,0.0,0.0,255.34100000000018,0.0,0.0,0.0,0.0,290.56839999999954,78.53199999999987,1.0,5137.024536590696,1284.256134147674,290.56839999999954,78.53199999999987,70.65471999999964,0.0,6470116.637908158,50000.0,0.0,1.4366793572311474,0.0,1.0,303.952,0.0,0.0,303.952,1.0,,
2024-09-22 04:30:00,274.706,229.5,657.8,7.8430248,3.7,0.0,1.0,0.0,0.0,304.41200000000003,0.0,0.0,0.0,0.0,291.12339999999955,78.68199999999987,1.0,5137.024536590696,1284.256134147674,291.12339999999955,78.68199999999987,49.29871999999959,0.0,6470165.936628158,50000.0,0.0,1.2685115468409567,0.0,1.0,274.706,0.0,0.0,274.706,1.0,,
2024-09-22 04:45:00,238.905,273.75,637.8,7.8430248,3.7,0.0,1.0,0.0,0.0,320.0630000000001,0.0,0.0,0.0,0.0,291.67839999999956,78.83199999999988,1.0,5137.024536590696,1284.256134147674,291.67839999999956,78.83199999999988,14.342719999999645,0.0,6470180.279348158,50000.0,0.0,1.065491872146117,0.0,1.0,238.905,0.0,0.0,238.905,1.0,,
2024-09-22 05:00:00,261.916,271.0,657.8,8.082072,3.7,0.0,1.0,0.0,0.0,316.90200000000004,0.0,0.0,0.0,0.0,292.23339999999956,78.98199999999989,1.0,5137.024536590696,1284.256134147674,292.23339999999956,78.98199999999989,16.98671999999965,0.0,6470197.266068159,50000.0,0.0,1.0783520295202935,0.0,1.0,261.916,0.0,0.0,261.916,1.0,,
2024-09-22 05:15:00,247.997,312.25,637.825,8.082072,3.7,0.0,1.0,0.0,0.0,310.69600000000014,0.0,0.0,0.0,0.0,292.7883999999996,79.13199999999989,1.0,5137.024536590696,1284.256134147674,292.7883999999996,79.13199999999989,0.0,19.461600000000374,6470177.804468159,50000.0,0.0,0.9376730184147306,0.06232698158526941,1.0,247.997,0.0,0.0,247.997,1.0,,
2024-09-22 05:30:00,231.064,363.75,637.8,8.082072,3.7,0.0,1.0,0.0,0.0,327.45400000000006,0.0,0.0,0.0,0.0,293.34339999999963,79.2819999999999,1.0,5137.024536590696,1284.256134147674,293.34339999999963,79.2819999999999,0.0,70.40660000000037,6470107.397868158,50000.0,0.0,0.8064423367697584,0.19355766323024157,1.0,231.064,0.0,0.0,231.064,1.0,,
2024-09-22 05:45:00,249.657,361.0,698.075,8.082072,3.7,0.0,1.0,0.0,0.0,368.9860000000001,0.0,0.0,0.0,0.0,293.89839999999964,79.4319999999999,1.0,5137.024536590696,1284.256134147674,293.89839999999964,79.4319999999999,0.0,67.10160000000036,6470040.296268159,50000.0,0.0,0.8141229916897497,0.1858770083102503,1.0,249.657,0.0,0.0,249.657,1.0,,
2024-09-22 06:00:00,261.026,369.25,678.2,8.257563,3.7,0.0,1.0,0.0,0.0,337.5920000000001,0.0,0.0,0.0,0.0,294.45339999999965,79.58199999999991,1.0,5137.024536590696,1284.256134147674,294.45339999999965,79.58199999999991,0.0,74.79660000000035,6469965.499668159,50000.0,0.0,0.7974364251861873,0.20256357481381274,1.0,261.026,0.0,0.0,261.026,1.0,,
2024-09-22 06:15:00,300.582,437.25,668.225,8.257563,3.7,0.0,1.0,0.0,0.0,287.9110000000001,0.0,0.0,0.0,0.0,295.0083999999997,79.73199999999991,1.0,5137.024536590696,1284.256134147674,295.0083999999997,79.73199999999991,0.0,142.2416000000003,6469823.258068158,50000.0,0.0,0.6746904516866774,0.32530954831332254,1.0,300.582,0.0,0.0,300.582,1.0,,
2024-09-22 06:30:00,308.643,442.25,698.2,8.257563,3.7,0.0,1.0,0.0,0.0,309.6750000000002,0.0,0.0,0.0,0.0,295.5633999999997,79.88199999999992,1.0,5137.024536590696,1284.256134147674,295.5633999999997,79.88199999999992,0.0,146.68660000000028,6469676.571468159,50000.0,0.0,0.6683174674957597,0.33168253250424035,1.0,308.643,0.0,0.0,308.643,1.0,,
2024-09-22 06:45:00,291.086,410.75,698.2,8.257563,3.7,0.0,1.0,0.0,0.0,327.0820000000001,0.0,0.0,0.0,0.0,296.1183999999997,80.03199999999993,1.0,5137.024536590696,1284.256134147674,296.1183999999997,80.03199999999993,0.0,114.63160000000028,6469561.939868159,50000.0,0.0,0.7209212416311619,0.27907875836883816,1.0,291.086,0.0,0.0,291.086,1.0,,
2024-09-22 07:00:00,303.74,428.5,718.225,8.5449888,3.7,0.0,1.0,0.0,0.0,334.3030000000001,0.0,0.0,0.0,0.0,296.6733999999998,80.18199999999993,1.0,5137.024536590696,1284.256134147674,296.6733999999998,80.18199999999993,0.0,131.8266000000002,6469430.113268158,50000.0,0.0,0.6923533255542585,0.30764667444574145,1.0,303.74,0.0,0.0,303.74,1.0,,
2024-09-22 07:15:00,293.835,425.5,718.2,8.5449888,3.7,0.0,1.0,0.0,0.0,344.03300000000013,0.0,0.0,0.0,0.0,297.2283999999998,80.33199999999994,1.0,5137.024536590696,1284.256134147674,297.2283999999998,80.33199999999994,0.0,128.2716000000002,6469301.841668159,50000.0,0.0,0.6985391304347821,0.3014608695652179,1.0,293.835,0.0,0.0,293.835,1.0,,
2024-09-22 07:30:00,296.192,416.75,708.025,8.5449888,3.7,0.0,1.0,0.0,0.0,331.351,0.0,0.0,0.0,0.0,297.7833999999998,80.48199999999994,1.0,5137.024536590696,1284.256134147674,297.7833999999998,80.48199999999994,0.0,118.9666000000002,6469182.875068159,50000.0,0.0,0.7145372525494896,0.28546274745051037,1.0,296.192,0.0,0.0,296.192,1.0,,
2024-09-22 07:45:00,275.672,429.0,727.975,8.5449888,3.7,0.0,1.0,0.0,0.0,371.67100000000005,0.0,0.0,0.0,0.0,298.3383999999998,80.63199999999995,1.0,5137.024536590696,1284.256134147674,298.3383999999998,80.63199999999995,0.0,130.6616000000002,6469052.213468159,50000.0,0.0,0.6954275058275053,0.3045724941724946,1.0,275.672,0.0,0.0,275.672,1.0,,
