DateTime,load_kWh,production_kWh,spot price [Rp/kWh],grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2024-05-16 10:45:00,1951.116,2951.4,1.910379,0.0,1683.4606428053908,0.0,719.1333082162007,500.0
2024-05-16 11:00:00,2074.784,2991.3,1.0381854,0.0,616.5160000000001,1250.0,1000.0,687.5
2024-05-16 11:15:00,1918.252,2911.3,1.0381854,0.0,930.5480000000002,1250.0,1250.0,625.0
2024-05-16 11:30:00,1893.924,2950.6,1.0381854,0.0,994.1759999999999,1250.0,1250.0,562.5
2024-05-16 11:45:00,1894.024,2990.7,1.0381854,0.0,1034.176,1250.0,1250.0,500.0
2024-05-16 12:00:00,1928.156,2950.6,0.4586874,0.0,0.0,1250.0,239.53263157894742,1447.9673684210527
2024-05-16 12:15:00,1811.024,2950.7,0.4586874,0.0,0.0,1250.0,116.13052631578955,2519.3368421052633
2024-05-16 12:30:00,1754.796,2990.7,0.4586874,0.0,0.0,1250.0,14.83789473684235,3691.998947368421
2024-05-16 12:45:00,1728.576,2950.7,0.4586874,0.0,0.0,1250.0,29.343157894737057,4850.155789473683
2024-05-16 13:00:00,1941.516,2991.0,0.7160238,0.0,0.0,1250.0,211.0694736842106,5826.586315789473
2024-05-16 13:15:00,2122.712,2951.4,0.7160238,0.0,0.0,1250.0,443.4863157894736,6570.6
2024-05-16 13:30:00,2058.424,2951.3,0.7160238,0.0,0.0,1250.0,375.9199999999998,7382.179999999999
2024-05-16 13:45:00,2009.964,2991.3,0.7160238,0.0,0.0,1250.0,282.80421052631556,8286.875789473685
2024-05-16 14:00:00,1873.46,2950.9,1.0322922,0.0,1014.94,1250.0,1250.0,8224.375789473685
2024-05-16 14:15:00,2068.252,2990.6,1.0322922,0.0,859.848,1250.0,1250.0,8161.875789473685
2024-05-16 14:30:00,2157.62,2950.7,1.0322922,0.0,275.236,1250.0,770.6905263157896,8578.685263157895
2024-05-16 14:45:00,1993.476,2990.6,1.0322922,0.0,0.0,1250.0,266.18526315789495,9500.0
2024-05-16 15:00:00,1958.924,2910.6,2.0125278,0.0,1683.4606428053908,0.0,770.2996240056746,8729.700375994325
2024-05-16 15:15:00,1786.752,2990.7,2.0125278,0.0,1683.4606428053908,0.0,504.7501503214641,8224.950225672861
2024-05-16 15:30:00,1677.764,2910.6,2.0125278,0.0,1683.4606428053908,0.0,474.3417292688324,7750.608496404028
2024-05-16 15:45:00,1692.316,3030.6,2.0125278,0.0,1683.4606428053908,0.0,363.3438345319904,7387.264661872038
2024-05-16 16:00:00,1707.216,2911.3,1.8485004,0.0,1204.0840000000003,0.0,0.0,7387.264661872038
2024-05-16 16:15:00,1731.484,2991.3,1.8485004,0.0,9.815999984741211,1250.000000015259,0.0,8574.764661886535
2024-05-16 16:30:00,1722.396,2951.3,1.8485004,0.0,254.9720651437209,973.9319348562793,0.0,9500.0
2024-05-16 16:45:00,1730.948,2991.2,1.8485004,0.0,1260.2519999999997,0.0,0.0,9500.0
2024-05-16 17:00:00,1776.8,2950.4,3.8728146,0.0,1173.6000000000001,0.0,0.0,9500.0
2024-05-16 17:15:00,1633.396,2990.6,3.8728146,0.0,1357.204,0.0,0.0,9500.0
2024-05-16 17:30:00,1592.368,2910.7,3.8728146,0.0,1318.3319999999999,0.0,0.0,9500.0
2024-05-16 17:45:00,1726.94,3030.7,3.8728146,0.0,1303.7599999999998,0.0,0.0,9500.0
2024-05-16 18:00:00,1734.396,2910.7,7.3979304,0.0,1683.4606428053908,0.0,533.8490976898852,8966.150902310115
2024-05-16 18:15:00,1784.016,3030.6,7.3979304,0.0,1683.4606428053908,0.0,459.87015032146417,8506.280751988652
2024-05-16 18:30:00,1770.684,2910.7,7.3979304,0.0,1683.4606428053908,0.0,572.0469924267273,7934.233759561925
2024-05-16 18:45:00,1736.236,2951.1,7.3979304,0.0,1683.4606428053908,0.0,493.2596240056747,7440.97413555625
2024-05-16 19:00:00,1895.612,2951.3,7.4578446,0.0,1683.4606428053908,0.0,660.8133082162008,6780.160827340049
2024-05-16 19:15:00,1969.94,2991.4,7.4578446,0.0,1683.4606428053908,0.0,696.8427819004113,6083.318045439638
2024-05-16 19:30:00,1901.784,2951.3,7.4578446,0.0,1683.4606428053908,0.0,667.3101503214639,5416.007895118174
2024-05-16 19:45:00,1738.14,2990.7,7.4578446,0.0,1683.4606428053908,0.0,453.5796240056748,4962.428271112499
2024-05-16 20:00:00,1732.808,2910.7,7.297746,0.0,1683.4606428053908,0.0,532.1775187425168,4430.250752369982
2024-05-16 20:15:00,1723.596,3030.6,7.297746,0.0,1683.4606428053908,0.0,396.2701503214641,4033.9806020485184
2024-05-16 20:30:00,1633.736,2910.7,7.297746,0.0,1683.4606428053908,0.0,427.8912029530432,3606.089399095475
2024-05-16 20:45:00,1654.956,3030.6,7.297746,0.0,1683.4606428053908,0.0,324.0175187425166,3282.0718803529585
2024-05-16 21:00:00,1541.644,2910.7,7.2751554,0.0,1683.4606428053908,0.0,330.9522555846221,2951.1196247683365
2024-05-16 21:15:00,1718.648,2990.6,7.2751554,0.0,1683.4606428053908,0.0,433.1669924267271,2517.9526323416094
2024-05-16 21:30:00,1713.232,2950.9,7.2751554,0.0,1683.4606428053908,0.0,469.2554134793586,2048.697218862251
2024-05-16 21:45:00,1583.412,2991.3,7.2751554,0.0,1683.4606428053908,0.0,290.07646611093753,1758.6207527513134
2024-05-16 22:00:00,1603.996,2951.3,7.6140144,0.0,1683.4606428053908,0.0,353.84909768988496,1404.7716550614284
2024-05-16 22:15:00,1519.604,2991.3,7.6140144,0.0,1683.4606428053908,0.0,222.91015032146382,1181.8615047399646
2024-05-16 22:30:00,1505.34,2910.9,7.6140144,0.0,1683.4606428053908,0.0,292.52699242672696,889.3345123132376
2024-05-16 22:45:00,1667.536,3030.6,7.6140144,0.0,1683.4606428053908,0.0,337.25962400567465,552.074888307563
2024-05-16 23:00:00,1601.452,2910.6,6.457965,0.0,1309.148,0.0,0.0,552.074888307563
2024-05-16 23:15:00,1664.912,3030.7,6.457965,0.0,1415.2591438921847,0.0,52.074888307563015,500.0
2024-05-16 23:30:00,1524.224,2870.7,6.457965,0.0,1346.4759999999999,0.0,0.0,500.0
2024-05-16 23:45:00,1387.396,2990.6,6.457965,0.0,1603.204,0.0,0.0,500.0
2024-05-17 00:00:00,1471.412,2950.6,6.319026,0.0,1479.1879999999999,0.0,0.0,500.0
2024-05-17 00:15:00,1494.116,2990.8,6.319026,0.0,1496.6840000000002,0.0,0.0,500.0
2024-05-17 00:30:00,1419.704,2951.3,6.319026,0.0,1531.5960000000002,0.0,0.0,500.0
2024-05-17 00:45:00,1167.876,2991.3,6.319026,0.0,1683.4606428053908,139.96335719460944,0.0,632.9651893348789
2024-05-17 01:00:00,1176.204,2951.4,5.869638,0.0,1683.4606428053908,91.73535719460938,0.0,720.1137786697578
2024-05-17 01:15:00,1087.804,2990.9,5.869638,0.0,1683.4606428053908,219.63535719460924,0.0,928.7673680046366
2024-05-17 01:30:00,993.252,2910.7,5.869638,0.0,1683.4606428053908,233.9873571946091,0.0,1151.0553573395152
2024-05-17 01:45:00,985.684,3030.6,5.869638,0.0,1683.4606428053908,361.4553571946092,0.0,1494.437946674394
2024-05-17 02:00:00,926.28,2910.7,5.599611,0.0,1683.4606428053908,300.9593571946091,0.0,1780.3493360092725
2024-05-17 02:15:00,1193.056,3030.6,5.599611,0.0,1683.4606428053908,154.0833571946091,0.0,1926.7285253441512
2024-05-17 02:30:00,1209.468,2910.7,5.599611,0.0,1683.4606428053908,17.77135719460898,0.0,1943.6113146790296
2024-05-17 02:45:00,1135.244,2990.7,5.599611,0.0,1683.4606428053908,171.99535719460914,0.0,2107.0069040139083
2024-05-17 03:00:00,1116.704,2950.9,5.307903,0.0,1683.4606428053908,150.73535719460938,0.0,2250.205493348787
2024-05-17 03:15:00,1077.72,2991.4,5.307903,0.0,1683.4606428053908,230.2193571946093,0.0,2468.913882683666
2024-05-17 03:30:00,1109.792,2951.3,5.307903,0.0,952.5028918944957,889.0051081055045,0.0,3313.4687353838954
2024-05-17 03:45:00,1144.752,2991.3,5.307903,0.0,596.5480000000002,1250.0,0.0,4500.968735383895
2024-05-17 04:00:00,1092.76,2910.9,5.503032,0.0,1683.4606428053908,134.67935719460934,0.0,4628.9141247187745
2024-05-17 04:15:00,1034.78,3030.7,5.503032,0.0,1683.4606428053908,312.4593571946091,0.0,4925.750514053653
2024-05-17 04:30:00,1012.492,2910.6,5.503032,0.0,1683.4606428053908,214.64735719460919,0.0,5129.665503388532
2024-05-17 04:45:00,1089.936,3030.7,5.503032,0.0,1683.4606428053908,257.30335719460913,0.0,5374.103692723411
2024-05-17 05:00:00,978.116,2870.6,5.9198985,0.0,1683.4606428053908,209.02335719460916,0.0,5572.67588205829
2024-05-17 05:15:00,1028.812,2990.6,5.9198985,0.0,1683.4606428053908,278.32735719460925,0.0,5837.086871393169
2024-05-17 05:30:00,1146.368,2990.7,5.9198985,0.0,1683.4606428053908,160.87135719460912,0.0,5989.914660728047
2024-05-17 05:45:00,1271.58,2951.2,5.9198985,0.0,1683.4606428053908,0.0,4.042781900411444,5985.871878827636
2024-05-17 06:00:00,1313.7,2951.3,6.7654575,0.0,1683.4606428053908,0.0,48.27436084777961,5937.597517979856
2024-05-17 06:15:00,1414.488,2991.3,6.7654575,0.0,1683.4606428053908,0.0,112.26172926883226,5825.335788711024
2024-05-17 06:30:00,1501.0,2951.3,6.7654575,0.0,1683.4606428053908,0.0,245.43225558462169,5579.903533126402
2024-05-17 06:45:00,1506.724,2990.7,6.7654575,0.0,1683.4606428053908,0.0,209.9838345319904,5369.919698594412
2024-05-17 07:00:00,1559.408,2950.6,8.2782,0.0,1683.4606428053908,0.0,307.6512029530429,5062.268495641369
2024-05-17 07:15:00,1591.068,2950.7,8.2782,0.0,1683.4606428053908,0.0,340.87225558462205,4721.396240056746
2024-05-17 07:30:00,1650.916,2990.7,8.2782,0.0,1683.4606428053908,0.0,361.76488716356937,4359.631352893177
2024-05-17 07:45:00,1647.432,2950.7,8.2782,0.0,1683.4606428053908,0.0,400.20278190041154,3959.428570992765
2024-05-17 08:00:00,1692.708,2950.6,8.380692,0.0,1683.4606428053908,0.0,447.9669924267273,3511.4615785660376
2024-05-17 08:15:00,1689.236,2990.8,8.380692,0.0,1683.4606428053908,0.0,401.9964661109376,3109.4651124551
2024-05-17 08:30:00,1678.856,2951.4,8.380692,0.0,1683.4606428053908,0.0,432.54383453199017,2676.9212779231098
2024-05-17 08:45:00,1783.324,2951.3,8.380692,0.0,1683.4606428053908,0.0,542.6154134793586,2134.305864443751
2024-05-17 09:00:00,1703.988,2951.3,7.767711,0.0,1683.4606428053908,0.0,459.1038345319902,1675.202029911761
2024-05-17 09:15:00,1630.416,2951.1,7.767711,0.0,1683.4606428053908,0.0,381.870150321464,1293.331879590297
2024-05-17 09:30:00,1653.776,2950.7,7.767711,0.0,1683.4606428053908,0.0,406.8806766372537,886.4512029530431
2024-05-17 09:45:00,1674.268,2990.6,7.767711,0.0,1683.4606428053908,0.0,386.45120295304304,500.0
2024-05-17 10:00:00,1538.576,2950.6,5.654799,0.0,1412.024,0.0,0.0,500.0
2024-05-17 10:15:00,1790.24,2950.7,5.654799,0.0,1160.4599999999998,0.0,0.0,500.0
2024-05-17 10:30:00,1864.032,2990.6,5.654799,0.0,1126.568,0.0,0.0,500.0
2024-05-17 10:45:00,2016.092,2950.6,5.654799,0.0,934.5079999999998,0.0,0.0,500.0
2024-05-17 11:00:00,2059.056,2950.8,4.5855315,0.0,891.7440000000001,0.0,0.0,500.0
2024-05-17 11:15:00,1925.32,2991.3,4.5855315,0.0,1065.9800000000002,0.0,0.0,500.0
2024-05-17 11:30:00,1900.148,2951.3,4.5855315,0.0,1051.1520000000003,0.0,0.0,500.0
2024-05-17 11:45:00,1968.184,2951.3,4.5855315,0.0,983.1160000000002,0.0,0.0,500.0
2024-05-17 12:00:00,1963.784,2990.8,3.025485,0.0,1027.016,0.0,0.0,500.0
2024-05-17 12:15:00,1718.932,2910.6,3.025485,0.0,1191.668,0.0,0.0,500.0
2024-05-17 12:30:00,1685.66,2950.6,3.025485,0.0,1164.855789473684,100.08421052631596,0.0,595.0800000000002
2024-05-17 12:45:00,1791.004,2990.6,3.025485,0.0,0.0,1199.596,0.0,1734.6962
2024-05-17 13:00:00,1854.46,2950.6,2.022246,0.0,0.0,1096.1399999999999,0.0,2776.0292
2024-05-17 13:15:00,1901.176,2950.6,2.022246,0.0,0.0,1049.424,0.0,3772.982
2024-05-17 13:30:00,1995.8,2990.7,2.022246,0.0,0.0,994.9,0.0,4718.137
2024-05-17 13:45:00,1861.332,2950.6,2.022246,0.0,0.0,1089.2679999999998,0.0,5752.941599999999
2024-05-17 14:00:00,1753.588,2951.3,2.223288,0.0,0.0,1197.7120000000002,0.0,6890.767999999999
2024-05-17 14:15:00,2172.596,2991.3,2.223288,0.0,0.0,818.7040000000002,0.0,7668.536799999999
2024-05-17 14:30:00,2082.528,2951.3,2.223288,0.0,0.0,868.7720000000004,0.0,8493.8702
2024-05-17 14:45:00,1892.216,2951.3,2.223288,0.0,0.0,1059.0840000000003,0.0,9500.0
2024-05-17 15:00:00,1800.9,2990.4,3.3280335,0.0,1189.5,0.0,0.0,9500.0
2024-05-17 15:15:00,1714.392,2950.6,3.3280335,0.0,1236.2079999999999,0.0,0.0,9500.0
2024-05-17 15:30:00,1609.932,2910.6,3.3280335,0.0,1300.668,0.0,0.0,9500.0
2024-05-17 15:45:00,1602.148,2950.6,3.3280335,0.0,1348.452,0.0,0.0,9500.0
2024-05-17 16:00:00,1616.62,2990.7,4.4179965,0.0,1374.08,0.0,0.0,9500.0
2024-05-17 16:15:00,1536.208,2950.6,4.4179965,0.0,1414.3919999999998,0.0,0.0,9500.0
2024-05-17 16:30:00,1463.324,2950.7,4.4179965,0.0,1487.3759999999997,0.0,0.0,9500.0
2024-05-17 16:45:00,1543.932,2990.6,4.4179965,0.0,1683.1080730328858,0.0,248.8842874030379,9251.115712596962
2024-05-17 17:00:00,1589.632,2951.0,6.705342,0.0,1683.4606428053908,0.0,339.0448871635693,8912.070825433393
2024-05-17 17:15:00,1609.428,2951.4,6.705342,0.0,1683.4606428053908,0.0,359.4617292688324,8552.60909616456
2024-05-17 17:30:00,1575.264,2951.3,6.705342,0.0,1683.4606428053908,0.0,323.60488716356895,8229.004209000992
2024-05-17 17:45:00,1544.836,2951.3,6.705342,0.0,1683.4606428053908,0.0,291.57541347935853,7937.428795521633
2024-05-17 18:00:00,1474.728,2990.8,7.146846,0.0,1683.4606428053908,0.0,176.19857137409542,7761.230224147538
2024-05-17 18:15:00,1465.524,2950.6,7.146846,0.0,1683.4606428053908,0.0,208.82593979514814,7552.40428435239
2024-05-17 18:30:00,1472.968,2950.6,7.146846,0.0,1683.4606428053908,0.0,216.66172926883257,7335.742555083558
2024-05-17 18:45:00,1512.768,2990.6,7.146846,0.0,1683.4606428053908,0.0,216.45120295304304,7119.2913521305145
2024-05-17 19:00:00,1602.444,2950.6,7.476003,0.0,1683.4606428053908,0.0,352.9522555846219,6766.339096545893
2024-05-17 19:15:00,1499.972,2910.7,7.476003,0.0,1683.4606428053908,0.0,287.0869924267273,6479.252104119166
2024-05-17 19:30:00,1457.64,2950.6,7.476003,0.0,1683.4606428053908,0.0,200.52699242672733,6278.725111692438
2024-05-17 19:45:00,1561.98,2950.7,7.476003,0.0,1683.4606428053908,0.0,310.25330821620105,5968.471803476237
2024-05-17 20:00:00,1484.436,2990.6,7.4612205,0.0,1683.4606428053908,0.0,186.6280450583061,5781.843758417931
2024-05-17 20:15:00,1497.624,2911.2,7.4612205,0.0,1683.4606428053908,0.0,284.08909768988525,5497.754660728046
2024-05-17 20:30:00,1560.072,2991.4,7.4612205,0.0,1683.4606428053908,0.0,265.4027819004111,5232.351878827634
2024-05-17 20:45:00,1545.668,2951.3,7.4612205,0.0,1683.4606428053908,0.0,292.45120295304264,4939.900675874592
2024-05-17 21:00:00,1434.38,2991.3,7.56864,0.0,1683.4606428053908,0.0,133.20067663725337,4806.6999992373385
2024-05-17 21:15:00,1719.252,2910.6,7.56864,0.0,1683.4606428053908,0.0,518.0133082162009,4288.686691021137
2024-05-17 21:30:00,1736.68,3030.7,7.56864,0.0,1683.4606428053908,0.0,409.9375187425169,3878.749172278621
2024-05-17 21:45:00,1615.404,2910.8,7.56864,0.0,1683.4606428053908,0.0,408.48909768988483,3470.2600745887357
2024-05-17 22:00:00,1573.26,2990.7,7.4178585,0.0,1683.4606428053908,0.0,280.0217292688326,3190.238345319903
2024-05-17 22:15:00,1491.288,2910.7,7.4178585,0.0,1683.4606428053908,0.0,277.9459397951484,2912.292405524755
2024-05-17 22:30:00,1513.624,3030.7,7.4178585,0.0,1683.4606428053908,0.0,175.1417292688326,2737.1506762559225
2024-05-17 22:45:00,1673.58,2910.8,7.4178585,0.0,1683.4606428053908,0.0,469.7269924267269,2267.4236838291954
2024-05-17 23:00:00,1571.756,2990.7,6.995079,0.0,1683.4606428053908,0.0,278.43857137409583,1988.9851124550996
2024-05-17 23:15:00,1601.412,2911.0,6.995079,0.0,1683.4606428053908,0.0,393.550150321464,1595.4349621336357
2024-05-17 23:30:00,1663.592,3031.4,6.995079,0.0,1683.4606428053908,0.0,332.2659397951482,1263.1690223384876
2024-05-17 23:45:00,1405.792,2871.4,6.995079,0.0,1683.4606428053908,0.0,229.31857137409537,1033.8504509643922
2024-05-18 00:00:00,1482.624,2991.3,7.0532235,0.0,1683.4606428053908,0.0,183.9838345319901,849.8666164324021
2024-05-18 00:15:00,1584.96,2950.7,7.0532235,0.0,1683.4606428053908,0.0,334.44278190041155,515.4238345319906
2024-05-18 00:30:00,1321.892,2990.7,7.0532235,0.0,1683.4606428053908,0.0,15.423834531990524,500.0
2024-05-18 00:45:00,1188.108,2910.7,7.0532235,0.0,1683.4606428053908,401.347253278042,381.27989061413984,500.0
2024-05-18 01:00:00,1168.344,2990.7,6.7457475,0.0,1683.4606428053908,1250.0,1169.5838345319905,517.9161654680095
2024-05-18 01:15:00,1051.696,2950.7,6.7457475,0.0,1683.4606428053908,1250.0,1088.9017292688325,616.514436199177
2024-05-18 01:30:00,944.708,2990.7,6.7457475,0.0,1683.4606428053908,1250.0,934.1775187425169,869.8369174566601
2024-05-18 01:45:00,913.916,2910.7,6.7457475,0.0,1683.4606428053908,1250.0,985.9754134793591,1071.361503977301
2024-05-18 02:00:00,924.652,3030.7,6.5387925,0.0,1683.4606428053908,1250.0,870.9606766372538,1387.9008273400475
2024-05-18 02:15:00,1041.996,2911.1,6.5387925,0.0,1683.4606428053908,1250.0,1120.375413479359,1455.0254138606888
2024-05-18 02:30:00,1183.38,2991.4,6.5387925,0.0,1683.4606428053908,1250.0,1184.6743608477798,1457.851053012909
2024-05-18 02:45:00,1138.572,2911.4,6.5387925,0.0,1683.4606428053908,1250.0,1221.7185713740953,1423.6324816388135
2024-05-18 03:00:00,1063.704,3031.4,6.7753125,0.0,1683.4606428053908,1250.0,1016.5943608477796,1594.5381207910336
2024-05-18 03:15:00,1025.008,2910.5,6.7753125,0.0,1683.4606428053908,1250.0,1103.1248871635694,1678.9132336274643
2024-05-18 03:30:00,1105.08,2990.8,6.7753125,0.0,1683.4606428053908,1250.0,1102.884887163569,1763.5283464638953
2024-05-18 03:45:00,1062.856,2950.7,6.7753125,0.0,1683.4606428053908,1250.0,1100.6490976898851,1850.37924877401
2024-05-18 04:00:00,1008.716,2990.7,6.81966,0.0,1683.4606428053908,1250.0,1001.5543608477799,2036.3248879262303
2024-05-18 04:15:00,989.352,2910.7,6.81966,0.0,1683.4606428053908,1250.0,1065.3817292688325,2158.4431586573974
2024-05-18 04:30:00,928.2,2990.7,6.81966,0.0,1683.4606428053908,1250.0,916.8006766372534,2429.1424820201437
2024-05-18 04:45:00,983.608,2950.7,6.81966,0.0,1683.4606428053908,1250.0,1017.2301503214642,2599.4123316986797
2024-05-18 05:00:00,960.392,2950.7,6.8738625,0.0,1683.4606428053908,1250.0,992.7922555846221,2794.1200761140576
2024-05-18 05:15:00,943.028,2911.4,6.8738625,0.0,1683.4606428053908,1250.0,1015.8827819004113,2965.7372942136462
2024-05-18 05:30:00,965.684,2991.3,6.8738625,0.0,1683.4606428053908,1250.0,955.625939795148,3197.611354418498
2024-05-18 05:45:00,1136.84,2951.3,6.8738625,0.0,1683.4606428053908,1250.0,1177.8954134793585,3207.2159409391397
2024-05-18 06:00:00,1195.908,2991.1,6.7398345,0.0,1683.4606428053908,1250.0,1198.1775187425167,3196.5384221966233
2024-05-18 06:15:00,1211.564,2910.5,6.7398345,0.0,1683.4606428053908,1202.975357194609,1250.0,3089.3650115315018
2024-05-18 06:30:00,1274.012,3030.7,6.7398345,0.0,1683.4606428053908,1250.0,1238.7080450583062,3038.156966473195
2024-05-18 06:45:00,1304.168,2910.8,6.7398345,0.0,1683.4606428053908,1110.6713571946098,1250.0,2843.294755808074
2024-05-18 07:00:00,1248.744,2990.7,6.8305005,0.0,1683.4606428053908,1245.9953571946094,1250.0,2776.9903451429527
2024-05-18 07:15:00,1296.524,2910.6,6.8305005,0.0,1683.4606428053908,1118.1153571946093,1250.0,2589.1999344778314
2024-05-18 07:30:00,1328.752,3030.7,6.8305005,0.0,1683.4606428053908,1205.987357194609,1250.0,2484.88792381271
2024-05-18 07:45:00,1246.548,2910.6,6.8305005,0.0,1683.4606428053908,1168.091357194609,1250.0,2344.574713147588
2024-05-18 08:00:00,1328.26,2991.1,5.670567,0.0,1683.4606428053908,1166.8793571946094,1250.0,2203.110102482467
2024-05-18 08:15:00,1305.236,2911.3,5.670567,0.0,1683.4606428053908,1110.1033571946095,1250.0,2007.708291817346
2024-05-18 08:30:00,1383.18,3031.4,5.670567,0.0,1683.4606428053908,1152.2593571946095,1250.0,1852.3546811522249
2024-05-18 08:45:00,1350.2,2911.3,5.670567,0.0,1683.4606428053908,1065.1393571946096,1250.0,1614.2370704871041
2024-05-18 09:00:00,1318.856,2990.6,3.644379,0.0,1683.4606428053908,1175.783357194609,1250.0,1481.2312598219826
2024-05-18 09:15:00,1403.4,2950.7,3.644379,0.0,1683.4606428053908,1051.339357194609,1250.0,1230.003649156861
2024-05-18 09:30:00,1374.476,2950.7,3.644379,0.0,1683.4606428053908,1080.263357194609,1250.0,1006.2538384917395
2024-05-18 09:45:00,1382.708,2910.7,3.644379,0.0,1683.4606428053908,1032.031357194609,1250.0,736.683627826618
2024-05-18 10:00:00,1320.388,2990.8,0.557793,0.0,1595.2614464352873,1250.0,1236.683627826618,687.5
2024-05-18 10:15:00,1641.852,2950.7,0.557793,0.0,1246.3479999999995,1250.0,1250.0,625.0
2024-05-18 10:30:00,1651.044,2990.6,0.557793,0.0,1277.0559999999998,1250.0,1250.0,562.5
2024-05-18 10:45:00,1805.048,2910.7,0.557793,0.0,1043.1519999999996,1250.0,1250.0,500.0
2024-05-18 11:00:00,1791.808,2991.2,0.260172,0.0,0.0,1250.0,53.27157894736861,1634.2284210526313
2024-05-18 11:15:00,1701.4,2951.4,0.260172,0.0,0.0,1250.0,0.0,2821.7284210526313
2024-05-18 11:30:00,1599.156,2991.3,0.260172,0.0,142.14399997889996,1250.0,-1.9710817980138882e-08,4009.228421074842
2024-05-18 11:45:00,1515.748,2311.3,0.260172,0.0,0.0,1250.0,478.36631578947356,4718.362105285369
2024-05-18 12:00:00,1598.82,1750.4,-0.1882305,0.0,0.0,1250.0,1156.2315789473682,4749.630526338
2024-05-18 12:15:00,1538.752,1590.6,-0.1882305,0.0,0.0,1239.348,1250.0,4677.011126338
2024-05-18 12:30:00,1489.812,1510.6,-0.1882305,0.0,0.0,1208.288,1250.0,4574.884726338
2024-05-18 12:45:00,1654.028,1710.6,-0.1882305,0.0,0.0,1244.072,1250.0,4506.753126338001
2024-05-18 13:00:00,1675.58,1710.7,-0.226665,0.0,0.0,1222.6200000000001,1250.0,4418.242126338
2024-05-18 13:15:00,1675.996,1870.6,-0.226665,0.0,0.0,1250.0,1110.9431578947372,4494.798968443263
2024-05-18 13:30:00,1751.344,2230.7,-0.226665,0.0,0.0,1250.0,811.204210526316,4871.094757916947
2024-05-18 13:45:00,1699.252,2230.7,-0.226665,0.0,0.0,1250.0,756.3705263157897,5302.224231601157
2024-05-18 14:00:00,1502.932,2150.7,-0.4148955,0.0,0.0,1250.0,633.9284210526318,5855.795810548525
2024-05-18 14:15:00,1832.884,2311.2,-0.4148955,0.0,0.0,1250.0,812.2989473684213,6230.996863180104
2024-05-18 14:30:00,1815.668,2311.3,-0.4148955,0.0,0.0,1250.0,794.0715789473682,6624.425284232736
2024-05-18 14:45:00,1674.256,1951.4,-0.4148955,0.0,0.0,1250.0,1024.058947368421,6787.866336864315
2024-05-18 15:00:00,1507.764,2111.4,-0.0699705,0.0,0.0,1250.0,680.3831578947367,7294.983178969578
2024-05-18 15:15:00,1542.248,1910.7,-0.0699705,0.0,0.0,1250.0,927.9452631578948,7554.537915811683
2024-05-18 15:30:00,1349.72,1830.6,-0.0699705,0.0,0.0,1250.0,809.6,7932.437915811683
2024-05-18 15:45:00,1354.412,1790.7,-0.0699705,0.0,0.0,1250.0,856.5389473684211,8263.398968443262
2024-05-18 16:00:00,1336.18,1870.7,0.2867805,0.0,472.02,1250.0,1250.0,8200.898968443262
2024-05-18 16:15:00,1380.448,2230.6,0.2867805,0.0,787.6519999999998,1250.0,1250.0,8138.398968443262
2024-05-18 16:30:00,1371.156,3070.6,0.2867805,0.0,1412.1730200368343,1250.0,1013.3989684598255,8312.499999983436
2024-05-18 16:45:00,1294.796,2910.7,0.2867805,0.0,365.9039999842644,1250.0,-1.4063573904261976e-08,9500.0
2024-05-18 17:00:00,1349.844,3030.7,4.0730715,0.0,1680.8559999999998,0.0,0.0,9500.0
2024-05-18 17:15:00,1327.144,2910.8,4.0730715,0.0,1683.4606428053908,0.0,105.05751874251641,9394.942481257483
2024-05-18 17:30:00,1266.056,2990.7,4.0730715,0.0,1683.4606428053908,41.183357194609016,0.0,9434.066670592361
2024-05-18 17:45:00,1351.348,2950.8,4.0730715,0.0,1618.5459813171922,0.0,20.098927702307265,9413.967742890054
2024-05-18 18:00:00,1529.772,2950.7,6.8068485,0.0,1683.4606428053908,0.0,276.35015032146407,9137.61759256859
2024-05-18 18:15:00,1448.784,2990.6,6.8068485,0.0,1683.4606428053908,0.0,149.0996240056747,8988.517968562915
2024-05-18 18:30:00,1576.848,2950.7,6.8068485,0.0,1683.4606428053908,0.0,325.9038345319904,8662.614134030926
2024-05-18 18:45:00,1583.624,2991.1,6.8068485,0.0,1683.4606428053908,0.0,290.5101503214641,8372.103983709461
2024-05-18 19:00:00,1634.784,2911.3,7.3961775,0.0,1683.4606428053908,0.0,428.3627819004113,7943.741201809051
2024-05-18 19:15:00,1731.264,3031.3,7.3961775,0.0,1683.4606428053908,0.0,403.60488716356895,7540.136314645481
2024-05-18 19:30:00,1696.484,2911.3,7.3961775,0.0,1683.4606428053908,0.0,493.3101503214637,7046.826164324018
2024-05-18 19:45:00,1646.496,2990.6,7.3961775,0.0,1683.4606428053908,0.0,357.2175187425168,6689.608645581501
2024-05-18 20:00:00,1636.384,2950.6,7.5558285,0.0,1683.4606428053908,0.0,388.67857137409567,6300.930074207406
2024-05-18 20:15:00,1699.708,2990.7,7.5558285,0.0,1683.4606428053908,0.0,413.1248871635695,5887.805187043836
2024-05-18 20:30:00,1635.016,2910.6,7.5558285,0.0,1683.4606428053908,0.0,429.34383453199047,5458.461352511846
2024-05-18 20:45:00,1595.544,3030.7,7.5558285,0.0,1683.4606428053908,0.0,261.3733082162011,5197.088044295645
