DateTime,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-05-18 15:30:00,0.0,455.8799999999999,500.0,500.0,1825.0,0.0,432.1299999999999,500.0,475.0,1900.0,0.0,0.0,0.0,0.0,11898.9,11898.9,-11374.65144846,-11401.963247835,64.97392019999998,61.93392019999999
2024-05-18 15:45:00,0.0,316.288,500.0,400.0,1900.0,0.0,411.288,500.0,500.0,1875.0,0.0,0.0,0.0,0.0,11639.550000000001,11639.550000000001,-11275.828130496002,-11166.580932996001,46.9618259,59.121825900000005
2024-05-18 16:00:00,0.0,509.52,500.0,500.0,1875.0,0.0,509.52,500.0,500.0,1850.0,0.0,0.0,0.0,0.0,12159.550000000001,12159.550000000001,-11755.38880036,-11755.38880036,71.98488189999999,71.98488189999999
2024-05-18 16:15:00,0.0,825.1519999999998,500.0,500.0,1850.0,0.0,825.1519999999998,500.0,500.0,1825.0,0.0,0.0,0.0,0.0,14498.9,14498.9,-13844.373343136,-13844.373343136,113.68753619999998,113.68753619999998
2024-05-18 16:30:00,0.0,1603.194,500.0,425.0,1900.0,0.0,1674.444,500.0,500.0,1800.0,0.0,0.0,0.0,0.0,19958.899999999998,19958.899999999998,-18687.215256917,-18630.698367541998,216.3151922,225.43519220000002
2024-05-18 16:45:00,0.0,1567.1539999999998,500.0,475.0,1900.0,0.0,1590.9039999999995,500.0,500.0,1775.0,0.0,0.0,0.0,0.0,18919.55,18919.55,-17676.452887697,-17657.613924572,211.12371389999996,214.16371389999995
2024-05-18 17:00:00,0.0,1680.8559999999998,0.0,0.0,1900.0,0.0,1655.8559999999998,500.0,500.0,1750.0,0.0,0.0,0.0,0.0,19699.55,19699.55,-24730.472189204,-24655.645401703998,226.1116099,222.91160989999997
2024-05-18 17:15:00,0.0,1583.6560000000002,0.0,0.0,1900.0,0.0,1558.656,500.0,500.0,1725.0,0.0,0.0,0.0,0.0,18920.2,18920.2,-23660.195639404003,-23585.368851904,213.23633160000003,210.0363316
2024-05-18 17:30:00,0.0,1724.6439999999998,0.0,0.0,1900.0,0.0,1699.6439999999998,500.0,500.0,1700.0,0.0,0.0,0.0,0.0,19439.55,19439.55,-24601.532804046,-24526.706016546,231.5717939,228.37179389999997
2024-05-18 17:45:00,0.0,1599.4520000000002,0.0,0.0,1900.0,0.0,1574.4520000000002,500.0,500.0,1675.0,0.0,0.0,0.0,0.0,19180.2,19180.2,-23967.474196818002,-23892.647409318,215.40289960000004,212.20289960000002
2024-05-18 18:00:00,0.0,1420.9279999999999,0.0,0.0,1900.0,0.0,1395.9279999999999,500.0,500.0,1650.0,0.0,0.0,0.0,0.0,19179.55,19179.55,-27316.989385408,-27173.818172908,192.55146589999998,189.35146589999997
2024-05-18 18:15:00,0.0,1541.8159999999998,0.0,0.0,1900.0,0.0,1516.8159999999998,500.0,500.0,1625.0,0.0,0.0,0.0,0.0,19438.899999999998,19438.899999999998,-28268.646646875997,-28125.475434375996,208.16944819999998,204.9694482
2024-05-18 18:30:00,0.0,1373.8519999999999,0.0,0.0,1900.0,0.0,1348.8519999999999,500.0,500.0,1600.0,0.0,0.0,0.0,0.0,19179.55,19179.55,-27047.392265422,-26904.221052922,186.52573789999997,183.32573789999998
2024-05-18 18:45:00,0.0,1407.4759999999999,0.0,0.0,1900.0,0.0,1382.4759999999999,500.0,500.0,1575.0,0.0,0.0,0.0,0.0,19442.149999999998,19442.149999999998,-27502.551819385997,-27359.380606886,190.9757367,187.77573669999998
2024-05-18 19:00:00,0.0,1276.516,0.0,0.0,1900.0,0.0,1251.516,500.0,500.0,1550.0,0.0,0.0,0.0,0.0,18923.45,18923.45,-26986.151637590003,-26828.24720009,173.9242201,170.72422010000003
2024-05-18 19:15:00,0.0,1300.0360000000003,0.0,0.0,1900.0,0.0,1275.0360000000003,500.0,500.0,1525.0,0.0,0.0,0.0,0.0,19703.45,19703.45,-27914.708132390002,-27756.803694890004,177.36882010000005,174.16882010000003
2024-05-18 19:30:00,0.0,1214.8160000000003,0.0,0.0,1900.0,0.0,1189.8160000000003,500.0,500.0,1500.0,0.0,0.0,0.0,0.0,18923.45,18923.45,-26596.44348584,-26438.539048340004,166.02662010000006,162.8266201
2024-05-18 19:45:00,0.0,1344.1039999999998,0.0,0.0,1900.0,0.0,1319.1039999999998,500.0,500.0,1475.0,0.0,0.0,0.0,0.0,19438.899999999998,19438.899999999998,-27928.499442459997,-27770.59500496,182.86231219999996,179.66231219999997
2024-05-18 20:00:00,0.0,1314.216,0.0,0.0,1900.0,0.0,1289.216,500.0,500.0,1450.0,0.0,0.0,0.0,0.0,19178.899999999998,19178.899999999998,-27689.537427956,-27527.641715455997,178.89196819999998,175.6919682
2024-05-18 20:15:00,0.0,1290.9919999999997,0.0,0.0,1900.0,0.0,1265.9919999999997,500.0,500.0,1425.0,0.0,0.0,0.0,0.0,19439.55,19439.55,-27799.792786871996,-27637.897074372,176.06433789999997,172.86433789999998
2024-05-18 20:30:00,0.0,1275.5839999999998,0.0,0.0,1900.0,0.0,1250.5839999999998,500.0,500.0,1400.0,0.0,0.0,0.0,0.0,18918.899999999998,18918.899999999998,-27179.363221343996,-27017.467508843998,173.80239219999999,170.6023922
2024-05-18 20:45:00,0.0,1435.1559999999997,0.0,0.0,1900.0,0.0,1410.1559999999997,500.0,500.0,1375.0,0.0,0.0,0.0,0.0,19699.55,19699.55,-28993.374126746,-28831.478414245998,194.66200989999996,191.46200989999997
2024-05-18 21:00:00,0.0,1330.1879999999999,0.0,0.0,1900.0,0.0,1305.1879999999999,500.0,500.0,1350.0,0.0,0.0,0.0,0.0,18918.899999999998,18918.899999999998,-27535.591161305994,-27373.646173805995,180.7917042,177.59170419999998
2024-05-18 21:15:00,0.0,1268.388,0.0,0.0,1900.0,0.0,1243.388,500.0,500.0,1325.0,0.0,0.0,0.0,0.0,19439.55,19439.55,-27655.913152205998,-27493.968164706,173.1710259,169.9710259
2024-05-18 21:30:00,0.0,1264.7559999999999,0.0,0.0,1900.0,0.0,1239.7559999999999,500.0,500.0,1300.0,0.0,0.0,0.0,0.0,19438.899999999998,19438.899999999998,-27631.735784421995,-27469.790796921996,172.7057682,169.50576819999998
2024-05-18 21:45:00,0.0,1271.12,0.0,0.0,1900.0,0.0,1246.12,500.0,500.0,1275.0,0.0,0.0,0.0,0.0,19179.55,19179.55,-27413.610500439998,-27251.66551294,173.3760419,170.17604189999997
2024-05-18 22:00:00,0.0,1742.256,0.0,364.05052631578974,1535.9494736842103,0.0,1371.408,500.0,500.0,1250.0,0.0,0.0,0.0,0.0,19699.55,19699.55,-31902.409461464,-29304.969116551998,233.9708099,186.5022659
2024-05-18 22:15:00,0.0,1835.338,0.0,494.8821052631576,1041.0673684210526,0.0,1340.2000000000003,500.0,500.0,1225.0,0.0,0.0,0.0,0.0,18920.2,18920.2,-31775.011048597,-28307.036521300004,245.4516276,182.07396360000004
2024-05-18 22:30:00,0.0,1835.338,0.0,441.06736842105255,600.0,0.0,1391.324,500.0,500.0,1200.0,0.0,0.0,0.0,0.0,19444.100000000002,19444.100000000002,-32298.911048597,-29189.011905806005,245.74315779999998,188.9093658
2024-05-18 22:45:00,0.0,1732.884,0.0,500.0,100.0,0.0,1232.884,500.0,500.0,1175.0,0.0,0.0,0.0,0.0,18924.100000000002,18924.100000000002,-31061.317443946005,-27559.289193946002,232.3396858,168.3396858
2024-05-18 23:00:00,0.0,1426.968,0.0,0.0,100.0,0.0,1401.968,500.0,500.0,1150.0,0.0,0.0,0.0,0.0,19444.100000000002,19444.100000000002,-28750.995060296,-28587.941385296002,193.4717978,190.2717978
2024-05-18 23:15:00,0.0,1281.92,0.0,0.0,100.0,0.0,1256.92,500.0,500.0,1125.0,0.0,0.0,0.0,0.0,18921.5,18921.5,-27282.37068224,-27119.317007240003,174.61484700000003,171.414847
2024-05-18 23:30:00,0.0,1434.1039999999998,0.0,0.0,100.0,0.0,1409.1039999999998,500.0,500.0,1100.0,0.0,0.0,0.0,0.0,19698.899999999998,19698.899999999998,-29052.337101287998,-28889.283426288,194.52699219999997,191.32699219999998
2024-05-18 23:45:00,0.0,1499.0439999999999,0.0,0.0,100.0,0.0,1474.0439999999999,500.0,500.0,1075.0,0.0,0.0,0.0,0.0,18918.899999999998,18918.899999999998,-28695.885327467997,-28532.831652467998,202.40527219999998,199.2052722
2024-05-19 00:00:00,0.0,1536.9759999999999,0.0,0.0,100.0,0.0,1511.9759999999999,500.0,500.0,1050.0,0.0,0.0,0.0,0.0,19439.55,19439.55,-29210.980202856,-29052.040990356,207.5502899,204.3502899
2024-05-19 00:15:00,0.0,1395.5079999999998,0.0,0.0,100.0,0.0,1370.5079999999998,500.0,500.0,1025.0,0.0,0.0,0.0,0.0,19179.55,19179.55,-28051.587702298,-27892.648489797997,189.29770589999995,186.09770589999997
2024-05-19 00:30:00,0.0,1644.8880000000001,0.0,0.0,100.0,0.0,1619.888,500.0,500.0,1000.0,0.0,0.0,0.0,0.0,19440.2,19440.2,-29897.688134828,-29738.748922328,221.3633876,218.1633876
2024-05-19 00:45:00,0.0,1807.2319999999997,0.0,0.0,100.0,0.0,1782.232,500.0,500.0,975.0,0.0,0.0,0.0,0.0,19439.55,19439.55,-30929.151235391997,-30770.212022892,242.14305789999997,238.9430579
2024-05-19 01:00:00,0.0,1797.668,0.0,0.0,100.0,0.0,1772.6679999999997,500.0,500.0,950.0,0.0,0.0,0.0,0.0,19179.55,19179.55,-30569.372210349997,-30410.975022849998,240.77418589999996,237.57418589999995
2024-05-19 01:15:00,0.0,1835.338,500.0,452.8736842105266,122.12631578947338,0.0,1880.1079999999997,500.0,500.0,925.0,0.0,0.0,0.0,0.0,19439.55,19439.55,-31068.045092474997,-31351.702775849997,245.7406259,251.47118589999997
2024-05-19 01:30:00,0.0,1835.338,500.0,388.07368421052666,209.05263157894677,0.0,1941.6679999999997,500.0,500.0,900.0,0.0,0.0,0.0,0.0,18919.55,18919.55,-30548.045092474997,-31221.740010349997,245.45126589999998,259.0615059
2024-05-19 01:45:00,0.0,1835.338,500.0,237.55578947368386,446.496842105263,0.0,1628.8828700000006,500.0,20.234600000000228,1354.7653999999998,0.0,0.0,0.0,0.0,19700.2,19700.2,-31328.695092474998,-30020.61861499713,245.88566759999998,219.45941096000007
2024-05-19 02:00:00,0.0,1835.338,500.0,368.2757894736841,553.2210526315789,0.0,1960.476,500.0,500.0,1329.7653999999998,0.0,0.0,0.0,0.0,18923.45,18923.45,-30262.548996635,-31035.67752677,245.45343609999998,261.4711001
2024-05-19 02:15:00,0.0,1835.338,500.0,410.6294736842105,617.5915789473684,0.0,1920.2399999999998,500.0,500.0,1304.7653999999998,0.0,0.0,0.0,0.0,19704.100000000002,19704.100000000002,-31043.198996635,-31567.7411698,245.8878378,256.75529379999995
