DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-03-20 09:45:00,435.932,565.5,587.9,7.455976,3.05,1.0,0.0,0.0,0.0,5.346453839516878,3875.9139123813657,435.932,0.0,478.99375000000003,157.047131147541,1.0,722.7941984870414,478.99375000000003,157.047131147541,0.0,86.50624999999997,462.370451814692,5000.0,0.0,0.847026967285588,0.15297303271441196
2024-03-20 10:00:00,407.539,512.75,587.875,7.1623728,3.05,1.0,0.0,0.0,23.413868852459018,0.0,3898.157087791202,407.539,0.0,478.6125,156.922131147541,1.0,722.7941984870414,478.6125,156.922131147541,0.0,34.13749999999999,428.232951814692,5000.0,0.0,0.9334227206240858,0.06657727937591416
2024-03-20 10:15:00,416.846,468.5,527.9,7.1623728,3.05,1.0,45.74313114754102,0.0,0.0,0.0,3898.157087791202,416.846,0.0,478.23125,156.797131147541,1.0,722.7941984870414,478.23125,156.797131147541,9.731249999999989,0.0,436.01795181469197,5000.0,0.0,1.0207710779082177,0.0
2024-03-20 10:30:00,404.498,445.75,507.9,7.1623728,3.05,1.0,53.27013114754101,0.0,0.0,0.0,3898.157087791202,404.498,0.0,477.85,156.672131147541,1.0,722.7941984870414,477.85,156.672131147541,32.1,0.0,461.697951814692,5000.0,0.0,1.0720134604598992,0.0
2024-03-20 10:45:00,408.989,432.5,537.875,7.1623728,3.05,1.0,27.773172534773977,0.0,0.0,0.0,3898.157087791202,408.989,0.0,477.81047623106065,156.659172534774,1.0,722.7941984870414,477.81047623106065,156.659172534774,45.31047623106065,0.0,497.94633279954087,5000.0,0.0,1.1047641068926257,0.0
2024-03-20 11:00:00,403.203,455.25,547.875,6.8755302,3.05,1.0,12.112172534773975,0.0,0.0,0.0,3898.157087791202,403.203,0.0,478.19172623106067,156.784172534774,1.0,722.7941984870414,478.19172623106067,156.784172534774,22.94172623106067,0.0,516.2997137843894,5000.0,0.0,1.0503936874927198,0.0
2024-03-20 11:15:00,400.153,514.5,547.875,6.8755302,3.05,1.0,9.187172534774021,0.0,0.0,0.0,3898.157087791202,400.153,0.0,478.5729762310607,156.909172534774,1.0,722.7941984870414,478.5729762310607,156.909172534774,0.0,35.92702376893931,480.3726900154501,5000.0,0.0,0.9301709936463765,0.06982900635362353
2024-03-20 11:30:00,423.523,429.5,537.675,6.8755302,3.05,1.0,42.88217253477407,0.0,0.0,0.0,3898.157087791202,423.523,0.0,478.95422623106066,157.034172534774,1.0,722.7941984870414,478.95422623106066,157.034172534774,49.45422623106066,0.0,519.9360710002986,5000.0,0.0,1.1151437164867535,0.0
2024-03-20 11:45:00,421.094,447.5,537.7,6.8755302,3.05,1.0,40.55317253477395,0.0,0.0,0.0,3898.157087791202,421.094,0.0,479.3354762310607,157.159172534774,1.0,722.7941984870414,479.3354762310607,157.159172534774,31.83547623106068,0.0,545.4044519851471,5000.0,0.0,1.0711407290079569,0.0
2024-03-20 12:00:00,441.809,420.25,537.7,5.9473964,3.05,1.0,305.62314508600497,0.0,244.229972551231,0.0,4130.175561714871,441.809,0.0,479.71672623106065,157.284172534774,1.0,722.7941984870414,479.71672623106065,157.284172534774,59.46672623106065,0.0,592.9778329699957,5000.0,0.0,1.1415032153029403,0.0
2024-03-20 12:15:00,388.06,463.25,497.7,5.9473964,3.05,1.0,305.62314508600497,0.0,257.853972551231,0.0,4375.13683563854,388.06,0.0,480.09797623106067,157.409172534774,1.0,722.7941984870414,480.09797623106067,157.409172534774,16.84797623106067,0.0,606.4562139548442,5000.0,0.0,1.0363690798295968,0.0
2024-03-20 12:30:00,388.469,413.0,477.85,5.9473964,3.05,1.0,305.62314508600497,0.0,237.469972551231,0.0,4600.73330956221,388.469,0.0,480.4792262310607,157.534172534774,1.0,722.7941984870414,480.4792262310607,157.534172534774,67.4792262310607,0.0,660.4395949396927,5000.0,0.0,1.1633879569759338,0.0
2024-03-20 12:45:00,362.238,362.75,487.9,5.9473964,3.05,1.0,305.62314508600497,0.0,273.6259725512292,0.0,4860.677983485877,362.238,0.0,480.86047623106606,157.65917253477576,1.0,722.7941984870414,480.86047623106606,157.65917253477576,118.11047623106606,0.0,754.9279759245455,5000.0,0.0,1.3255974534281627,0.0
2024-03-20 13:00:00,348.345,384.0,487.925,6.2042992,3.05,1.0,305.62314508600497,0.0,287.4189725512292,0.0,5133.726007409545,348.345,0.0,481.241726231066,157.78417253477576,1.0,722.7941984870414,481.241726231066,157.78417253477576,97.24172623106602,0.0,832.7213569093983,5000.0,0.0,1.2532336620600677,0.0
2024-03-20 13:15:00,341.446,387.5,457.9,6.2042992,3.05,1.0,305.62314508600497,0.0,264.1679725512291,0.0,5384.685581333212,341.446,0.0,481.62297623106605,157.90917253477576,1.0,722.7941984870414,481.62297623106605,157.90917253477576,94.12297623106605,0.0,908.0197378942512,5000.0,0.0,1.2428980031769445,0.0
2024-03-20 13:30:00,356.946,354.5,477.925,6.2042992,3.05,1.0,305.62314508600497,0.0,268.5679725512292,0.0,5639.82515525688,356.946,0.0,482.00422623106607,158.03417253477576,1.0,722.7941984870414,482.00422623106607,158.03417253477576,127.50422623106607,0.0,1010.023118879104,5000.0,0.0,1.359673416730793,0.0
2024-03-20 13:45:00,364.58,329.5,487.9,6.2042992,3.05,1.0,305.62314508600497,0.0,270.7839725512292,0.0,5897.069929180548,364.58,0.0,482.38547623106604,158.15917253477576,1.0,722.7941984870414,482.38547623106604,158.15917253477576,152.88547623106604,0.0,1132.3314998639569,5000.0,0.0,1.4639923406102155,0.0
2024-03-20 14:00:00,343.004,369.0,487.9,6.8340008,3.05,1.0,13.388172534775805,0.0,0.0,0.0,5897.069929180548,343.004,0.0,482.76672623106606,158.28417253477576,1.0,722.7941984870414,482.76672623106606,158.28417253477576,113.76672623106606,0.0,1223.3448808488097,5000.0,0.0,1.308310911195301,0.0
2024-03-20 14:15:00,355.779,345.5,477.7,6.8340008,3.05,1.0,36.48817253477577,0.0,0.0,0.0,5897.069929180548,355.779,0.0,483.147976231066,158.40917253477576,1.0,722.7941984870414,483.147976231066,158.40917253477576,137.64797623106602,0.0,1333.4632618336625,5000.0,0.0,1.3984022466890478,0.0
2024-03-20 14:30:00,350.545,304.25,477.725,6.8340008,3.05,1.0,31.354172534775756,0.0,0.0,0.0,5897.069929180548,350.545,0.0,483.52922623106605,158.53417253477576,1.0,722.7941984870414,483.52922623106605,158.53417253477576,179.27922623106605,0.0,1476.8866428185154,5000.0,0.0,1.5892497164537915,0.0
2024-03-20 14:45:00,347.479,280.75,477.725,6.8340008,3.05,1.0,28.413172534775725,0.0,0.0,0.0,5897.069929180548,347.479,0.0,483.91047623106607,158.65917253477576,1.0,722.7941984870414,483.91047623106607,158.65917253477576,203.16047623106607,0.0,1639.4150238033683,5000.0,0.0,1.7236348218381694,0.0
2024-03-20 15:00:00,381.305,243.5,497.725,7.441489,3.05,1.0,0.0,0.0,0.0,44.593865826079735,5852.476063354468,381.305,0.0,484.29172623106604,158.78417253477576,1.0,722.7941984870414,484.29172623106604,158.78417253477576,240.79172623106604,0.0,1832.0484047882212,5000.0,0.0,1.9888777257949324,0.0
2024-03-20 15:15:00,352.778,306.0,497.775,7.441489,3.05,1.0,0.0,0.0,0.0,14.64439214186927,5837.831671212599,352.778,0.0,484.67297623106606,158.90917253477576,1.0,722.7941984870414,484.67297623106606,158.90917253477576,178.67297623106606,0.0,1974.986785773074,5000.0,0.0,1.5838986151342027,0.0
2024-03-20 15:30:00,331.586,278.0,477.925,7.441489,3.05,1.0,0.0,0.0,0.0,13.36333951029028,5824.468331702308,331.586,0.0,485.054226231066,159.03417253477576,1.0,722.7941984870414,485.054226231066,159.03417253477576,207.05422623106602,0.0,2140.630166757927,5000.0,0.0,1.7447993749318922,0.0
2024-03-20 15:45:00,375.573,268.0,497.875,7.441489,3.05,1.0,0.0,0.0,0.0,38.797023720816576,5785.671307981492,375.573,0.0,485.43547623106605,159.15917253477576,1.0,722.7941984870414,485.43547623106605,159.15917253477576,217.43547623106605,0.0,2314.57854774278,5000.0,0.0,1.8113264038472614,0.0
2024-03-20 16:00:00,380.185,282.75,497.875,8.5724408,3.05,1.0,0.0,0.0,0.0,43.78333951029028,5741.887968471201,380.185,0.0,485.81672623106607,159.28417253477576,1.0,722.7941984870414,485.81672623106607,159.28417253477576,203.06672623106607,0.0,2477.0319287276325,5000.0,0.0,1.7181847081558481,0.0
2024-03-20 16:15:00,364.096,277.25,497.9,8.5724408,3.05,1.0,0.0,0.0,0.0,26.952813194500834,5714.9351552767,364.096,0.0,486.19797623106604,159.40917253477576,1.0,722.7941984870414,486.19797623106604,159.40917253477576,208.94797623106604,0.0,2644.1903097124855,5000.0,0.0,1.753644639246406,0.0
2024-03-20 16:30:00,363.896,274.25,497.9,8.5724408,3.05,1.0,0.0,0.0,0.0,26.873865826079793,5688.06128945062,363.896,0.0,486.57922623106606,159.53417253477576,1.0,722.7941984870414,486.57922623106606,159.53417253477576,212.32922623106606,0.0,2814.0536906973384,5000.0,0.0,1.7742177802408972,0.0
2024-03-20 16:45:00,373.691,394.5,517.875,8.5724408,3.05,1.0,0.0,0.0,0.0,16.289655299763936,5671.771634150857,373.691,0.0,486.960476231066,159.65917253477576,1.0,722.7941984870414,486.960476231066,159.65917253477576,92.46047623106602,0.0,2888.0220716821914,5000.0,0.0,1.2343738307504841,0.0
2024-03-20 17:00:00,389.33,335.0,497.725,10.8720106,3.05,1.0,0.0,0.0,0.0,54.093865826079714,5617.677768324777,389.33,0.0,487.34172623106605,159.78417253477576,1.0,722.7941984870414,487.34172623106605,159.78417253477576,152.34172623106605,0.0,3009.895452667044,5000.0,0.0,1.4547514215852717,0.0
2024-03-20 17:15:00,403.081,341.5,597.725,10.8720106,3.05,1.0,0.0,0.0,34.73482746522424,0.0,5650.675854416741,403.081,0.0,487.72297623106607,159.90917253477576,1.0,722.7941984870414,487.72297623106607,159.90917253477576,146.22297623106607,0.0,3126.873833651897,5000.0,0.0,1.4281785541173238,0.0
2024-03-20 17:30:00,405.419,422.25,737.7,10.8720106,3.05,1.0,0.0,0.0,172.2468274652243,0.0,5814.310340508704,405.419,0.0,488.10422623106604,160.03417253477576,1.0,722.7941984870414,488.10422623106604,160.03417253477576,65.85422623106604,0.0,3179.5572146367494,5000.0,0.0,1.155960275265994,0.0
2024-03-20 17:45:00,421.012,407.5,727.725,10.8720106,3.05,1.0,0.0,0.0,146.55382746522426,0.0,5953.536476600667,421.012,0.0,488.48547623106606,160.15917253477576,1.0,722.7941984870414,488.48547623106606,160.15917253477576,80.98547623106606,0.0,3244.345595621602,5000.0,0.0,1.1987373649842112,0.0
2024-03-20 18:00:00,460.089,412.5,747.7,14.34213,3.05,1.0,0.0,305.62314508600497,0.0,187.68033433766388,5765.856142263003,460.089,0.0,488.866726231066,160.28417253477576,1.0,722.7941984870414,488.866726231066,160.28417253477576,76.36672623106602,0.0,3305.438976606455,5000.0,0.0,1.185131457529857,0.0
2024-03-20 18:15:00,447.309,398.5,727.875,14.34213,3.05,1.0,0.0,305.62314508600497,0.0,195.2277027587166,5570.628439504286,447.309,0.0,489.24797623106605,160.40917253477576,1.0,722.7941984870414,489.24797623106605,160.40917253477576,90.74797623106605,0.0,3378.037357591308,5000.0,0.0,1.2277239052222486,0.0
2024-03-20 18:30:00,492.034,340.25,757.875,14.34213,3.05,1.0,0.0,305.62314508600497,0.0,210.85928170608497,5359.7691577982005,492.034,0.0,489.62922623106607,160.53417253477576,1.0,722.7941984870414,489.62922623106607,160.53417253477576,149.37922623106607,0.0,3497.540738576161,5000.0,0.0,1.4390278507893197,0.0
2024-03-20 18:45:00,459.228,413.0,727.9,14.34213,3.05,1.0,0.0,305.62314508600497,0.0,208.01086065345345,5151.758297144747,459.228,0.0,490.01047623106604,160.65917253477576,1.0,722.7941984870414,490.01047623106604,160.65917253477576,77.01047623106604,0.0,3559.149119561014,5000.0,0.0,1.186466044143017,0.0
2024-03-20 19:00:00,495.097,392.5,747.875,14.1962942,3.05,1.0,0.0,305.62314508600497,0.0,224.8729659166113,4926.885331228136,495.097,0.0,490.39172623106606,160.78417253477576,1.0,722.7941984870414,490.39172623106606,160.78417253477576,97.89172623106606,0.0,3637.4625005458665,5000.0,0.0,1.249405671926283,0.0
2024-03-20 19:15:00,473.469,460.75,727.9,14.1962942,3.05,1.0,0.0,305.62314508600497,0.0,223.26454486398106,4703.620786364155,473.469,0.0,490.7729762310699,160.909172534777,1.0,722.7941984870414,490.7729762310699,160.909172534777,30.02297623106989,0.0,3661.4808815307224,5000.0,0.0,1.0651610987109492,0.0
2024-03-20 19:30:00,509.734,462.5,757.875,14.1962942,3.05,1.0,0.0,305.62314508600497,0.0,230.0171764429284,4473.603609921226,509.734,0.0,491.15422623106986,161.034172534777,1.0,722.7941984870414,491.15422623106986,161.034172534777,28.654226231069856,0.0,3684.4042625155785,5000.0,0.0,1.0619550837428537,0.0
2024-03-20 19:45:00,475.612,470.25,727.775,14.1962942,3.05,1.0,0.0,305.62314508600497,0.0,225.91507117977056,4247.688538741456,475.612,0.0,491.5354762310699,161.159172534777,1.0,722.7941984870414,491.5354762310699,161.159172534777,21.28547623106988,0.0,3701.432643500434,5000.0,0.0,1.045264170613652,0.0
2024-03-20 20:00:00,465.914,429.25,747.7,12.004894,3.05,1.0,0.0,0.0,120.50182746522304,0.0,4362.165274833418,465.914,0.0,491.91672623106984,161.284172534777,1.0,722.7941984870414,491.91672623106984,161.284172534777,62.666726231069845,0.0,3751.5660244852897,5000.0,0.0,1.1459912084591026,0.0
2024-03-20 20:15:00,443.727,467.25,717.7,12.004894,3.05,1.0,0.0,0.0,112.56382746522306,0.0,4469.10091092538,443.727,0.0,492.29797623106987,161.409172534777,1.0,722.7941984870414,492.29797623106987,161.409172534777,25.047976231069867,0.0,3771.6044054701456,5000.0,0.0,1.0536072257486782,0.0
2024-03-20 20:30:00,462.101,420.75,747.725,12.004894,3.05,1.0,0.0,0.0,124.08982746522301,0.0,4586.986247017342,462.101,0.0,492.6792262310699,161.534172534777,1.0,722.7941984870414,492.6792262310699,161.534172534777,71.92922623106989,0.0,3829.1477864550016,5000.0,0.0,1.1709547860512652,0.0
2024-03-20 20:45:00,445.056,387.0,737.725,12.004894,3.05,1.0,0.0,0.0,131.00982746522303,0.0,4711.445583109304,445.056,0.0,493.06047623106986,161.659172534777,1.0,722.7941984870414,493.06047623106986,161.659172534777,106.06047623106986,0.0,3913.9961674398573,5000.0,0.0,1.2740580781164597,0.0
2024-03-20 21:00:00,436.934,369.75,747.85,9.3499098,3.05,1.0,0.0,0.0,149.13182746522298,0.0,4853.1208192012655,436.934,0.0,493.4417262310699,161.784172534777,1.0,722.7941984870414,493.4417262310699,161.784172534777,123.69172623106988,0.0,4012.949548424713,5000.0,0.0,1.3345279952158753,0.0
2024-03-20 21:15:00,458.492,409.75,587.9,9.3499098,3.05,1.0,0.0,0.0,0.0,34.21176056292322,4818.909058638343,458.492,0.0,493.82297623106984,161.909172534777,1.0,722.7941984870414,493.82297623106984,161.909172534777,84.07297623106984,0.0,4080.2079294095693,5000.0,0.0,1.20518115004532,0.0
2024-03-20 21:30:00,462.127,379.75,577.875,9.3499098,3.05,1.0,0.0,0.0,0.0,48.72228687871266,4770.18677175963,462.127,0.0,494.20422623106987,162.034172534777,1.0,722.7941984870414,494.20422623106987,162.034172534777,114.45422623106987,0.0,4171.771310394425,5000.0,0.0,1.3013936174616718,0.0
2024-03-20 21:45:00,433.659,390.5,457.9,9.3499098,3.05,1.0,0.0,0.0,0.0,145.17702372081794,4625.009748038812,433.659,0.0,494.5854762310699,162.159172534777,1.0,722.7941984870414,494.5854762310699,162.159172534777,104.08547623106989,0.0,4255.039691379281,5000.0,0.0,1.2665441132677846,0.0
