DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-05-28 22:45:00,397.9,228.0,1000.0,8.2454376,3.35,0.0,1.0,0.0,0.0,540.9134187100769,0.0,0.0,0.0,397.9,0.0,204.9750473212423,61.186581289923076,1.0,3132.634520287724,783.158630071931,204.9750473212423,61.186581289923076,0.0,23.0249526787577,49021.707935796716,5000.0,0.0,0.8990133654440452,0.10098663455595483
2024-05-28 23:00:00,393.382,224.5,1000.0,8.2464284,3.35,0.0,1.0,0.0,0.0,545.2814187100769,0.0,0.0,0.0,393.382,0.0,205.4775473212423,61.336581289923075,1.0,3132.634520287724,783.158630071931,205.4775473212423,61.336581289923075,0.0,19.022452678757702,49002.68548311796,5000.0,0.0,0.9152674713641082,0.08473252863589177
2024-05-28 23:15:00,417.474,210.25,1000.0,8.2464284,3.35,0.0,1.0,0.0,0.0,521.039418710077,0.0,0.0,0.0,417.474,0.0,205.9800473212423,61.48658128992307,1.0,3132.634520287724,783.158630071931,205.9800473212423,61.48658128992307,0.0,4.269952678757704,48998.415530439204,5000.0,0.0,0.9796910693043629,0.02030893069563712
2024-05-28 23:30:00,413.949,165.5,1000.0,8.2464284,3.35,0.0,1.0,0.0,0.0,524.4144187100769,0.0,0.0,0.0,413.949,0.0,206.4825473212423,61.63658128992307,1.0,3132.634520287724,783.158630071931,206.4825473212423,61.63658128992307,32.786037856993836,0.0,49031.2015682962,5000.0,0.0,1.2476286847204971,0.0
2024-05-28 23:45:00,364.078,175.5,1000.0,8.2464284,3.35,0.0,1.0,0.0,0.0,574.1354187100769,0.0,0.0,0.0,364.078,0.0,206.9850473212423,61.78658128992307,1.0,3132.634520287724,783.158630071931,206.9850473212423,61.78658128992307,25.188037856993834,0.0,49056.38960615319,5000.0,0.0,1.1794019790384176,0.0
2024-05-29 00:00:00,375.655,199.5,1000.0,7.440157,3.35,0.0,1.0,0.0,0.0,562.408418710077,0.0,0.0,0.0,375.655,0.0,207.4875473212423,61.93658128992307,1.0,3132.634520287724,783.158630071931,207.4875473212423,61.93658128992307,6.390037856993831,0.0,49062.77964401019,5000.0,0.0,1.0400378311841718,0.0
2024-05-29 00:15:00,387.753,178.0,1000.0,7.440157,3.35,0.0,1.0,0.0,0.0,550.160418710077,0.0,0.0,0.0,387.753,0.0,207.9900473212423,62.08658128992307,1.0,3132.634520287724,783.158630071931,207.9900473212423,62.08658128992307,23.99203785699383,0.0,49086.77168186718,5000.0,0.0,1.1684834119170915,0.0
2024-05-29 00:30:00,345.864,189.75,1000.0,7.440157,3.35,0.0,1.0,0.0,0.0,591.8994187100769,0.0,0.0,0.0,345.864,0.0,208.49254732124228,62.236581289923066,1.0,3132.634520287724,783.158630071931,208.49254732124228,62.236581289923066,14.994037856993828,0.0,49101.76571972418,5000.0,0.0,1.0987749529446234,0.0
2024-05-29 00:45:00,303.529,201.0,1000.0,7.440157,3.35,0.0,1.0,0.0,0.0,634.084418710077,0.0,0.0,0.0,303.529,0.0,208.99504732124228,62.386581289923065,1.0,3132.634520287724,783.158630071931,208.99504732124228,62.386581289923065,6.396037856993826,0.0,49108.161757581176,5000.0,0.0,1.039776354832051,0.0
2024-05-29 01:00:00,285.757,228.5,1000.0,6.5762666,3.35,0.0,1.0,0.0,0.0,651.7064187100768,0.0,0.0,0.0,285.757,0.0,209.49754732124228,62.53658128992306,1.0,3132.634520287724,783.158630071931,209.49754732124228,62.53658128992306,0.0,19.00245267875772,49089.159304902416,5000.0,0.0,0.9168382814934016,0.08316171850659834
2024-05-29 01:15:00,270.352,236.0,1000.0,6.5762666,3.35,0.0,1.0,0.0,0.0,666.9614187100769,0.0,0.0,0.0,270.352,0.0,210.00004732124225,62.68658128992306,1.0,3132.634520287724,783.158630071931,210.00004732124225,62.68658128992306,0.0,25.99995267875775,49063.15935222366,5000.0,0.0,0.8898307089883146,0.11016929101168539
2024-05-29 01:30:00,267.766,231.5,1000.0,6.5762666,3.35,0.0,1.0,0.0,0.0,669.3974187100769,0.0,0.0,0.0,267.766,0.0,210.50254732124225,62.83658128992306,1.0,3132.634520287724,783.158630071931,210.50254732124225,62.83658128992306,0.0,20.997452678757753,49042.1618995449,5000.0,0.0,0.9092982605669212,0.09070173943307885
2024-05-29 01:45:00,256.363,227.25,1000.0,6.5762666,3.35,0.0,1.0,0.0,0.0,680.6504187100769,0.0,0.0,0.0,256.363,0.0,211.00504732124224,62.98658128992306,1.0,3132.634520287724,783.158630071931,211.00504732124224,62.98658128992306,0.0,16.244952678757755,49025.91694686614,5000.0,0.0,0.9285150597194378,0.07148494028056218
2024-05-29 02:00:00,247.593,195.75,1000.0,6.4762059,3.35,0.0,1.0,0.0,0.0,689.270418710077,0.0,0.0,0.0,247.593,0.0,211.50754732124224,63.13658128992306,1.0,3132.634520287724,783.158630071931,211.50754732124224,63.13658128992306,12.606037856993794,0.0,49038.52298472307,5000.0,0.0,1.0804983260344432,0.0
2024-05-29 02:15:00,301.165,213.25,1000.0,6.4762059,3.35,0.0,1.0,0.0,0.0,635.5484187100769,0.0,0.0,0.0,301.165,0.0,212.01004732124224,63.286581289923056,1.0,3132.634520287724,783.158630071931,212.01004732124224,63.286581289923056,0.0,1.23995267875776,49037.28303204432,5000.0,0.0,0.9941854505099285,0.005814549490071559
2024-05-29 02:30:00,317.028,165.5,1000.0,6.4762059,3.35,0.0,1.0,0.0,0.0,619.5354187100769,0.0,0.0,0.0,317.028,0.0,212.51254732124224,63.436581289923055,1.0,3132.634520287724,783.158630071931,212.51254732124224,63.436581289923055,37.61003785699379,0.0,49074.893069901314,5000.0,0.0,1.2840637300377173,0.0
2024-05-29 02:45:00,304.956,169.0,1000.0,6.4762059,3.35,0.0,1.0,0.0,0.0,631.4574187100769,0.0,0.0,0.0,304.956,0.0,213.01504732124224,63.58658128992305,1.0,3132.634520287724,783.158630071931,213.01504732124224,63.58658128992305,35.21203785699379,0.0,49110.10510775831,5000.0,0.0,1.260444066989599,0.0
2024-05-29 03:00:00,271.527,163.25,1000.0,6.3454335,3.35,0.0,1.0,0.0,0.0,664.7364187100769,0.0,0.0,0.0,271.527,0.0,213.51754732124223,63.73658128992305,1.0,3132.634520287724,783.158630071931,213.51754732124223,63.73658128992305,40.214037856993784,0.0,49150.31914561531,5000.0,0.0,1.307917594617104,0.0
2024-05-29 03:15:00,265.144,179.25,1000.0,6.3454335,3.35,0.0,1.0,0.0,0.0,670.969418710077,0.0,0.0,0.0,265.144,0.0,214.02004732124223,63.88658128992305,1.0,3132.634520287724,783.158630071931,214.02004732124223,63.88658128992305,27.816037856993784,0.0,49178.1351834723,5000.0,0.0,1.1939751593932622,0.0
2024-05-29 03:30:00,279.298,179.5,1000.0,6.3454335,3.35,0.0,1.0,0.0,0.0,656.6654187100769,0.0,0.0,0.0,279.298,0.0,214.52254732124223,64.03658128992305,1.0,3132.634520287724,783.158630071931,214.52254732124223,64.03658128992305,28.018037856993782,0.0,49206.153221329296,5000.0,0.0,1.1951116842409037,0.0
2024-05-29 03:45:00,284.708,181.0,1000.0,6.3454335,3.35,0.0,1.0,0.0,0.0,651.1054187100768,0.0,0.0,0.0,284.708,0.0,215.02504732124223,64.18658128992305,1.0,3132.634520287724,783.158630071931,215.02504732124223,64.18658128992305,27.22003785699378,0.0,49233.373259186286,5000.0,0.0,1.1879836868576918,0.0
2024-05-29 04:00:00,269.596,211.5,1000.0,6.4286523,3.35,0.0,1.0,0.0,0.0,666.0674187100769,0.0,0.0,0.0,269.596,0.0,215.52754732124225,64.33658128992306,1.0,3132.634520287724,783.158630071931,215.52754732124225,64.33658128992306,3.222037856993802,0.0,49236.59529704328,5000.0,0.0,1.0190427769325874,0.0
2024-05-29 04:15:00,263.16,250.5,1000.0,6.4286523,3.35,0.0,1.0,0.0,0.0,672.3534187100769,0.0,0.0,0.0,263.16,0.0,216.03004732124228,64.48658128992307,1.0,3132.634520287724,783.158630071931,216.03004732124228,64.48658128992307,0.0,34.46995267875772,49202.12534436452,5000.0,0.0,0.8623953984879932,0.13760460151200687
2024-05-29 04:30:00,258.286,218.0,1000.0,6.4286523,3.35,0.0,1.0,0.0,0.0,677.0774187100769,0.0,0.0,0.0,258.286,0.0,216.5325473212423,64.63658128992307,1.0,3132.634520287724,783.158630071931,216.5325473212423,64.63658128992307,0.0,1.4674526787576951,49200.65789168576,5000.0,0.0,0.9932685656937721,0.006731434306227959
2024-05-29 04:45:00,261.054,310.0,1000.0,6.4286523,3.35,0.0,1.0,0.0,0.0,674.1594187100769,0.0,0.0,0.0,261.054,0.0,217.0350473212423,64.78658128992308,1.0,3132.634520287724,783.158630071931,217.0350473212423,64.78658128992308,0.0,92.9649526787577,49107.69293900701,5000.0,0.0,0.7001130558749752,0.2998869441250248
2024-05-29 05:00:00,252.033,258.25,1000.0,6.8328579,3.35,0.0,1.0,0.0,0.0,683.0304187100769,0.0,0.0,0.0,252.033,0.0,217.53754732124233,64.93658128992308,1.0,3132.634520287724,783.158630071931,217.53754732124233,64.93658128992308,0.0,40.71245267875767,49066.98048632825,5000.0,0.0,0.8423525549709286,0.15764744502907133
2024-05-29 05:15:00,264.688,360.75,1000.0,6.8328579,3.35,0.0,1.0,0.0,0.0,670.225418710077,0.0,0.0,0.0,264.688,0.0,218.04004732124235,65.08658128992309,1.0,3132.634520287724,783.158630071931,218.04004732124235,65.08658128992309,0.0,142.70995267875765,48924.27053364949,5000.0,0.0,0.6044076155820994,0.3955923844179006
2024-05-29 05:30:00,293.969,307.0,1000.0,6.8328579,3.35,0.0,1.0,0.0,0.0,640.7944187100768,0.0,0.0,0.0,293.969,0.0,218.54254732124238,65.2365812899231,1.0,3132.634520287724,783.158630071931,218.54254732124238,65.2365812899231,0.0,88.45745267875762,48835.813080970736,5000.0,0.0,0.7118649749877602,0.2881350250122398
2024-05-29 05:45:00,293.56,365.0,1000.0,6.8328579,3.35,0.0,1.0,0.0,0.0,641.0534187100769,0.0,0.0,0.0,293.56,0.0,219.04504732124238,65.3865812899231,1.0,3132.634520287724,783.158630071931,219.04504732124238,65.3865812899231,0.0,145.95495267875762,48689.85812829198,5000.0,0.0,0.6001234173184723,0.3998765826815277
2024-05-29 06:00:00,310.369,502.75,1000.0,8.0821306,3.35,0.0,1.0,0.0,0.0,624.0944187100769,0.0,0.0,0.0,310.369,0.0,219.5475473212424,65.5365812899231,1.0,3132.634520287724,783.158630071931,219.5475473212424,65.5365812899231,0.0,283.2024526787576,48406.65567561322,5000.0,0.0,0.43669328159371934,0.5633067184062807
2024-05-29 06:15:00,361.932,436.5,1000.0,8.0821306,3.35,0.0,1.0,0.0,0.0,572.3814187100769,0.0,0.0,0.0,361.932,0.0,220.05004732124243,65.68658128992311,1.0,3132.634520287724,783.158630071931,220.05004732124243,65.68658128992311,0.0,216.44995267875757,48190.205722934465,5000.0,0.0,0.5041238197508418,0.49587618024915825
2024-05-29 06:30:00,343.703,488.0,1000.0,8.0821306,3.35,0.0,1.0,0.0,0.0,590.460418710077,0.0,0.0,0.0,343.703,0.0,220.55254732124246,65.83658128992312,1.0,3132.634520287724,783.158630071931,220.55254732124246,65.83658128992312,0.0,267.44745267875754,47922.758270255705,5000.0,0.0,0.45195194123205423,0.5480480587679458
2024-05-29 06:45:00,349.373,430.0,1000.0,8.0821306,3.35,0.0,1.0,0.0,0.0,584.6404187100768,0.0,0.0,0.0,349.373,0.0,221.05504732124245,65.98658128992312,1.0,3132.634520287724,783.158630071931,221.05504732124245,65.98658128992312,0.0,208.94495267875755,47713.81331757695,5000.0,0.0,0.5140815053982383,0.48591849460176173
2024-05-29 07:00:00,376.08,441.25,1000.0,8.2683822,3.35,0.0,1.0,0.0,0.0,557.783418710077,0.0,0.0,0.0,376.08,0.0,221.55754732124248,66.13658128992313,1.0,3132.634520287724,783.158630071931,221.55754732124248,66.13658128992313,0.0,219.69245267875752,47494.12086489819,5000.0,0.0,0.5021134216912011,0.4978865783087989
2024-05-29 07:15:00,387.542,355.5,1000.0,8.2683822,3.35,0.0,1.0,0.0,0.0,546.171418710077,0.0,0.0,0.0,387.542,0.0,222.0600473212425,66.28658128992313,1.0,3132.634520287724,783.158630071931,222.0600473212425,66.28658128992313,0.0,133.4399526787575,47360.68091221943,5000.0,0.0,0.6246414833227637,0.37535851667723624
2024-05-29 07:30:00,373.053,420.25,1000.0,8.2683822,3.35,0.0,1.0,0.0,0.0,560.5104187100769,0.0,0.0,0.0,373.053,0.0,222.56254732124253,66.43658128992314,1.0,3132.634520287724,783.158630071931,222.56254732124253,66.43658128992314,0.0,197.68745267875747,47162.993459540674,5000.0,0.0,0.5295955914842178,0.4704044085157822
2024-05-29 07:45:00,406.247,413.75,1000.0,8.2683822,3.35,0.0,1.0,0.0,0.0,527.1664187100768,0.0,0.0,0.0,406.247,0.0,223.06504732124253,66.58658128992315,1.0,3132.634520287724,783.158630071931,223.06504732124253,66.58658128992315,0.0,190.68495267875747,46972.30850686192,5000.0,0.0,0.539130023737142,0.4608699762628579
2024-05-29 08:00:00,426.966,386.25,1000.0,8.2713543,3.35,0.0,1.0,0.0,0.0,506.29741871007684,0.0,0.0,0.0,426.966,0.0,223.56754732124256,66.73658128992315,1.0,3132.634520287724,783.158630071931,223.56754732124256,66.73658128992315,0.0,162.68245267875744,46809.62605418316,5000.0,0.0,0.5788156564951263,0.42118434350487366
2024-05-29 08:15:00,405.751,409.0,1000.0,8.2713543,3.35,0.0,1.0,0.0,0.0,527.3624187100769,0.0,0.0,0.0,405.751,0.0,224.07004732124258,66.88658128992316,1.0,3132.634520287724,783.158630071931,224.07004732124258,66.88658128992316,0.0,184.92995267875742,46624.6961015044,5000.0,0.0,0.5478485264578058,0.45215147354219415
2024-05-29 08:30:00,397.032,364.75,1000.0,8.2713543,3.35,0.0,1.0,0.0,0.0,535.931418710077,0.0,0.0,0.0,397.032,0.0,224.5725473212426,67.03658128992316,1.0,3132.634520287724,783.158630071931,224.5725473212426,67.03658128992316,0.0,140.1774526787574,46484.518648825644,5000.0,0.0,0.6156889577004595,0.3843110422995405
2024-05-29 08:45:00,422.477,360.75,1000.0,8.2713543,3.35,0.0,1.0,0.0,0.0,510.3364187100768,0.0,0.0,0.0,422.477,0.0,225.0750473212426,67.18658128992317,1.0,3132.634520287724,783.158630071931,225.0750473212426,67.18658128992317,0.0,135.6749526787574,46348.84369614688,5000.0,0.0,0.6239086550831396,0.3760913449168604
2024-05-29 09:00:00,405.253,362.25,1000.0,7.4322314,3.35,0.0,1.0,0.0,0.0,527.4104187100769,0.0,0.0,0.0,405.253,0.0,225.57754732124263,67.33658128992317,1.0,3132.634520287724,783.158630071931,225.57754732124263,67.33658128992317,0.0,136.67245267875737,46212.171243468125,5000.0,0.0,0.6227123459523606,0.37728765404763936
2024-05-29 09:15:00,391.901,315.25,1000.0,7.4322314,3.35,0.0,1.0,0.0,0.0,540.6124187100768,0.0,0.0,0.0,391.901,0.0,226.08004732124266,67.48658128992318,1.0,3132.634520287724,783.158630071931,226.08004732124266,67.48658128992318,0.0,89.16995267875734,46123.00129078937,5000.0,0.0,0.7171452730253534,0.2828547269746466
2024-05-29 09:30:00,405.453,353.5,1000.0,7.4322314,3.35,0.0,1.0,0.0,0.0,526.9104187100768,0.0,0.0,0.0,405.453,0.0,226.58254732124269,67.63658128992319,1.0,3132.634520287724,783.158630071931,226.58254732124269,67.63658128992319,0.0,126.91745267875731,45996.083838110615,5000.0,0.0,0.6409690164674475,0.35903098353255253
2024-05-29 09:45:00,391.645,300.25,1000.0,7.4322314,3.35,0.0,1.0,0.0,0.0,540.5684187100768,0.0,0.0,0.0,391.645,0.0,227.08504732124268,67.78658128992319,1.0,3132.634520287724,783.158630071931,227.08504732124268,67.78658128992319,0.0,73.16495267875732,45922.918885431856,5000.0,0.0,0.7563198911615077,0.2436801088384923
2024-05-29 10:00:00,376.997,293.25,1000.0,6.4375686,3.35,0.0,1.0,0.0,0.0,555.0664187100767,0.0,0.0,0.0,376.997,0.0,227.5875473212427,67.9365812899232,1.0,3132.634520287724,783.158630071931,227.5875473212427,67.9365812899232,0.0,65.66245267875729,45857.2564327531,5000.0,0.0,0.7760871178900007,0.2239128821099993
2024-05-29 10:15:00,447.23,332.75,1000.0,6.4375686,3.35,0.0,1.0,0.0,0.0,484.6834187100768,0.0,0.0,0.0,447.23,0.0,228.09004732124274,68.0865812899232,1.0,3132.634520287724,783.158630071931,228.09004732124274,68.0865812899232,0.0,104.65995267875726,45752.596480074346,5000.0,0.0,0.6854697139631637,0.31453028603683625
2024-05-29 10:30:00,469.383,272.0,1000.0,6.4375686,3.35,0.0,1.0,0.0,0.0,462.38041871007675,0.0,0.0,0.0,469.383,0.0,228.59254732124276,68.23658128992321,1.0,3132.634520287724,783.158630071931,228.59254732124276,68.23658128992321,0.0,43.40745267875724,45709.18902739559,5000.0,0.0,0.8404137769163337,0.15958622308366632
2024-05-29 10:45:00,494.258,279.5,1000.0,6.4375686,3.35,0.0,1.0,0.0,0.0,437.35541871007683,0.0,0.0,0.0,494.258,0.0,229.09504732124276,68.38658128992321,1.0,3132.634520287724,783.158630071931,229.09504732124276,68.38658128992321,0.0,50.40495267875724,45658.78407471683,5000.0,0.0,0.8196602766412979,0.1803397233587021
2024-05-29 11:00:00,511.266,284.5,1000.0,6.43955,3.35,0.0,1.0,0.0,0.0,420.19741871007676,0.0,0.0,0.0,511.266,0.0,229.59754732124279,68.53658128992322,1.0,3132.634520287724,783.158630071931,229.59754732124279,68.53658128992322,0.0,54.902452678757214,45603.881622038076,5000.0,0.0,0.8070212559621891,0.19297874403781096
2024-05-29 11:15:00,479.718,234.5,1000.0,6.43955,3.35,0.0,1.0,0.0,0.0,451.59541871007673,0.0,0.0,0.0,479.718,0.0,230.1000473212428,68.68658128992323,1.0,3132.634520287724,783.158630071931,230.1000473212428,68.68658128992323,0.0,4.399952678757188,45599.48166935932,5000.0,0.0,0.9812368755703318,0.01876312442966818
2024-05-29 11:30:00,454.155,270.25,1000.0,6.43955,3.35,0.0,1.0,0.0,0.0,477.0084187100768,0.0,0.0,0.0,454.155,0.0,230.60254732124284,68.83658128992323,1.0,3132.634520287724,783.158630071931,230.60254732124284,68.83658128992323,0.0,39.64745267875716,45559.83421668056,5000.0,0.0,0.8532934220952556,0.14670657790474437
2024-05-29 11:45:00,469.525,264.5,1000.0,6.43955,3.35,0.0,1.0,0.0,0.0,461.48841871007676,0.0,0.0,0.0,469.525,0.0,231.10504732124284,68.98658128992324,1.0,3132.634520287724,783.158630071931,231.10504732124284,68.98658128992324,0.0,33.394952678757164,45526.439264001805,5000.0,0.0,0.8737430900614096,0.1262569099385904
2024-05-29 12:00:00,480.018,249.75,1000.0,6.1463028,3.35,0.0,1.0,0.0,0.0,450.84541871007673,0.0,0.0,0.0,480.018,0.0,231.60754732124286,69.13658128992324,1.0,3132.634520287724,783.158630071931,231.60754732124286,69.13658128992324,0.0,18.142452678757138,45508.296811323045,5000.0,0.0,0.9273575468318033,0.07264245316819674
2024-05-29 12:15:00,451.172,207.0,1000.0,6.1463028,3.35,0.0,1.0,0.0,0.0,479.54141871007675,0.0,0.0,0.0,451.172,0.0,232.1100473212429,69.28658128992325,1.0,3132.634520287724,783.158630071931,232.1100473212429,69.28658128992325,20.088037856994312,0.0,45528.38484918004,5000.0,0.0,1.1213045764311251,0.0
2024-05-29 12:30:00,416.139,188.25,1000.0,6.1463028,3.35,0.0,1.0,0.0,0.0,514.4244187100767,0.0,0.0,0.0,416.139,0.0,232.61254732124291,69.43658128992325,1.0,3132.634520287724,783.158630071931,232.61254732124291,69.43658128992325,35.490037856994334,0.0,45563.87488703703,5000.0,0.0,1.2356576218923927,0.0
2024-05-29 12:45:00,448.059,208.25,1000.0,6.1463028,3.35,0.0,1.0,0.0,0.0,482.35441871007674,0.0,0.0,0.0,448.059,0.0,233.1150473212429,69.58658128992326,1.0,3132.634520287724,783.158630071931,233.1150473212429,69.58658128992326,19.892037856994328,0.0,45583.76692489403,5000.0,0.0,1.1193999871368208,0.0
2024-05-29 13:00:00,465.649,232.0,1000.0,6.251317,3.35,0.0,1.0,0.0,0.0,464.61441871007673,0.0,0.0,0.0,465.649,0.0,233.61754732124294,69.73658128992327,1.0,3132.634520287724,783.158630071931,233.61754732124294,69.73658128992327,1.2940378569943505,0.0,45585.06096275102,5000.0,0.0,1.0069721867294954,0.0
2024-05-29 13:15:00,483.303,229.5,1000.0,6.251317,3.35,0.0,1.0,0.0,0.0,446.81041871007676,0.0,0.0,0.0,483.303,0.0,234.12004732124296,69.88658128992327,1.0,3132.634520287724,783.158630071931,234.12004732124296,69.88658128992327,3.6960378569943715,0.0,45588.75700060801,5000.0,0.0,1.020130925147028,0.0
2024-05-29 13:30:00,497.954,241.5,1000.0,6.251317,3.35,0.0,1.0,0.0,0.0,432.0094187100767,0.0,0.0,0.0,497.954,0.0,234.622547321243,70.03658128992328,1.0,3132.634520287724,783.158630071931,234.622547321243,70.03658128992328,0.0,6.87745267875701,45581.87954792925,5000.0,0.0,0.9715219350776108,0.028478064922389273
2024-05-29 13:45:00,457.047,178.75,1000.0,6.251317,3.35,0.0,1.0,0.0,0.0,472.76641871007666,0.0,0.0,0.0,457.047,0.0,235.125047321243,70.18658128992328,1.0,3132.634520287724,783.158630071931,235.125047321243,70.18658128992328,45.10003785699439,0.0,45626.97958578625,5000.0,0.0,1.315384880118842,0.0
2024-05-29 14:00:00,432.238,205.0,1000.0,6.1472935,3.35,0.0,1.0,0.0,0.0,497.42541871007666,0.0,0.0,0.0,432.238,0.0,235.62754732124301,70.33658128992329,1.0,3132.634520287724,783.158630071931,235.62754732124301,70.33658128992329,24.502037856994413,0.0,45651.481623643245,5000.0,0.0,1.149402669859722,0.0
2024-05-29 14:15:00,507.947,256.5,1000.0,6.1472935,3.35,0.0,1.0,0.0,0.0,421.56641871007673,0.0,0.0,0.0,507.947,0.0,236.13004732124304,70.4865812899233,1.0,3132.634520287724,783.158630071931,236.13004732124304,70.4865812899233,0.0,20.36995267875696,45631.111670964485,5000.0,0.0,0.9205849798099144,0.07941502019008562
2024-05-29 14:30:00,530.666,222.0,1000.0,6.1472935,3.35,0.0,1.0,0.0,0.0,398.69741871007665,0.0,0.0,0.0,530.666,0.0,236.63254732124307,70.6365812899233,1.0,3132.634520287724,783.158630071931,236.63254732124307,70.6365812899233,11.706037856994453,0.0,45642.81770882148,5000.0,0.0,1.0659123753209148,0.0
2024-05-29 14:45:00,484.535,219.75,1000.0,6.1472935,3.35,0.0,1.0,0.0,0.0,444.6784187100766,0.0,0.0,0.0,484.535,0.0,237.13504732124306,70.7865812899233,1.0,3132.634520287724,783.158630071931,237.13504732124306,70.7865812899233,13.90803785699445,0.0,45656.72574667847,5000.0,0.0,1.0791128433276136,0.0
2024-05-29 15:00:00,490.371,208.5,1000.0,6.4474756,3.35,0.0,1.0,0.0,0.0,438.6924187100767,0.0,0.0,0.0,490.371,0.0,237.6375473212431,70.93658128992331,1.0,3132.634520287724,783.158630071931,237.6375473212431,70.93658128992331,23.310037856994473,0.0,45680.03578453547,5000.0,0.0,1.1397484283992474,0.0
2024-05-29 15:15:00,452.773,209.75,1000.0,6.4474756,3.35,0.0,1.0,0.0,0.0,476.1404187100767,0.0,0.0,0.0,452.773,0.0,238.14004732124312,71.08658128992332,1.0,3132.634520287724,783.158630071931,238.14004732124312,71.08658128992332,22.712037856994492,0.0,45702.74782239246,5000.0,0.0,1.1353518346662366,0.0
2024-05-29 15:30:00,429.123,258.5,1000.0,6.4474756,3.35,0.0,1.0,0.0,0.0,499.64041871007663,0.0,0.0,0.0,429.123,0.0,238.64254732124314,71.23658128992332,1.0,3132.634520287724,783.158630071931,238.64254732124314,71.23658128992332,0.0,19.857452678756857,45682.89036971371,5000.0,0.0,0.9231820012427201,0.07681799875727992
2024-05-29 15:45:00,417.395,262.5,1000.0,6.4474756,3.35,0.0,1.0,0.0,0.0,511.21841871007666,0.0,0.0,0.0,417.395,0.0,239.14504732124314,71.38658128992333,1.0,3132.634520287724,783.158630071931,239.14504732124314,71.38658128992333,0.0,23.35495267875686,45659.53541703495,5000.0,0.0,0.9110287516999739,0.08897124830002613
2024-05-29 16:00:00,415.65,214.5,1000.0,6.6327365,3.35,0.0,1.0,0.0,0.0,512.8134187100767,0.0,0.0,0.0,415.65,0.0,239.64754732124317,71.53658128992333,1.0,3132.634520287724,783.158630071931,239.64754732124317,71.53658128992333,20.118037856994533,0.0,45679.653454891944,5000.0,0.0,1.1172379828496184,0.0
2024-05-29 16:15:00,380.671,172.75,1000.0,6.6327365,3.35,0.0,1.0,0.0,0.0,547.6424187100766,0.0,0.0,0.0,380.671,0.0,240.1500473212432,71.68658128992334,1.0,3132.634520287724,783.158630071931,240.1500473212432,71.68658128992334,53.920037856994554,0.0,45733.57349274894,5000.0,0.0,1.3901594635093673,0.0
2024-05-29 16:30:00,390.111,156.0,1000.0,6.6327365,3.35,0.0,1.0,0.0,0.0,538.0524187100766,0.0,0.0,0.0,390.111,0.0,240.65254732124322,71.83658128992334,1.0,3132.634520287724,783.158630071931,240.65254732124322,71.83658128992334,67.72203785699458,0.0,45801.29553060594,5000.0,0.0,1.5426445341105335,0.0
2024-05-29 16:45:00,409.462,158.5,1000.0,6.6327365,3.35,0.0,1.0,0.0,0.0,518.5514187100766,0.0,0.0,0.0,409.462,0.0,241.15504732124322,71.98658128992335,1.0,3132.634520287724,783.158630071931,241.15504732124322,71.98658128992335,66.12403785699458,0.0,45867.41956846293,5000.0,0.0,1.5214829483990109,0.0
2024-05-29 17:00:00,404.364,144.0,1000.0,8.2683822,3.35,0.0,1.0,0.0,0.0,523.4994187100766,0.0,0.0,0.0,404.364,0.0,241.65754732124324,72.13658128992336,1.0,3132.634520287724,783.158630071931,241.65754732124324,72.13658128992336,78.1260378569946,0.0,45945.54560631992,5000.0,0.0,1.6781774119530781,0.0
2024-05-29 17:15:00,429.319,165.25,1000.0,8.2683822,3.35,0.0,1.0,0.0,0.0,498.3944187100767,0.0,0.0,0.0,429.319,0.0,242.16004732124327,72.28658128992336,1.0,3132.634520287724,783.158630071931,242.16004732124327,72.28658128992336,61.528037856994615,0.0,46007.07364417692,5000.0,0.0,1.465416322670156,0.0
2024-05-29 17:30:00,425.625,186.25,1000.0,8.2683822,3.35,0.0,1.0,0.0,0.0,501.93841871007663,0.0,0.0,0.0,425.625,0.0,242.6625473212433,72.43658128992337,1.0,3132.634520287724,783.158630071931,242.6625473212433,72.43658128992337,45.13003785699463,0.0,46052.20368203391,5000.0,0.0,1.302886160114058,0.0
2024-05-29 17:45:00,423.534,195.5,1000.0,8.2683822,3.35,0.0,1.0,0.0,0.0,503.8794187100766,0.0,0.0,0.0,423.534,0.0,243.1650473212433,72.58658128992337,1.0,3132.634520287724,783.158630071931,243.1650473212433,72.58658128992337,38.132037856994636,0.0,46090.33571989091,5000.0,0.0,1.2438109837403748,0.0
2024-05-29 18:00:00,416.67,184.75,1000.0,8.1792192,3.35,0.0,1.0,0.0,0.0,510.59341871007655,0.0,0.0,0.0,416.67,0.0,243.66754732124332,72.73658128992338,1.0,3132.634520287724,783.158630071931,243.66754732124332,72.73658128992338,47.13403785699465,0.0,46137.4697577479,5000.0,0.0,1.3189041803585566,0.0
